Run Number,Solution Size,Approximation Ratio,Execution Time (s)
55,1130,1.0272727272727273,0.881371259689331
56,1132,1.029090909090909,0.884005069732666
57,1128,1.0254545454545454,0.8681032657623291
58,1131,1.028181818181818,0.8677902221679688
59,1136,1.0327272727272727,0.8719151020050049
60,1128,1.0254545454545454,0.8915500640869141
61,1131,1.028181818181818,1.1511709690093994
62,1130,1.0272727272727273,0.9751570224761963
63,1128,1.0254545454545454,0.8785021305084229
64,1128,1.0254545454545454,0.8807430267333984
65,1128,1.0254545454545454,0.8758859634399414
66,1131,1.028181818181818,0.8787038326263428
67,1134,1.030909090909091,0.8785102367401123
68,1133,1.03,0.9081170558929443
69,1133,1.03,0.8828849792480469
70,1130,1.0272727272727273,0.9044861793518066
71,1128,1.0254545454545454,0.8791570663452148
72,1130,1.0272727272727273,1.190999984741211
73,1132,1.029090909090909,1.2293381690979004
74,1134,1.030909090909091,0.9104278087615967
75,1129,1.0263636363636364,0.9030599594116211
76,1135,1.0318181818181817,0.9042770862579346
77,1128,1.0254545454545454,0.9459152221679688
78,1133,1.03,0.9075641632080078
79,1131,1.028181818181818,0.911959171295166
80,1129,1.0263636363636364,0.9256148338317871
81,1134,1.030909090909091,0.9597909450531006
82,1131,1.028181818181818,0.9476821422576904
83,1131,1.028181818181818,0.9600200653076172
84,1128,1.0254545454545454,0.9008910655975342
85,1129,1.0263636363636364,0.8795409202575684
86,1128,1.0254545454545454,0.8845970630645752
87,1131,1.028181818181818,0.8790638446807861
88,1133,1.03,0.8766191005706787
89,1128,1.0254545454545454,0.8733208179473877
90,1134,1.030909090909091,1.3787829875946045
91,1133,1.03,0.8863937854766846
92,1128,1.0254545454545454,0.8779358863830566
93,1133,1.03,0.8855180740356445
94,1131,1.028181818181818,0.8850929737091064
95,1129,1.0263636363636364,0.8808698654174805
96,1128,1.0254545454545454,0.9888098239898682
97,1132,1.029090909090909,1.1386590003967285
98,1128,1.0254545454545454,0.9858791828155518
99,1128,1.0254545454545454,0.8952710628509521
100,1132,1.029090909090909,0.8831989765167236
101,1133,1.03,0.8926620483398438
102,1131,1.028181818181818,0.8769540786743164
103,1131,1.028181818181818,0.881145715713501
104,1131,1.028181818181818,0.928804874420166
105,1132,1.029090909090909,0.8826067447662354
106,1132,1.029090909090909,0.882943868637085
107,1131,1.028181818181818,0.8805661201477051
108,1131,1.028181818181818,0.8734219074249268
109,1135,1.0318181818181817,0.8792328834533691
110,1132,1.029090909090909,0.882575273513794
111,1131,1.028181818181818,0.8690841197967529
112,1129,1.0263636363636364,0.8797109127044678
113,1131,1.028181818181818,0.8777918815612793
114,1132,1.029090909090909,0.9001610279083252
115,1132,1.029090909090909,0.8825340270996094
116,1132,1.029090909090909,0.9030661582946777
117,1128,1.0254545454545454,0.8864660263061523
118,1133,1.03,0.8800990581512451
119,1130,1.0272727272727273,0.8953540325164795
120,1128,1.0254545454545454,0.8777859210968018
121,1130,1.0272727272727273,0.8798782825469971
122,1128,1.0254545454545454,0.877265214920044
123,1133,1.03,0.8799588680267334
124,1132,1.029090909090909,0.8826377391815186
125,1132,1.029090909090909,0.878607988357544
126,1133,1.03,0.8768270015716553
127,1131,1.028181818181818,0.8830170631408691
128,1133,1.03,0.8802332878112793
129,1131,1.028181818181818,0.8781330585479736
130,1132,1.029090909090909,0.8762979507446289
131,1134,1.030909090909091,0.8755819797515869
132,1131,1.028181818181818,0.8767168521881104
133,1132,1.029090909090909,0.8754780292510986
134,1135,1.0318181818181817,0.8774151802062988
135,1128,1.0254545454545454,1.129080057144165
136,1132,1.029090909090909,0.9244179725646973
137,1130,1.0272727272727273,0.872406005859375
138,1133,1.03,0.873694896697998
139,1131,1.028181818181818,0.8834621906280518
140,1130,1.0272727272727273,0.8798348903656006
141,1128,1.0254545454545454,0.8796517848968506
142,1128,1.0254545454545454,0.8697757720947266
143,1134,1.030909090909091,0.9164683818817139
144,1137,1.0336363636363637,0.8784539699554443
145,1132,1.029090909090909,0.8787989616394043
146,1131,1.028181818181818,0.8811039924621582
147,1128,1.0254545454545454,0.8704366683959961
148,1133,1.03,0.8697919845581055
149,1128,1.0254545454545454,0.8807048797607422
150,1134,1.030909090909091,0.8811142444610596
151,1130,1.0272727272727273,0.8788728713989258
152,1128,1.0254545454545454,0.8778479099273682
153,1131,1.028181818181818,0.8780951499938965
154,1132,1.029090909090909,0.9085648059844971
155,1129,1.0263636363636364,0.8716909885406494
156,1128,1.0254545454545454,0.8777661323547363
157,1128,1.0254545454545454,0.8771920204162598
158,1131,1.028181818181818,0.8746521472930908
159,1128,1.0254545454545454,0.8647830486297607
160,1128,1.0254545454545454,0.8722338676452637
161,1130,1.0272727272727273,0.9057297706604004
162,1134,1.030909090909091,0.8687639236450195
163,1128,1.0254545454545454,0.8869278430938721
164,1131,1.028181818181818,0.884788990020752
165,1128,1.0254545454545454,0.8794450759887695
166,1128,1.0254545454545454,0.886132001876831
167,1131,1.028181818181818,0.8777000904083252
168,1130,1.0272727272727273,0.8771190643310547
169,1131,1.028181818181818,0.8780431747436523
170,1128,1.0254545454545454,0.8771491050720215
171,1135,1.0318181818181817,0.8749489784240723
172,1128,1.0254545454545454,0.8709478378295898
173,1128,1.0254545454545454,0.8765220642089844
174,1128,1.0254545454545454,0.8791170120239258
175,1128,1.0254545454545454,0.876821756362915
176,1131,1.028181818181818,0.8777110576629639
177,1128,1.0254545454545454,0.8852798938751221
178,1130,1.0272727272727273,0.8884022235870361
179,1133,1.03,0.884037971496582
180,1133,1.03,0.8746492862701416
181,1133,1.03,0.8768787384033203
182,1131,1.028181818181818,0.914360761642456
183,1131,1.028181818181818,0.878803014755249
184,1132,1.029090909090909,0.8772530555725098
185,1128,1.0254545454545454,0.8865029811859131
186,1130,1.0272727272727273,0.9001867771148682
187,1128,1.0254545454545454,0.8843739032745361
188,1130,1.0272727272727273,0.8741140365600586
189,1134,1.030909090909091,0.8809490203857422
190,1128,1.0254545454545454,0.8800811767578125
191,1132,1.029090909090909,0.8791232109069824
192,1130,1.0272727272727273,0.8784749507904053
193,1131,1.028181818181818,0.8795790672302246
194,1128,1.0254545454545454,0.8777849674224854
195,1133,1.03,0.8825688362121582
196,1131,1.028181818181818,0.879971981048584
197,1129,1.0263636363636364,0.9000370502471924
198,1134,1.030909090909091,0.9010281562805176
199,1131,1.028181818181818,0.8779888153076172
200,1131,1.028181818181818,0.871304988861084
201,1128,1.0254545454545454,0.8749368190765381
202,1129,1.0263636363636364,0.9392781257629395
203,1128,1.0254545454545454,0.8855431079864502
204,1131,1.028181818181818,0.8800721168518066
205,1133,1.03,0.8795621395111084
206,1128,1.0254545454545454,0.8758440017700195
207,1134,1.030909090909091,0.8780038356781006
208,1133,1.03,0.8769991397857666
209,1128,1.0254545454545454,0.892866849899292
210,1133,1.03,0.876335859298706
211,1131,1.028181818181818,0.8763289451599121
212,1129,1.0263636363636364,0.9116020202636719
213,1128,1.0254545454545454,0.9261391162872314
214,1132,1.029090909090909,0.8760111331939697
215,1128,1.0254545454545454,0.8793373107910156
216,1128,1.0254545454545454,0.878913164138794
217,1132,1.029090909090909,0.8776869773864746
218,1133,1.03,0.8831419944763184
219,1131,1.028181818181818,0.8769779205322266
220,1131,1.028181818181818,0.8796348571777344
221,1131,1.028181818181818,0.8885238170623779
222,1132,1.029090909090909,0.8798959255218506
223,1132,1.029090909090909,0.8753278255462646
224,1131,1.028181818181818,0.8768939971923828
225,1131,1.028181818181818,0.8781180381774902
226,1135,1.0318181818181817,0.8768110275268555
227,1132,1.029090909090909,1.3385169506072998
228,1131,1.028181818181818,0.9521071910858154
229,1129,1.0263636363636364,0.8973238468170166
230,1131,1.028181818181818,0.9061388969421387
231,1132,1.029090909090909,0.9558677673339844
232,1132,1.029090909090909,0.8941817283630371
233,1132,1.029090909090909,1.5523169040679932
234,1128,1.0254545454545454,0.9349157810211182
235,1133,1.03,0.9282751083374023
236,1130,1.0272727272727273,0.9532248973846436
237,1128,1.0254545454545454,7.186230897903442
238,1130,1.0272727272727273,0.8923730850219727
239,1128,1.0254545454545454,0.934255838394165
240,1133,1.03,0.8953449726104736
241,1132,1.029090909090909,0.9425368309020996
242,1132,1.029090909090909,0.8890101909637451
243,1133,1.03,0.8860669136047363
244,1131,1.028181818181818,0.8832383155822754
245,1133,1.03,2.651423931121826
246,1131,1.028181818181818,0.9812750816345215
247,1132,1.029090909090909,1.4290058612823486
248,1134,1.030909090909091,1.0370748043060303
249,1131,1.028181818181818,0.8872458934783936
250,1132,1.029090909090909,0.9216001033782959
251,1135,1.0318181818181817,0.879399299621582
252,1128,1.0254545454545454,0.8776659965515137
253,1132,1.029090909090909,0.8796191215515137
254,1130,1.0272727272727273,0.8740119934082031
255,1133,1.03,0.930394172668457
256,1131,1.028181818181818,0.877953052520752
257,1130,1.0272727272727273,0.8774600028991699
258,1128,1.0254545454545454,0.8736562728881836
259,1128,1.0254545454545454,0.8901751041412354
260,1134,1.030909090909091,0.8748772144317627
261,1137,1.0336363636363637,0.8767709732055664
262,1132,1.029090909090909,0.8729002475738525
263,1131,1.028181818181818,0.8866469860076904
264,1128,1.0254545454545454,0.8794481754302979
265,1133,1.03,0.8746070861816406
266,1128,1.0254545454545454,0.8761017322540283
267,1134,1.030909090909091,0.9326159954071045
268,1130,1.0272727272727273,0.8787779808044434
269,1128,1.0254545454545454,0.8757717609405518
270,1131,1.028181818181818,0.8746929168701172
271,1132,1.029090909090909,0.9352428913116455
272,1129,1.0263636363636364,0.8762497901916504
273,1128,1.0254545454545454,0.8702220916748047
274,1128,1.0254545454545454,0.8687880039215088
275,1131,1.028181818181818,1.3159549236297607
276,1128,1.0254545454545454,0.8764431476593018
277,1128,1.0254545454545454,0.8717730045318604
278,1130,1.0272727272727273,0.8706307411193848
279,1134,1.030909090909091,0.8745748996734619
280,1128,1.0254545454545454,0.8690550327301025
281,1131,1.028181818181818,0.8719890117645264
282,1128,1.0254545454545454,0.8801259994506836
283,1128,1.0254545454545454,0.879551887512207
284,1131,1.028181818181818,0.8821380138397217
285,1130,1.0272727272727273,0.8826479911804199
286,1131,1.028181818181818,1.1417388916015625
287,1128,1.0254545454545454,0.9803593158721924
288,1135,1.0318181818181817,0.8667159080505371
289,1128,1.0254545454545454,0.8706529140472412
290,1128,1.0254545454545454,0.8764102458953857
291,1128,1.0254545454545454,0.8717169761657715
292,1128,1.0254545454545454,0.8752949237823486
293,1131,1.028181818181818,0.8755178451538086
294,1128,1.0254545454545454,0.9213368892669678
295,1130,1.0272727272727273,0.8758149147033691
296,1133,1.03,0.8768892288208008
297,1133,1.03,0.8759317398071289
298,1133,1.03,0.8760499954223633
299,1131,1.028181818181818,0.8760159015655518
300,1131,1.028181818181818,0.8715200424194336
301,1132,1.029090909090909,0.8701231479644775
302,1128,1.0254545454545454,0.8788270950317383
303,1130,1.0272727272727273,0.8704638481140137
304,1128,1.0254545454545454,0.8908002376556396
305,1130,1.0272727272727273,0.897465705871582
306,1134,1.030909090909091,0.8687973022460938
307,1128,1.0254545454545454,0.8706331253051758
308,1132,1.029090909090909,1.0399727821350098
309,1130,1.0272727272727273,0.8780412673950195
310,1131,1.028181818181818,0.8717381954193115
311,1128,1.0254545454545454,0.9144339561462402
312,1133,1.03,0.8780040740966797
313,1131,1.028181818181818,0.9614520072937012
314,1129,1.0263636363636364,0.8778159618377686
315,1134,1.030909090909091,0.8730480670928955
316,1131,1.028181818181818,0.8684661388397217
317,1131,1.028181818181818,0.8800170421600342
318,1128,1.0254545454545454,0.8697481155395508
319,1129,1.0263636363636364,0.8791208267211914
320,1128,1.0254545454545454,0.8746130466461182
321,1131,1.028181818181818,0.8669848442077637
322,1133,1.03,0.8735370635986328
323,1128,1.0254545454545454,0.8742239475250244
324,1134,1.030909090909091,0.8730051517486572
325,1133,1.03,0.8953590393066406
326,1128,1.0254545454545454,0.9337718486785889
327,1133,1.03,0.8730790615081787
328,1131,1.028181818181818,0.8747739791870117
329,1129,1.0263636363636364,0.8761398792266846
330,1128,1.0254545454545454,0.8763821125030518
331,1132,1.029090909090909,0.8718521595001221
332,1128,1.0254545454545454,0.8747670650482178
333,1128,1.0254545454545454,0.8852760791778564
334,1132,1.029090909090909,0.8776791095733643
335,1133,1.03,0.8762428760528564
336,1131,1.028181818181818,0.8777501583099365
337,1131,1.028181818181818,0.8948328495025635
338,1131,1.028181818181818,0.9093120098114014
339,1132,1.029090909090909,0.8812508583068848
340,1132,1.029090909090909,0.8799307346343994
341,1131,1.028181818181818,0.881145715713501
342,1131,1.028181818181818,0.8741450309753418
343,1135,1.0318181818181817,0.876582145690918
344,1132,1.029090909090909,0.8786139488220215
345,1131,1.028181818181818,0.8888769149780273
346,1129,1.0263636363636364,0.8679230213165283
347,1131,1.028181818181818,0.8814311027526855
348,1132,1.029090909090909,0.8709309101104736
349,1132,1.029090909090909,0.8713138103485107
350,1132,1.029090909090909,0.8697488307952881
351,1128,1.0254545454545454,0.8716559410095215
352,1133,1.03,0.9230051040649414
353,1130,1.0272727272727273,0.8779420852661133
354,1128,1.0254545454545454,0.8817110061645508
355,1130,1.0272727272727273,0.8786780834197998
356,1128,1.0254545454545454,0.8703629970550537
357,1133,1.03,0.8663079738616943
358,1132,1.029090909090909,0.8776628971099854
359,1132,1.029090909090909,0.871931791305542
360,1133,1.03,0.8735909461975098
361,1131,1.028181818181818,0.8776087760925293
362,1133,1.03,0.8846089839935303
363,1131,1.028181818181818,0.8704559803009033
364,1132,1.029090909090909,0.8717238903045654
365,1134,1.030909090909091,0.8817248344421387
366,1131,1.028181818181818,0.8670899868011475
367,1132,1.029090909090909,0.8691990375518799
368,1135,1.0318181818181817,0.8770098686218262
369,1128,1.0254545454545454,0.8771238327026367
370,1132,1.029090909090909,0.8701062202453613
371,1130,1.0272727272727273,0.8712019920349121
372,1133,1.03,0.9083220958709717
373,1131,1.028181818181818,0.8872759342193604
374,1130,1.0272727272727273,0.8732991218566895
375,1128,1.0254545454545454,0.868401288986206
376,1128,1.0254545454545454,0.8694648742675781
377,1134,1.030909090909091,0.873089075088501
378,1137,1.0336363636363637,0.8681328296661377
379,1132,1.029090909090909,0.868798017501831
380,1131,1.028181818181818,0.8801939487457275
381,1128,1.0254545454545454,0.8825068473815918
382,1133,1.03,0.8826727867126465
383,1128,1.0254545454545454,0.8686268329620361
384,1134,1.030909090909091,1.3366289138793945
385,1130,1.0272727272727273,0.881040096282959
386,1128,1.0254545454545454,0.8851690292358398
387,1131,1.028181818181818,0.9114508628845215
388,1132,1.029090909090909,0.9146618843078613
389,1129,1.0263636363636364,0.8933610916137695
390,1128,1.0254545454545454,0.8754398822784424
391,1128,1.0254545454545454,1.3378467559814453
392,1131,1.028181818181818,0.8912298679351807
393,1128,1.0254545454545454,0.897834062576294
394,1128,1.0254545454545454,0.9106192588806152
395,1130,1.0272727272727273,0.911808967590332
396,1134,1.030909090909091,0.8938891887664795
397,1128,1.0254545454545454,0.889946699142456
398,1131,1.028181818181818,0.8769421577453613
399,1128,1.0254545454545454,0.8758647441864014
400,1128,1.0254545454545454,0.8745229244232178
401,1131,1.028181818181818,0.8677091598510742
402,1130,1.0272727272727273,0.8762521743774414
403,1131,1.028181818181818,0.8806140422821045
404,1128,1.0254545454545454,0.8914220333099365
405,1135,1.0318181818181817,0.8899519443511963
406,1128,1.0254545454545454,1.0339572429656982
407,1128,1.0254545454545454,0.8775100708007812
408,1128,1.0254545454545454,0.8926231861114502
409,1128,1.0254545454545454,0.8714959621429443
410,1131,1.028181818181818,0.8927211761474609
411,1128,1.0254545454545454,0.8829419612884521
412,1130,1.0272727272727273,0.8960230350494385
413,1133,1.03,0.8934321403503418
414,1133,1.03,0.8997540473937988
415,1133,1.03,0.8819777965545654
416,1131,1.028181818181818,0.8802709579467773
417,1131,1.028181818181818,0.8814380168914795
418,1132,1.029090909090909,0.8840751647949219
419,1128,1.0254545454545454,0.8901650905609131
420,1130,1.0272727272727273,0.9032011032104492
421,1128,1.0254545454545454,0.870697021484375
422,1130,1.0272727272727273,0.9786460399627686
423,1134,1.030909090909091,0.8815429210662842
424,1128,1.0254545454545454,0.8761792182922363
425,1132,1.029090909090909,0.8950169086456299
426,1130,1.0272727272727273,0.8760018348693848
427,1131,1.028181818181818,0.9173171520233154
428,1128,1.0254545454545454,1.0383050441741943
429,1133,1.03,0.9577929973602295
430,1131,1.028181818181818,0.9839413166046143
431,1129,1.0263636363636364,1.1320319175720215
432,1134,1.030909090909091,0.8792572021484375
433,1131,1.028181818181818,0.8902237415313721
434,1131,1.028181818181818,0.8800480365753174
435,1128,1.0254545454545454,0.891204833984375
436,1129,1.0263636363636364,0.883660078048706
437,1128,1.0254545454545454,0.8876781463623047
438,1131,1.028181818181818,0.8841309547424316
439,1133,1.03,0.8776090145111084
440,1128,1.0254545454545454,0.8839359283447266
441,1134,1.030909090909091,0.8925180435180664
442,1133,1.03,0.8966219425201416
443,1128,1.0254545454545454,0.890639066696167
444,1133,1.03,0.9003121852874756
445,1131,1.028181818181818,0.8721649646759033
446,1129,1.0263636363636364,0.9083797931671143
447,1128,1.0254545454545454,0.892564058303833
448,1132,1.029090909090909,0.8921830654144287
449,1128,1.0254545454545454,0.887019157409668
450,1128,1.0254545454545454,0.88020920753479
451,1132,1.029090909090909,0.8985409736633301
452,1133,1.03,0.8877906799316406
453,1131,1.028181818181818,0.8738911151885986
454,1131,1.028181818181818,0.8752222061157227
455,1131,1.028181818181818,0.8649139404296875
456,1132,1.029090909090909,0.8703782558441162
457,1132,1.029090909090909,0.885059118270874
458,1131,1.028181818181818,0.8822979927062988
459,1131,1.028181818181818,0.8754277229309082
460,1135,1.0318181818181817,0.8704860210418701
461,1132,1.029090909090909,0.8826313018798828
462,1131,1.028181818181818,0.8775737285614014
463,1129,1.0263636363636364,0.8756601810455322
464,1131,1.028181818181818,0.8743569850921631
465,1132,1.029090909090909,0.8747928142547607
466,1132,1.029090909090909,0.872169017791748
467,1132,1.029090909090909,0.950463056564331
468,1128,1.0254545454545454,0.8826088905334473
469,1133,1.03,0.887056827545166
470,1130,1.0272727272727273,0.8781139850616455
471,1128,1.0254545454545454,0.8806819915771484
472,1130,1.0272727272727273,0.8829958438873291
473,1128,1.0254545454545454,0.8811280727386475
474,1133,1.03,0.8790059089660645
475,1132,1.029090909090909,1.0217440128326416
476,1132,1.029090909090909,0.9983139038085938
477,1133,1.03,0.8827037811279297
478,1131,1.028181818181818,0.8818919658660889
479,1133,1.03,0.8788750171661377
480,1131,1.028181818181818,0.8972439765930176
481,1132,1.029090909090909,0.8797760009765625
482,1134,1.030909090909091,0.9778499603271484
483,1131,1.028181818181818,1.1247541904449463
484,1132,1.029090909090909,1.129878044128418
485,1135,1.0318181818181817,1.2778429985046387
486,1128,1.0254545454545454,1.1330418586730957
487,1132,1.029090909090909,0.9407258033752441
488,1130,1.0272727272727273,0.9220099449157715
489,1133,1.03,0.947829008102417
490,1131,1.028181818181818,0.8991200923919678
491,1130,1.0272727272727273,0.9162979125976562
492,1128,1.0254545454545454,0.9114487171173096
493,1128,1.0254545454545454,1.0251030921936035
494,1134,1.030909090909091,0.9364330768585205
495,1137,1.0336363636363637,1.1188342571258545
496,1132,1.029090909090909,0.9438190460205078
497,1131,1.028181818181818,0.9387762546539307
498,1128,1.0254545454545454,0.8987388610839844
499,1133,1.03,0.9339678287506104
500,1128,1.0254545454545454,0.9906690120697021
501,1134,1.030909090909091,0.967864990234375
502,1130,1.0272727272727273,0.8805387020111084
503,1128,1.0254545454545454,0.8807778358459473
504,1131,1.028181818181818,1.1918001174926758
505,1132,1.029090909090909,0.9983730316162109
506,1129,1.0263636363636364,0.9046471118927002
507,1128,1.0254545454545454,0.9050941467285156
508,1128,1.0254545454545454,0.931459903717041
509,1131,1.028181818181818,0.9455270767211914
510,1128,1.0254545454545454,1.0078110694885254
511,1128,1.0254545454545454,0.9114522933959961
512,1130,1.0272727272727273,0.8901700973510742
513,1134,1.030909090909091,0.8921248912811279
514,1128,1.0254545454545454,0.9883978366851807
515,1131,1.028181818181818,1.235058307647705
516,1128,1.0254545454545454,0.9434070587158203
517,1128,1.0254545454545454,0.9239888191223145
518,1131,1.028181818181818,0.9143788814544678
519,1130,1.0272727272727273,0.8884997367858887
520,1131,1.028181818181818,0.9545769691467285
521,1128,1.0254545454545454,0.9219357967376709
522,1135,1.0318181818181817,0.9078593254089355
523,1128,1.0254545454545454,0.9935469627380371
524,1128,1.0254545454545454,0.9225730895996094
525,1128,1.0254545454545454,0.9739301204681396
526,1128,1.0254545454545454,0.8905892372131348
527,1131,1.028181818181818,0.8885478973388672
528,1128,1.0254545454545454,0.8936347961425781
529,1130,1.0272727272727273,0.8836719989776611
530,1133,1.03,0.9808340072631836
531,1133,1.03,0.8906528949737549
532,1133,1.03,0.8977811336517334
533,1131,1.028181818181818,0.9436740875244141
534,1131,1.028181818181818,0.8974709510803223
535,1132,1.029090909090909,0.8984549045562744
536,1128,1.0254545454545454,0.9034769535064697
537,1130,1.0272727272727273,0.8822946548461914
538,1128,1.0254545454545454,0.895103931427002
539,1130,1.0272727272727273,0.9613769054412842
540,1134,1.030909090909091,1.0216801166534424
541,1128,1.0254545454545454,1.0093989372253418
542,1132,1.029090909090909,0.985753059387207
543,1130,1.0272727272727273,0.8818590641021729
544,1131,1.028181818181818,0.8906819820404053
545,1128,1.0254545454545454,0.8868491649627686
546,1133,1.03,0.898643970489502
547,1131,1.028181818181818,0.8845758438110352
548,1129,1.0263636363636364,0.8858768939971924
549,1134,1.030909090909091,0.8855259418487549
550,1131,1.028181818181818,0.8784749507904053
551,1131,1.028181818181818,0.8788092136383057
552,1128,1.0254545454545454,0.8852248191833496
553,1129,1.0263636363636364,0.8829989433288574
554,1128,1.0254545454545454,0.8874917030334473
555,1131,1.028181818181818,0.877202033996582
556,1133,1.03,0.8843719959259033
557,1128,1.0254545454545454,0.8793549537658691
558,1134,1.030909090909091,1.214231014251709
559,1133,1.03,1.018057107925415
560,1128,1.0254545454545454,0.8770020008087158
561,1133,1.03,0.8950271606445312
562,1131,1.028181818181818,0.9739398956298828
563,1129,1.0263636363636364,1.814931869506836
564,1128,1.0254545454545454,1.0578060150146484
565,1132,1.029090909090909,0.8844771385192871
566,1128,1.0254545454545454,0.8964898586273193
567,1128,1.0254545454545454,0.9093778133392334
568,1132,1.029090909090909,0.9074950218200684
569,1133,1.03,0.9924030303955078
570,1131,1.028181818181818,0.8948099613189697
571,1131,1.028181818181818,0.8817379474639893
572,1131,1.028181818181818,0.8802549839019775
573,1132,1.029090909090909,0.8960602283477783
574,1132,1.029090909090909,0.8933072090148926
575,1131,1.028181818181818,0.8840010166168213
576,1131,1.028181818181818,0.9134628772735596
577,1135,1.0318181818181817,0.9753332138061523
578,1132,1.029090909090909,0.8809821605682373
579,1131,1.028181818181818,0.8853359222412109
580,1129,1.0263636363636364,0.8798739910125732
581,1131,1.028181818181818,0.8977470397949219
582,1132,1.029090909090909,0.880059003829956
583,1132,1.029090909090909,0.9077777862548828
584,1132,1.029090909090909,1.0092411041259766
585,1128,1.0254545454545454,0.8825719356536865
586,1133,1.03,0.8760581016540527
587,1130,1.0272727272727273,0.8819241523742676
588,1128,1.0254545454545454,0.9018120765686035
589,1130,1.0272727272727273,0.8868458271026611
590,1128,1.0254545454545454,0.880497932434082
591,1133,1.03,0.8946418762207031
592,1132,1.029090909090909,0.8908469676971436
593,1132,1.029090909090909,0.8878457546234131
594,1133,1.03,0.8927860260009766
595,1131,1.028181818181818,0.8863749504089355
596,1133,1.03,0.9266798496246338
597,1131,1.028181818181818,0.8825168609619141
598,1132,1.029090909090909,0.8857731819152832
599,1134,1.030909090909091,0.8722977638244629
600,1131,1.028181818181818,0.8891398906707764
601,1132,1.029090909090909,0.8718609809875488
602,1135,1.0318181818181817,0.8802778720855713
603,1128,1.0254545454545454,0.8958702087402344
604,1132,1.029090909090909,0.8897042274475098
605,1130,1.0272727272727273,0.8754818439483643
606,1133,1.03,0.876439094543457
607,1131,1.028181818181818,0.8907949924468994
608,1130,1.0272727272727273,0.8771841526031494
609,1128,1.0254545454545454,0.8767681121826172
610,1128,1.0254545454545454,0.872873067855835
611,1134,1.030909090909091,0.8775379657745361
612,1137,1.0336363636363637,0.8759040832519531
613,1132,1.029090909090909,0.8903369903564453
614,1131,1.028181818181818,0.8963589668273926
615,1128,1.0254545454545454,0.881922721862793
616,1133,1.03,1.1231892108917236
617,1128,1.0254545454545454,0.8934109210968018
618,1134,1.030909090909091,0.8880491256713867
619,1130,1.0272727272727273,0.8848159313201904
620,1128,1.0254545454545454,0.8871898651123047
621,1131,1.028181818181818,0.8867871761322021
622,1132,1.029090909090909,0.8881900310516357
623,1129,1.0263636363636364,0.8906083106994629
624,1128,1.0254545454545454,0.8859479427337646
625,1128,1.0254545454545454,0.9173839092254639
626,1131,1.028181818181818,0.8730926513671875
627,1128,1.0254545454545454,0.8711159229278564
628,1128,1.0254545454545454,0.8831608295440674
629,1130,1.0272727272727273,0.8918120861053467
630,1134,1.030909090909091,0.8861517906188965
631,1128,1.0254545454545454,0.9277276992797852
632,1131,1.028181818181818,0.8895931243896484
633,1128,1.0254545454545454,0.8905239105224609
634,1128,1.0254545454545454,0.8897349834442139
635,1131,1.028181818181818,0.9116940498352051
636,1130,1.0272727272727273,0.8883256912231445
637,1131,1.028181818181818,0.8834688663482666
