Run Number,Solution Size,Approximation Ratio,Execution Time (s)
160,1127,1.0245454545454546,0.662189245223999
161,1127,1.0245454545454546,0.6636738777160645
162,1127,1.0245454545454546,0.6666860580444336
163,1127,1.0245454545454546,0.6560251712799072
164,1127,1.0245454545454546,0.6643500328063965
165,1127,1.0245454545454546,0.659808874130249
166,1127,1.0245454545454546,0.6698832511901855
167,1127,1.0245454545454546,0.6556618213653564
168,1127,1.0245454545454546,0.6678688526153564
169,1127,1.0245454545454546,0.6645622253417969
170,1127,1.0245454545454546,0.6576972007751465
171,1127,1.0245454545454546,0.6634550094604492
172,1127,1.0245454545454546,0.6709589958190918
173,1127,1.0245454545454546,0.6588149070739746
174,1127,1.0245454545454546,0.6618108749389648
175,1127,1.0245454545454546,0.6686179637908936
176,1127,1.0245454545454546,0.6668989658355713
177,1127,1.0245454545454546,0.6583390235900879
178,1127,1.0245454545454546,0.6552009582519531
179,1127,1.0245454545454546,0.6630079746246338
180,1127,1.0245454545454546,0.654512882232666
181,1127,1.0245454545454546,0.6594069004058838
182,1127,1.0245454545454546,0.6572051048278809
183,1127,1.0245454545454546,0.6691749095916748
184,1127,1.0245454545454546,0.670928955078125
185,1127,1.0245454545454546,0.6597528457641602
186,1127,1.0245454545454546,0.6558661460876465
187,1127,1.0245454545454546,0.6853330135345459
188,1127,1.0245454545454546,0.657538890838623
189,1127,1.0245454545454546,0.6703109741210938
190,1127,1.0245454545454546,0.6748900413513184
191,1127,1.0245454545454546,0.6672451496124268
192,1127,1.0245454545454546,0.6547739505767822
193,1127,1.0245454545454546,0.6617112159729004
194,1127,1.0245454545454546,0.6568009853363037
195,1127,1.0245454545454546,0.6567039489746094
196,1127,1.0245454545454546,0.6668181419372559
197,1127,1.0245454545454546,0.656574010848999
198,1127,1.0245454545454546,0.6581721305847168
199,1127,1.0245454545454546,0.6697902679443359
200,1127,1.0245454545454546,0.6555349826812744
201,1127,1.0245454545454546,0.6634318828582764
202,1127,1.0245454545454546,0.6698589324951172
203,1127,1.0245454545454546,0.6554811000823975
204,1127,1.0245454545454546,0.6541130542755127
205,1127,1.0245454545454546,0.6616182327270508
206,1127,1.0245454545454546,1.1059398651123047
207,1127,1.0245454545454546,0.6695380210876465
208,1127,1.0245454545454546,0.6667242050170898
209,1127,1.0245454545454546,0.6770539283752441
210,1127,1.0245454545454546,0.6623039245605469
211,1127,1.0245454545454546,0.6539251804351807
212,1127,1.0245454545454546,0.6514618396759033
213,1127,1.0245454545454546,0.6659340858459473
214,1127,1.0245454545454546,0.6591880321502686
215,1127,1.0245454545454546,0.6564862728118896
216,1127,1.0245454545454546,0.6584110260009766
217,1127,1.0245454545454546,0.6705152988433838
218,1127,1.0245454545454546,0.6576528549194336
219,1127,1.0245454545454546,0.7257130146026611
220,1127,1.0245454545454546,0.6632180213928223
221,1127,1.0245454545454546,0.6714189052581787
222,1127,1.0245454545454546,0.65590500831604
223,1127,1.0245454545454546,0.6658577919006348
224,1127,1.0245454545454546,0.6534550189971924
225,1127,1.0245454545454546,0.7017080783843994
226,1127,1.0245454545454546,0.6584889888763428
227,1127,1.0245454545454546,0.6597681045532227
228,1127,1.0245454545454546,0.6665389537811279
229,1127,1.0245454545454546,0.6612401008605957
230,1127,1.0245454545454546,0.6679320335388184
231,1127,1.0245454545454546,0.6636149883270264
232,1127,1.0245454545454546,0.6600661277770996
233,1127,1.0245454545454546,0.6558420658111572
234,1127,1.0245454545454546,0.6648650169372559
235,1127,1.0245454545454546,0.6626098155975342
236,1127,1.0245454545454546,0.6600508689880371
237,1127,1.0245454545454546,0.6593959331512451
238,1127,1.0245454545454546,0.6802051067352295
239,1127,1.0245454545454546,0.6609010696411133
240,1127,1.0245454545454546,0.662106990814209
241,1127,1.0245454545454546,0.6604311466217041
242,1127,1.0245454545454546,0.6522648334503174
243,1127,1.0245454545454546,0.6657440662384033
244,1127,1.0245454545454546,0.7183468341827393
245,1127,1.0245454545454546,0.6698627471923828
246,1127,1.0245454545454546,0.6564888954162598
247,1127,1.0245454545454546,0.6614959239959717
248,1127,1.0245454545454546,0.6786880493164062
249,1127,1.0245454545454546,0.659909725189209
250,1127,1.0245454545454546,0.6558449268341064
251,1127,1.0245454545454546,0.6548092365264893
252,1127,1.0245454545454546,0.6711521148681641
253,1127,1.0245454545454546,0.6545910835266113
254,1127,1.0245454545454546,0.656278133392334
255,1127,1.0245454545454546,0.6756479740142822
256,1127,1.0245454545454546,0.6728906631469727
257,1127,1.0245454545454546,0.6623139381408691
258,1127,1.0245454545454546,0.6535029411315918
259,1127,1.0245454545454546,0.6667590141296387
260,1127,1.0245454545454546,0.6546978950500488
261,1127,1.0245454545454546,0.9124841690063477
262,1127,1.0245454545454546,0.7179429531097412
263,1127,1.0245454545454546,0.7144949436187744
264,1127,1.0245454545454546,0.6973981857299805
265,1127,1.0245454545454546,0.6531751155853271
266,1127,1.0245454545454546,0.6667728424072266
267,1127,1.0245454545454546,0.6578829288482666
268,1127,1.0245454545454546,0.6576042175292969
269,1127,1.0245454545454546,0.6542179584503174
270,1127,1.0245454545454546,0.6556060314178467
271,1127,1.0245454545454546,0.652360200881958
272,1127,1.0245454545454546,0.6550347805023193
273,1127,1.0245454545454546,0.6598958969116211
274,1127,1.0245454545454546,0.6549072265625
275,1127,1.0245454545454546,0.6537930965423584
276,1127,1.0245454545454546,0.6666669845581055
277,1127,1.0245454545454546,0.65702223777771
278,1127,1.0245454545454546,0.6694798469543457
279,1127,1.0245454545454546,0.6650190353393555
280,1127,1.0245454545454546,0.6826720237731934
281,1127,1.0245454545454546,0.6618838310241699
282,1127,1.0245454545454546,0.6606061458587646
283,1127,1.0245454545454546,0.6636452674865723
284,1127,1.0245454545454546,0.6552660465240479
285,1127,1.0245454545454546,0.6689410209655762
286,1127,1.0245454545454546,0.7133607864379883
287,1127,1.0245454545454546,0.6836071014404297
288,1127,1.0245454545454546,0.673403263092041
289,1127,1.0245454545454546,0.670536994934082
290,1127,1.0245454545454546,0.6674659252166748
291,1127,1.0245454545454546,0.6668951511383057
292,1127,1.0245454545454546,0.6545231342315674
293,1127,1.0245454545454546,0.6529438495635986
294,1127,1.0245454545454546,0.6642522811889648
295,1127,1.0245454545454546,0.6657400131225586
296,1127,1.0245454545454546,0.6591360569000244
297,1127,1.0245454545454546,0.6701669692993164
298,1127,1.0245454545454546,0.6570098400115967
299,1127,1.0245454545454546,0.6569151878356934
300,1127,1.0245454545454546,0.6537861824035645
301,1127,1.0245454545454546,0.7724261283874512
302,1127,1.0245454545454546,0.6753909587860107
303,1127,1.0245454545454546,1.0146589279174805
304,1127,1.0245454545454546,1.0749366283416748
305,1127,1.0245454545454546,0.7468838691711426
306,1127,1.0245454545454546,0.7344601154327393
307,1127,1.0245454545454546,0.6746478080749512
308,1127,1.0245454545454546,0.6633129119873047
309,1127,1.0245454545454546,0.6647148132324219
310,1127,1.0245454545454546,0.6738259792327881
311,1127,1.0245454545454546,0.6743228435516357
312,1127,1.0245454545454546,0.6594491004943848
313,1127,1.0245454545454546,0.6764531135559082
314,1127,1.0245454545454546,0.6763491630554199
315,1127,1.0245454545454546,0.6799020767211914
316,1127,1.0245454545454546,0.6753318309783936
317,1127,1.0245454545454546,0.6575942039489746
318,1127,1.0245454545454546,0.6574862003326416
319,1127,1.0245454545454546,0.7052600383758545
320,1127,1.0245454545454546,0.6596870422363281
321,1127,1.0245454545454546,0.6610198020935059
322,1127,1.0245454545454546,0.6660618782043457
323,1127,1.0245454545454546,0.6520719528198242
324,1127,1.0245454545454546,0.6570632457733154
325,1127,1.0245454545454546,0.6640141010284424
326,1127,1.0245454545454546,0.6593978404998779
327,1127,1.0245454545454546,0.6575460433959961
328,1127,1.0245454545454546,0.6718540191650391
329,1127,1.0245454545454546,0.6710519790649414
330,1127,1.0245454545454546,0.6766080856323242
331,1127,1.0245454545454546,0.6668798923492432
332,1127,1.0245454545454546,0.6631951332092285
333,1127,1.0245454545454546,0.668889045715332
334,1127,1.0245454545454546,0.6568169593811035
335,1127,1.0245454545454546,0.6712288856506348
336,1127,1.0245454545454546,0.655040979385376
337,1127,1.0245454545454546,0.6601529121398926
338,1127,1.0245454545454546,1.3780319690704346
339,1127,1.0245454545454546,0.6791231632232666
340,1127,1.0245454545454546,0.6648287773132324
341,1127,1.0245454545454546,0.6681070327758789
342,1127,1.0245454545454546,0.664215087890625
343,1127,1.0245454545454546,0.6719729900360107
344,1127,1.0245454545454546,0.65836501121521
345,1127,1.0245454545454546,0.6629419326782227
346,1127,1.0245454545454546,0.6577651500701904
347,1127,1.0245454545454546,0.6552488803863525
348,1127,1.0245454545454546,0.6585140228271484
349,1127,1.0245454545454546,0.6610970497131348
350,1127,1.0245454545454546,0.671518087387085
351,1127,1.0245454545454546,0.6620070934295654
352,1127,1.0245454545454546,0.6589431762695312
353,1127,1.0245454545454546,0.6589908599853516
354,1127,1.0245454545454546,0.6581759452819824
355,1127,1.0245454545454546,0.729241132736206
356,1127,1.0245454545454546,0.6599748134613037
357,1127,1.0245454545454546,0.6647229194641113
358,1127,1.0245454545454546,0.665848970413208
359,1127,1.0245454545454546,0.6615738868713379
360,1127,1.0245454545454546,0.6602909564971924
361,1127,1.0245454545454546,0.6586940288543701
362,1127,1.0245454545454546,0.6834330558776855
363,1127,1.0245454545454546,0.6698517799377441
364,1127,1.0245454545454546,0.6739492416381836
365,1127,1.0245454545454546,0.6717541217803955
366,1127,1.0245454545454546,0.6699483394622803
367,1127,1.0245454545454546,0.667870044708252
368,1127,1.0245454545454546,0.6930849552154541
369,1127,1.0245454545454546,0.6580431461334229
370,1127,1.0245454545454546,0.6645047664642334
371,1127,1.0245454545454546,0.6701099872589111
372,1127,1.0245454545454546,0.6665160655975342
373,1127,1.0245454545454546,0.6573960781097412
374,1127,1.0245454545454546,0.6685371398925781
375,1127,1.0245454545454546,0.6569249629974365
376,1127,1.0245454545454546,0.6972730159759521
377,1127,1.0245454545454546,0.658372163772583
378,1127,1.0245454545454546,0.6555767059326172
379,1127,1.0245454545454546,0.6663558483123779
380,1127,1.0245454545454546,0.653846025466919
381,1127,1.0245454545454546,0.6682722568511963
382,1127,1.0245454545454546,0.6546449661254883
383,1127,1.0245454545454546,0.667158842086792
384,1127,1.0245454545454546,0.6607880592346191
385,1127,1.0245454545454546,0.6557440757751465
386,1127,1.0245454545454546,0.6564788818359375
387,1127,1.0245454545454546,0.6653218269348145
388,1127,1.0245454545454546,0.6717619895935059
389,1127,1.0245454545454546,0.6544167995452881
390,1127,1.0245454545454546,0.6531620025634766
391,1127,1.0245454545454546,0.6530711650848389
392,1127,1.0245454545454546,0.6544530391693115
393,1127,1.0245454545454546,0.6552741527557373
394,1127,1.0245454545454546,0.6719741821289062
395,1127,1.0245454545454546,0.6755580902099609
396,1127,1.0245454545454546,0.6565279960632324
397,1127,1.0245454545454546,0.6597039699554443
398,1127,1.0245454545454546,0.6655089855194092
399,1127,1.0245454545454546,0.6573169231414795
400,1127,1.0245454545454546,0.6607978343963623
401,1127,1.0245454545454546,0.6614842414855957
402,1127,1.0245454545454546,0.6595010757446289
403,1127,1.0245454545454546,0.6571600437164307
404,1127,1.0245454545454546,0.6580069065093994
405,1127,1.0245454545454546,0.6607239246368408
406,1127,1.0245454545454546,0.6594672203063965
407,1127,1.0245454545454546,0.654041051864624
408,1127,1.0245454545454546,0.6491620540618896
409,1127,1.0245454545454546,0.6660192012786865
410,1127,1.0245454545454546,0.6632380485534668
411,1127,1.0245454545454546,0.6605119705200195
412,1127,1.0245454545454546,0.6555311679840088
413,1127,1.0245454545454546,0.6671249866485596
414,1127,1.0245454545454546,0.954272985458374
415,1127,1.0245454545454546,0.7590851783752441
416,1127,1.0245454545454546,0.6539812088012695
417,1127,1.0245454545454546,0.6626739501953125
418,1127,1.0245454545454546,0.7235569953918457
419,1127,1.0245454545454546,0.6793148517608643
420,1127,1.0245454545454546,0.6687490940093994
421,1127,1.0245454545454546,0.6639049053192139
422,1127,1.0245454545454546,0.6700801849365234
423,1127,1.0245454545454546,0.6678340435028076
424,1127,1.0245454545454546,0.6671128273010254
425,1127,1.0245454545454546,0.6630620956420898
426,1127,1.0245454545454546,0.6696770191192627
427,1127,1.0245454545454546,0.6577789783477783
428,1127,1.0245454545454546,0.6582851409912109
429,1127,1.0245454545454546,0.6666412353515625
430,1127,1.0245454545454546,0.6559860706329346
431,1127,1.0245454545454546,0.6553349494934082
432,1127,1.0245454545454546,0.6566779613494873
433,1127,1.0245454545454546,0.6692290306091309
434,1127,1.0245454545454546,0.6569931507110596
435,1127,1.0245454545454546,0.6725888252258301
436,1127,1.0245454545454546,0.6745517253875732
437,1127,1.0245454545454546,0.6527318954467773
438,1127,1.0245454545454546,0.9710850715637207
439,1127,1.0245454545454546,0.6810421943664551
440,1127,1.0245454545454546,0.6722686290740967
441,1127,1.0245454545454546,0.6815581321716309
442,1127,1.0245454545454546,0.6717708110809326
443,1127,1.0245454545454546,0.6637260913848877
444,1127,1.0245454545454546,0.6703481674194336
445,1127,1.0245454545454546,0.6632659435272217
446,1127,1.0245454545454546,0.6676809787750244
447,1127,1.0245454545454546,0.668752908706665
448,1127,1.0245454545454546,0.6675760746002197
449,1127,1.0245454545454546,0.6623620986938477
450,1127,1.0245454545454546,0.6551370620727539
451,1127,1.0245454545454546,0.9739601612091064
452,1127,1.0245454545454546,0.6683738231658936
453,1127,1.0245454545454546,0.6676950454711914
454,1127,1.0245454545454546,0.6648931503295898
455,1127,1.0245454545454546,0.6548988819122314
456,1127,1.0245454545454546,0.6544761657714844
457,1127,1.0245454545454546,0.664898157119751
458,1127,1.0245454545454546,0.6541099548339844
459,1127,1.0245454545454546,0.6577260494232178
460,1127,1.0245454545454546,0.6553840637207031
461,1127,1.0245454545454546,0.6556627750396729
462,1127,1.0245454545454546,0.661937952041626
463,1127,1.0245454545454546,0.6658439636230469
464,1127,1.0245454545454546,0.6834897994995117
465,1127,1.0245454545454546,0.6750669479370117
466,1127,1.0245454545454546,0.655982255935669
467,1127,1.0245454545454546,0.6542398929595947
468,1127,1.0245454545454546,0.6663429737091064
469,1127,1.0245454545454546,0.6650478839874268
470,1127,1.0245454545454546,0.7550468444824219
471,1127,1.0245454545454546,0.6686878204345703
472,1127,1.0245454545454546,0.6535561084747314
473,1127,1.0245454545454546,0.6669559478759766
474,1127,1.0245454545454546,0.6868350505828857
475,1127,1.0245454545454546,0.9456188678741455
476,1127,1.0245454545454546,0.7052521705627441
477,1127,1.0245454545454546,0.664362907409668
478,1127,1.0245454545454546,0.6710169315338135
479,1127,1.0245454545454546,0.6653540134429932
480,1127,1.0245454545454546,0.6607801914215088
481,1127,1.0245454545454546,0.66007399559021
482,1127,1.0245454545454546,0.6538810729980469
483,1127,1.0245454545454546,0.6553258895874023
484,1127,1.0245454545454546,0.6628479957580566
485,1127,1.0245454545454546,0.6527421474456787
486,1127,1.0245454545454546,0.6581158638000488
487,1127,1.0245454545454546,0.6650569438934326
488,1127,1.0245454545454546,0.662329912185669
489,1127,1.0245454545454546,0.7387247085571289
490,1127,1.0245454545454546,0.658362865447998
491,1127,1.0245454545454546,0.6660318374633789
492,1127,1.0245454545454546,0.6668767929077148
493,1127,1.0245454545454546,0.6549808979034424
494,1127,1.0245454545454546,0.6728310585021973
495,1127,1.0245454545454546,0.6571609973907471
496,1127,1.0245454545454546,0.65848708152771
497,1127,1.0245454545454546,0.6665418148040771
498,1127,1.0245454545454546,0.6584479808807373
499,1127,1.0245454545454546,0.6697521209716797
500,1127,1.0245454545454546,0.6498911380767822
501,1127,1.0245454545454546,0.6630659103393555
502,1127,1.0245454545454546,0.6582839488983154
503,1127,1.0245454545454546,0.6575736999511719
504,1127,1.0245454545454546,0.6529238224029541
505,1127,1.0245454545454546,0.6578130722045898
506,1127,1.0245454545454546,1.2678709030151367
507,1127,1.0245454545454546,0.706934928894043
508,1127,1.0245454545454546,0.6627111434936523
509,1127,1.0245454545454546,0.6712977886199951
510,1127,1.0245454545454546,0.672313928604126
511,1127,1.0245454545454546,0.6846909523010254
512,1127,1.0245454545454546,0.6566109657287598
513,1127,1.0245454545454546,0.6515798568725586
514,1127,1.0245454545454546,0.6570241451263428
515,1127,1.0245454545454546,0.6648471355438232
516,1127,1.0245454545454546,0.6627089977264404
517,1127,1.0245454545454546,0.665992021560669
518,1127,1.0245454545454546,0.6628298759460449
519,1127,1.0245454545454546,0.6545219421386719
520,1127,1.0245454545454546,0.667820930480957
521,1127,1.0245454545454546,0.6672968864440918
522,1127,1.0245454545454546,0.6518361568450928
523,1127,1.0245454545454546,0.6701488494873047
524,1127,1.0245454545454546,0.6538124084472656
525,1127,1.0245454545454546,0.6566681861877441
526,1127,1.0245454545454546,0.6609108448028564
527,1127,1.0245454545454546,0.6708500385284424
528,1127,1.0245454545454546,0.6645200252532959
529,1127,1.0245454545454546,0.6569669246673584
530,1127,1.0245454545454546,0.8313069343566895
531,1127,1.0245454545454546,0.7584428787231445
532,1127,1.0245454545454546,0.6586050987243652
533,1127,1.0245454545454546,0.6571722030639648
534,1127,1.0245454545454546,0.6564319133758545
535,1127,1.0245454545454546,0.656947135925293
536,1127,1.0245454545454546,0.6656270027160645
537,1127,1.0245454545454546,0.654339075088501
538,1127,1.0245454545454546,0.6651599407196045
539,1127,1.0245454545454546,0.6831061840057373
540,1127,1.0245454545454546,0.6513488292694092
541,1127,1.0245454545454546,0.6548678874969482
542,1127,1.0245454545454546,0.6538345813751221
543,1127,1.0245454545454546,0.6558108329772949
544,1127,1.0245454545454546,0.6588568687438965
545,1127,1.0245454545454546,0.669116735458374
546,1127,1.0245454545454546,0.661545991897583
547,1127,1.0245454545454546,0.6581850051879883
548,1127,1.0245454545454546,0.6675052642822266
549,1127,1.0245454545454546,0.6902461051940918
550,1127,1.0245454545454546,0.656623125076294
551,1127,1.0245454545454546,0.6654877662658691
552,1127,1.0245454545454546,0.652777910232544
553,1127,1.0245454545454546,0.670130729675293
554,1127,1.0245454545454546,0.6974961757659912
555,1127,1.0245454545454546,0.6594388484954834
556,1127,1.0245454545454546,0.6609621047973633
557,1127,1.0245454545454546,0.6583869457244873
558,1127,1.0245454545454546,0.6578221321105957
559,1127,1.0245454545454546,0.6564862728118896
560,1127,1.0245454545454546,0.672109842300415
561,1127,1.0245454545454546,0.6697909832000732
562,1127,1.0245454545454546,0.6620087623596191
563,1127,1.0245454545454546,0.6585369110107422
564,1127,1.0245454545454546,0.6584749221801758
565,1127,1.0245454545454546,0.9142441749572754
566,1127,1.0245454545454546,0.6652312278747559
567,1127,1.0245454545454546,0.6653041839599609
568,1127,1.0245454545454546,0.668795108795166
569,1127,1.0245454545454546,0.743344783782959
570,1127,1.0245454545454546,0.656580924987793
571,1127,1.0245454545454546,0.6546001434326172
572,1127,1.0245454545454546,0.6607480049133301
573,1127,1.0245454545454546,0.6658079624176025
574,1127,1.0245454545454546,0.6579029560089111
575,1127,1.0245454545454546,0.6553971767425537
576,1127,1.0245454545454546,0.6604299545288086
577,1127,1.0245454545454546,0.6533780097961426
578,1127,1.0245454545454546,0.653311014175415
579,1127,1.0245454545454546,0.6688539981842041
580,1127,1.0245454545454546,0.6547229290008545
581,1127,1.0245454545454546,0.6637547016143799
582,1127,1.0245454545454546,0.6594717502593994
583,1127,1.0245454545454546,0.6657729148864746
584,1127,1.0245454545454546,0.6871349811553955
585,1127,1.0245454545454546,0.6663961410522461
586,1127,1.0245454545454546,0.670680046081543
587,1127,1.0245454545454546,0.6578569412231445
588,1127,1.0245454545454546,0.6741528511047363
589,1127,1.0245454545454546,0.6595771312713623
590,1127,1.0245454545454546,0.6578071117401123
591,1127,1.0245454545454546,0.6582469940185547
592,1127,1.0245454545454546,0.6560649871826172
593,1127,1.0245454545454546,0.6518421173095703
594,1127,1.0245454545454546,0.7454819679260254
595,1127,1.0245454545454546,0.6668851375579834
596,1127,1.0245454545454546,0.6549139022827148
597,1127,1.0245454545454546,0.6714248657226562
598,1127,1.0245454545454546,0.6549592018127441
599,1127,1.0245454545454546,0.6574249267578125
600,1127,1.0245454545454546,0.6553759574890137
601,1127,1.0245454545454546,0.6525402069091797
602,1127,1.0245454545454546,0.6528730392456055
603,1127,1.0245454545454546,0.6826028823852539
604,1127,1.0245454545454546,0.6683909893035889
605,1127,1.0245454545454546,0.6564271450042725
606,1127,1.0245454545454546,0.6538078784942627
607,1127,1.0245454545454546,0.653562068939209
608,1127,1.0245454545454546,0.6554489135742188
609,1127,1.0245454545454546,0.6616489887237549
