Run Number,Solution Size,Approximation Ratio,Execution Time (s)
82,1131,1.028181818181818,0.8857419490814209
83,1129,1.0263636363636364,0.883875846862793
84,1130,1.0272727272727273,0.8861749172210693
85,1130,1.0272727272727273,0.8844199180603027
86,1129,1.0263636363636364,0.8864781856536865
87,1130,1.0272727272727273,0.935837984085083
88,1130,1.0272727272727273,0.8816282749176025
89,1128,1.0254545454545454,0.8784787654876709
90,1131,1.028181818181818,0.8842480182647705
91,1131,1.028181818181818,0.8804640769958496
92,1130,1.0272727272727273,0.8799831867218018
93,1130,1.0272727272727273,0.9108359813690186
94,1130,1.0272727272727273,0.8936247825622559
95,1131,1.028181818181818,0.9029111862182617
96,1131,1.028181818181818,0.8687829971313477
97,1129,1.0263636363636364,0.9126629829406738
98,1130,1.0272727272727273,1.1509389877319336
99,1128,1.0254545454545454,1.0229601860046387
100,1131,1.028181818181818,0.8854260444641113
101,1130,1.0272727272727273,0.8824520111083984
102,1128,1.0254545454545454,0.8810980319976807
103,1130,1.0272727272727273,0.8797769546508789
104,1130,1.0272727272727273,0.9021859169006348
105,1131,1.028181818181818,0.9087307453155518
106,1128,1.0254545454545454,1.2270851135253906
107,1132,1.029090909090909,0.902583122253418
108,1131,1.028181818181818,0.8851077556610107
109,1128,1.0254545454545454,0.8843238353729248
110,1129,1.0263636363636364,0.9954180717468262
111,1131,1.028181818181818,0.9667267799377441
112,1130,1.0272727272727273,1.2527086734771729
113,1130,1.0272727272727273,1.3994381427764893
114,1130,1.0272727272727273,0.9356019496917725
115,1132,1.029090909090909,1.0726840496063232
116,1130,1.0272727272727273,1.0030441284179688
117,1130,1.0272727272727273,0.9703679084777832
118,1129,1.0263636363636364,0.9084928035736084
119,1128,1.0254545454545454,0.9061479568481445
120,1130,1.0272727272727273,0.9093837738037109
121,1131,1.028181818181818,0.9436447620391846
122,1132,1.029090909090909,0.9294469356536865
123,1131,1.028181818181818,1.0951621532440186
124,1130,1.0272727272727273,0.8931348323822021
125,1128,1.0254545454545454,0.8903229236602783
126,1130,1.0272727272727273,0.9054489135742188
127,1128,1.0254545454545454,0.9057669639587402
128,1131,1.028181818181818,0.8818333148956299
129,1132,1.029090909090909,0.9097657203674316
130,1131,1.028181818181818,0.9036290645599365
131,1132,1.029090909090909,0.9092569351196289
132,1128,1.0254545454545454,0.8958280086517334
133,1130,1.0272727272727273,0.8841619491577148
134,1130,1.0272727272727273,0.889761209487915
135,1131,1.028181818181818,0.9314470291137695
136,1129,1.0263636363636364,0.9049248695373535
137,1130,1.0272727272727273,0.8862709999084473
138,1130,1.0272727272727273,0.8810617923736572
139,1129,1.0263636363636364,0.8882920742034912
140,1130,1.0272727272727273,0.8808188438415527
141,1130,1.0272727272727273,0.913938045501709
142,1128,1.0254545454545454,0.8862390518188477
143,1131,1.028181818181818,0.8836250305175781
144,1131,1.028181818181818,0.8932859897613525
145,1130,1.0272727272727273,0.8932509422302246
146,1130,1.0272727272727273,0.8869328498840332
147,1130,1.0272727272727273,0.9295639991760254
148,1131,1.028181818181818,0.8826189041137695
149,1131,1.028181818181818,0.8842141628265381
150,1129,1.0263636363636364,0.8816959857940674
151,1130,1.0272727272727273,0.8837521076202393
152,1128,1.0254545454545454,0.8789968490600586
153,1131,1.028181818181818,0.9099471569061279
154,1130,1.0272727272727273,0.8942530155181885
155,1128,1.0254545454545454,0.8991611003875732
156,1130,1.0272727272727273,0.8854410648345947
157,1130,1.0272727272727273,0.8827049732208252
158,1131,1.028181818181818,0.8815968036651611
159,1128,1.0254545454545454,0.9283499717712402
160,1132,1.029090909090909,0.9103360176086426
161,1131,1.028181818181818,0.8978002071380615
162,1128,1.0254545454545454,0.887178897857666
163,1129,1.0263636363636364,0.8857989311218262
164,1131,1.028181818181818,0.884221076965332
165,1130,1.0272727272727273,0.9252910614013672
166,1130,1.0272727272727273,0.9017958641052246
167,1130,1.0272727272727273,0.8819990158081055
168,1132,1.029090909090909,0.9091870784759521
169,1130,1.0272727272727273,0.8799891471862793
170,1130,1.0272727272727273,0.8873260021209717
171,1129,1.0263636363636364,0.981295108795166
172,1128,1.0254545454545454,0.8917660713195801
173,1130,1.0272727272727273,0.881166934967041
174,1131,1.028181818181818,0.8956878185272217
175,1132,1.029090909090909,0.8933026790618896
176,1131,1.028181818181818,0.8830831050872803
177,1130,1.0272727272727273,0.9162800312042236
178,1128,1.0254545454545454,0.8876030445098877
179,1130,1.0272727272727273,0.9021990299224854
180,1128,1.0254545454545454,0.8790819644927979
181,1131,1.028181818181818,0.8836560249328613
182,1132,1.029090909090909,0.8952329158782959
183,1131,1.028181818181818,0.9225223064422607
184,1132,1.029090909090909,0.9043140411376953
185,1128,1.0254545454545454,0.8966269493103027
186,1130,1.0272727272727273,0.8851301670074463
187,1130,1.0272727272727273,0.9511508941650391
188,1131,1.028181818181818,0.8870820999145508
189,1129,1.0263636363636364,0.9137351512908936
190,1130,1.0272727272727273,0.8891820907592773
191,1130,1.0272727272727273,0.8761930465698242
192,1129,1.0263636363636364,0.877913236618042
193,1130,1.0272727272727273,0.9068946838378906
194,1130,1.0272727272727273,0.8990809917449951
195,1128,1.0254545454545454,0.9254770278930664
196,1131,1.028181818181818,0.8867011070251465
197,1131,1.028181818181818,0.9003450870513916
198,1130,1.0272727272727273,0.8977530002593994
199,1130,1.0272727272727273,0.8982679843902588
200,1130,1.0272727272727273,0.8923289775848389
201,1131,1.028181818181818,0.9277923107147217
202,1131,1.028181818181818,0.8751578330993652
203,1129,1.0263636363636364,0.8865458965301514
204,1130,1.0272727272727273,0.8861019611358643
205,1128,1.0254545454545454,0.8935558795928955
206,1131,1.028181818181818,0.8831567764282227
207,1130,1.0272727272727273,0.9778139591217041
208,1128,1.0254545454545454,0.8974137306213379
209,1130,1.0272727272727273,0.8878419399261475
210,1130,1.0272727272727273,0.8993580341339111
211,1131,1.028181818181818,0.8873698711395264
212,1128,1.0254545454545454,0.8887479305267334
213,1132,1.029090909090909,0.9082760810852051
214,1131,1.028181818181818,0.8832449913024902
215,1128,1.0254545454545454,0.8783619403839111
216,1129,1.0263636363636364,0.8849940299987793
217,1131,1.028181818181818,0.8773727416992188
218,1130,1.0272727272727273,0.8782012462615967
219,1130,1.0272727272727273,0.9182047843933105
220,1130,1.0272727272727273,0.8891739845275879
221,1132,1.029090909090909,0.8910479545593262
222,1130,1.0272727272727273,0.8813807964324951
223,1130,1.0272727272727273,0.8820371627807617
224,1129,1.0263636363636364,0.8817920684814453
225,1128,1.0254545454545454,0.9626600742340088
226,1130,1.0272727272727273,0.901698112487793
227,1131,1.028181818181818,0.8903040885925293
228,1132,1.029090909090909,0.8951261043548584
229,1131,1.028181818181818,0.8839249610900879
230,1130,1.0272727272727273,0.8935260772705078
231,1128,1.0254545454545454,0.9118778705596924
232,1130,1.0272727272727273,0.8768808841705322
233,1128,1.0254545454545454,0.889880895614624
234,1131,1.028181818181818,0.8971788883209229
235,1132,1.029090909090909,0.8814301490783691
236,1131,1.028181818181818,0.8894271850585938
237,1132,1.029090909090909,0.911689281463623
238,1128,1.0254545454545454,0.8939898014068604
239,1130,1.0272727272727273,0.8896410465240479
240,1130,1.0272727272727273,0.8891072273254395
241,1131,1.028181818181818,0.9032909870147705
242,1129,1.0263636363636364,0.8860552310943604
243,1130,1.0272727272727273,0.9071478843688965
244,1130,1.0272727272727273,0.8791911602020264
245,1129,1.0263636363636364,0.9065163135528564
246,1130,1.0272727272727273,0.9037821292877197
247,1130,1.0272727272727273,0.8745617866516113
248,1128,1.0254545454545454,0.8822317123413086
249,1131,1.028181818181818,0.9160869121551514
250,1131,1.028181818181818,0.8937549591064453
251,1130,1.0272727272727273,0.872689962387085
252,1130,1.0272727272727273,0.8964800834655762
253,1130,1.0272727272727273,0.8817780017852783
254,1131,1.028181818181818,0.8826348781585693
255,1131,1.028181818181818,0.9169847965240479
256,1129,1.0263636363636364,0.8897459506988525
257,1130,1.0272727272727273,0.8764710426330566
258,1128,1.0254545454545454,0.8832988739013672
259,1131,1.028181818181818,0.8945169448852539
260,1130,1.0272727272727273,0.8868000507354736
261,1128,1.0254545454545454,0.9689669609069824
262,1130,1.0272727272727273,0.9460599422454834
263,1130,1.0272727272727273,0.8875992298126221
264,1131,1.028181818181818,0.8926661014556885
265,1128,1.0254545454545454,0.903386116027832
266,1132,1.029090909090909,0.8891267776489258
267,1131,1.028181818181818,0.9246599674224854
268,1128,1.0254545454545454,0.8835949897766113
269,1129,1.0263636363636364,0.8761868476867676
270,1131,1.028181818181818,0.8878600597381592
271,1130,1.0272727272727273,0.8846440315246582
272,1130,1.0272727272727273,0.8853042125701904
273,1130,1.0272727272727273,0.9151387214660645
274,1132,1.029090909090909,0.894690752029419
275,1130,1.0272727272727273,0.8808848857879639
276,1130,1.0272727272727273,0.8916928768157959
277,1129,1.0263636363636364,0.8775408267974854
278,1128,1.0254545454545454,0.8814401626586914
279,1130,1.0272727272727273,0.9129760265350342
280,1131,1.028181818181818,0.8822858333587646
281,1132,1.029090909090909,0.908729076385498
282,1131,1.028181818181818,0.8957269191741943
283,1130,1.0272727272727273,0.9529170989990234
284,1128,1.0254545454545454,0.9020228385925293
285,1130,1.0272727272727273,0.9305260181427002
286,1128,1.0254545454545454,0.8866150379180908
287,1131,1.028181818181818,0.9059128761291504
288,1132,1.029090909090909,0.8864331245422363
289,1131,1.028181818181818,0.9416728019714355
290,1132,1.029090909090909,0.893841028213501
291,1128,1.0254545454545454,0.9156317710876465
292,1130,1.0272727272727273,0.886462926864624
293,1130,1.0272727272727273,0.8884410858154297
294,1131,1.028181818181818,0.885988712310791
295,1129,1.0263636363636364,0.8915679454803467
296,1130,1.0272727272727273,0.8900558948516846
297,1130,1.0272727272727273,0.9185688495635986
298,1129,1.0263636363636364,0.8944370746612549
299,1130,1.0272727272727273,0.8863530158996582
300,1130,1.0272727272727273,0.8907179832458496
301,1128,1.0254545454545454,0.8894329071044922
302,1131,1.028181818181818,1.0038487911224365
303,1131,1.028181818181818,0.9275481700897217
304,1130,1.0272727272727273,1.370394229888916
305,1130,1.0272727272727273,1.3501121997833252
306,1130,1.0272727272727273,1.1683030128479004
307,1131,1.028181818181818,0.9056181907653809
308,1131,1.028181818181818,0.8925209045410156
309,1129,1.0263636363636364,0.9625968933105469
310,1130,1.0272727272727273,0.895341157913208
311,1128,1.0254545454545454,0.8921263217926025
312,1131,1.028181818181818,1.045186996459961
313,1130,1.0272727272727273,0.901115894317627
314,1128,1.0254545454545454,0.9219403266906738
315,1130,1.0272727272727273,0.9415972232818604
316,1130,1.0272727272727273,0.9113168716430664
317,1131,1.028181818181818,0.890937089920044
318,1128,1.0254545454545454,0.8881309032440186
319,1132,1.029090909090909,0.8890738487243652
320,1131,1.028181818181818,0.8895547389984131
321,1128,1.0254545454545454,0.9178900718688965
322,1129,1.0263636363636364,0.8888230323791504
323,1131,1.028181818181818,0.9200057983398438
324,1130,1.0272727272727273,0.8941617012023926
325,1130,1.0272727272727273,0.8796830177307129
326,1130,1.0272727272727273,0.8846321105957031
327,1132,1.029090909090909,0.9173510074615479
328,1130,1.0272727272727273,0.9348831176757812
329,1130,1.0272727272727273,0.8917388916015625
330,1129,1.0263636363636364,0.9269378185272217
331,1128,1.0254545454545454,0.8952291011810303
332,1130,1.0272727272727273,0.8919909000396729
333,1131,1.028181818181818,0.9217357635498047
334,1132,1.029090909090909,0.8974380493164062
335,1131,1.028181818181818,0.8898763656616211
336,1130,1.0272727272727273,0.8808712959289551
337,1128,1.0254545454545454,0.8770711421966553
338,1130,1.0272727272727273,0.9725780487060547
339,1128,1.0254545454545454,1.1997997760772705
340,1131,1.028181818181818,0.9089131355285645
341,1132,1.029090909090909,0.8934111595153809
342,1131,1.028181818181818,0.8889219760894775
343,1132,1.029090909090909,0.891181230545044
344,1128,1.0254545454545454,0.8866949081420898
345,1130,1.0272727272727273,0.9341371059417725
346,1130,1.0272727272727273,0.8992009162902832
347,1131,1.028181818181818,0.8795790672302246
348,1129,1.0263636363636364,0.8956379890441895
349,1130,1.0272727272727273,0.8749067783355713
350,1130,1.0272727272727273,0.9282288551330566
351,1129,1.0263636363636364,0.9334621429443359
352,1130,1.0272727272727273,0.8941190242767334
353,1130,1.0272727272727273,0.8878629207611084
354,1128,1.0254545454545454,0.8981220722198486
355,1131,1.028181818181818,0.886631965637207
356,1131,1.028181818181818,0.9202480316162109
357,1130,1.0272727272727273,1.0577499866485596
358,1130,1.0272727272727273,0.8877999782562256
359,1130,1.0272727272727273,0.8860161304473877
360,1131,1.028181818181818,0.9045047760009766
361,1131,1.028181818181818,0.8974170684814453
362,1129,1.0263636363636364,0.8880228996276855
363,1130,1.0272727272727273,0.9483702182769775
364,1128,1.0254545454545454,0.9254958629608154
365,1131,1.028181818181818,0.8986999988555908
366,1130,1.0272727272727273,0.8936138153076172
367,1128,1.0254545454545454,0.8853211402893066
368,1130,1.0272727272727273,0.9612269401550293
369,1130,1.0272727272727273,0.9399337768554688
370,1131,1.028181818181818,0.8906590938568115
371,1128,1.0254545454545454,0.8851730823516846
372,1132,1.029090909090909,0.8822667598724365
373,1131,1.028181818181818,0.9200670719146729
374,1128,1.0254545454545454,0.8983690738677979
375,1129,1.0263636363636364,0.9134640693664551
376,1131,1.028181818181818,1.300015926361084
377,1130,1.0272727272727273,0.9801368713378906
378,1130,1.0272727272727273,0.881572961807251
379,1130,1.0272727272727273,0.8785600662231445
380,1132,1.029090909090909,0.8887112140655518
381,1130,1.0272727272727273,0.9620888233184814
382,1130,1.0272727272727273,0.8863332271575928
383,1129,1.0263636363636364,0.881572961807251
384,1128,1.0254545454545454,0.8939609527587891
385,1130,1.0272727272727273,0.8817059993743896
386,1131,1.028181818181818,0.8891088962554932
387,1132,1.029090909090909,0.9107089042663574
388,1131,1.028181818181818,0.9025630950927734
389,1130,1.0272727272727273,0.8815901279449463
390,1128,1.0254545454545454,0.8877050876617432
391,1130,1.0272727272727273,0.8742039203643799
392,1128,1.0254545454545454,0.8890612125396729
393,1131,1.028181818181818,0.9237520694732666
394,1132,1.029090909090909,0.8816308975219727
395,1131,1.028181818181818,1.0038001537322998
396,1132,1.029090909090909,0.8884119987487793
397,1128,1.0254545454545454,0.8877880573272705
398,1130,1.0272727272727273,0.8878130912780762
399,1130,1.0272727272727273,0.943256139755249
400,1131,1.028181818181818,0.9106829166412354
401,1129,1.0263636363636364,0.8822660446166992
402,1130,1.0272727272727273,0.8878228664398193
403,1130,1.0272727272727273,0.8987898826599121
404,1129,1.0263636363636364,0.8960990905761719
405,1130,1.0272727272727273,0.9373738765716553
406,1130,1.0272727272727273,0.8963887691497803
407,1128,1.0254545454545454,0.8909189701080322
408,1131,1.028181818181818,0.8857972621917725
409,1131,1.028181818181818,0.8891687393188477
410,1130,1.0272727272727273,0.8810138702392578
411,1130,1.0272727272727273,0.909106969833374
412,1130,1.0272727272727273,0.8955659866333008
413,1131,1.028181818181818,0.9002139568328857
414,1131,1.028181818181818,0.9479901790618896
415,1129,1.0263636363636364,0.8992021083831787
416,1130,1.0272727272727273,0.8861329555511475
417,1128,1.0254545454545454,0.9370360374450684
418,1131,1.028181818181818,1.2230548858642578
419,1130,1.0272727272727273,0.8933441638946533
420,1128,1.0254545454545454,0.8790159225463867
421,1130,1.0272727272727273,0.8872199058532715
422,1130,1.0272727272727273,0.886772871017456
423,1131,1.028181818181818,0.9287130832672119
424,1128,1.0254545454545454,0.8768079280853271
425,1132,1.029090909090909,0.8866579532623291
426,1131,1.028181818181818,0.88515305519104
427,1128,1.0254545454545454,0.8791029453277588
428,1129,1.0263636363636364,0.892014741897583
429,1131,1.028181818181818,0.915381908416748
430,1130,1.0272727272727273,0.884188175201416
431,1130,1.0272727272727273,0.8919532299041748
432,1130,1.0272727272727273,0.8808281421661377
433,1132,1.029090909090909,0.9821388721466064
434,1130,1.0272727272727273,0.9099688529968262
435,1130,1.0272727272727273,0.917884111404419
436,1129,1.0263636363636364,0.8835022449493408
437,1128,1.0254545454545454,0.8823328018188477
438,1130,1.0272727272727273,0.9934720993041992
439,1131,1.028181818181818,0.9211468696594238
440,1132,1.029090909090909,0.9076323509216309
441,1131,1.028181818181818,1.0073931217193604
442,1130,1.0272727272727273,0.9179689884185791
443,1128,1.0254545454545454,0.898906946182251
444,1130,1.0272727272727273,0.8875448703765869
445,1128,1.0254545454545454,0.8812599182128906
446,1131,1.028181818181818,0.8777632713317871
447,1132,1.029090909090909,0.9277989864349365
448,1131,1.028181818181818,0.8844780921936035
449,1132,1.029090909090909,0.8880927562713623
450,1128,1.0254545454545454,0.8850071430206299
451,1130,1.0272727272727273,0.8842542171478271
452,1130,1.0272727272727273,1.0987770557403564
453,1131,1.028181818181818,0.9446067810058594
454,1129,1.0263636363636364,0.8915491104125977
455,1130,1.0272727272727273,0.8862440586090088
456,1130,1.0272727272727273,0.886836051940918
457,1129,1.0263636363636364,0.896277904510498
458,1130,1.0272727272727273,0.8910322189331055
459,1130,1.0272727272727273,0.9063780307769775
460,1128,1.0254545454545454,0.8851609230041504
461,1131,1.028181818181818,0.8807632923126221
462,1131,1.028181818181818,0.8928670883178711
463,1130,1.0272727272727273,0.8748071193695068
464,1130,1.0272727272727273,0.8887741565704346
465,1130,1.0272727272727273,0.9096391201019287
466,1131,1.028181818181818,0.8819437026977539
467,1131,1.028181818181818,0.8799481391906738
468,1129,1.0263636363636364,0.8783869743347168
469,1130,1.0272727272727273,0.8928999900817871
470,1128,1.0254545454545454,0.8828890323638916
471,1131,1.028181818181818,0.9594461917877197
472,1130,1.0272727272727273,0.88496994972229
473,1128,1.0254545454545454,0.8918430805206299
474,1130,1.0272727272727273,0.8947291374206543
475,1130,1.0272727272727273,0.9216039180755615
476,1131,1.028181818181818,0.9417510032653809
477,1128,1.0254545454545454,0.9217901229858398
478,1132,1.029090909090909,0.8829441070556641
479,1131,1.028181818181818,0.8954389095306396
480,1128,1.0254545454545454,0.8730597496032715
481,1129,1.0263636363636364,0.8766829967498779
482,1131,1.028181818181818,0.8895578384399414
483,1130,1.0272727272727273,0.9194111824035645
484,1130,1.0272727272727273,0.892164945602417
485,1130,1.0272727272727273,0.8935186862945557
486,1132,1.029090909090909,0.8880739212036133
487,1130,1.0272727272727273,0.8836250305175781
488,1130,1.0272727272727273,0.8832850456237793
489,1129,1.0263636363636364,0.9119079113006592
490,1128,1.0254545454545454,0.9029679298400879
491,1130,1.0272727272727273,0.8828060626983643
492,1131,1.028181818181818,0.8841400146484375
493,1132,1.029090909090909,0.8806118965148926
494,1131,1.028181818181818,0.874798059463501
495,1130,1.0272727272727273,0.941582202911377
496,1128,1.0254545454545454,0.8835768699645996
497,1130,1.0272727272727273,0.8876121044158936
498,1128,1.0254545454545454,0.8885917663574219
499,1131,1.028181818181818,0.8749480247497559
500,1132,1.029090909090909,0.8737161159515381
501,1131,1.028181818181818,0.9204850196838379
502,1132,1.029090909090909,0.875964879989624
503,1128,1.0254545454545454,0.8982369899749756
504,1130,1.0272727272727273,0.8725461959838867
505,1130,1.0272727272727273,0.8754589557647705
506,1131,1.028181818181818,1.136112928390503
507,1129,1.0263636363636364,1.7222990989685059
508,1130,1.0272727272727273,0.9562118053436279
509,1130,1.0272727272727273,0.9093101024627686
510,1129,1.0263636363636364,0.8936550617218018
511,1130,1.0272727272727273,0.9083168506622314
512,1130,1.0272727272727273,0.8971569538116455
513,1128,1.0254545454545454,0.9180581569671631
514,1131,1.028181818181818,0.8796379566192627
515,1131,1.028181818181818,0.8966059684753418
516,1130,1.0272727272727273,0.8810479640960693
517,1130,1.0272727272727273,0.8816690444946289
518,1130,1.0272727272727273,0.882270097732544
519,1131,1.028181818181818,0.9188437461853027
520,1131,1.028181818181818,0.8885581493377686
521,1129,1.0263636363636364,0.8799989223480225
522,1130,1.0272727272727273,0.882498025894165
523,1128,1.0254545454545454,0.8950231075286865
524,1131,1.028181818181818,0.9000966548919678
525,1130,1.0272727272727273,0.9063658714294434
526,1128,1.0254545454545454,0.8903501033782959
527,1130,1.0272727272727273,0.9089560508728027
528,1130,1.0272727272727273,0.8780248165130615
529,1131,1.028181818181818,0.8885631561279297
530,1128,1.0254545454545454,0.8939723968505859
531,1132,1.029090909090909,1.0368497371673584
532,1131,1.028181818181818,0.891075849533081
533,1128,1.0254545454545454,0.8827219009399414
534,1129,1.0263636363636364,0.8857409954071045
535,1131,1.028181818181818,0.8865630626678467
536,1130,1.0272727272727273,0.8796830177307129
537,1130,1.0272727272727273,0.9100348949432373
538,1130,1.0272727272727273,0.8781118392944336
539,1132,1.029090909090909,0.8764989376068115
540,1130,1.0272727272727273,0.8768179416656494
541,1130,1.0272727272727273,0.8859331607818604
542,1129,1.0263636363636364,0.8871023654937744
543,1128,1.0254545454545454,0.9273200035095215
544,1130,1.0272727272727273,0.8819620609283447
545,1131,1.028181818181818,0.8833370208740234
546,1132,1.029090909090909,0.9136447906494141
547,1131,1.028181818181818,0.8913378715515137
548,1130,1.0272727272727273,0.8903260231018066
549,1128,1.0254545454545454,0.9402871131896973
550,1130,1.0272727272727273,0.9126718044281006
551,1128,1.0254545454545454,0.8904271125793457
552,1131,1.028181818181818,0.8799352645874023
553,1132,1.029090909090909,0.890812873840332
554,1131,1.028181818181818,0.8823130130767822
555,1132,1.029090909090909,0.9193789958953857
556,1128,1.0254545454545454,0.9198920726776123
557,1130,1.0272727272727273,0.8803262710571289
558,1130,1.0272727272727273,0.8812787532806396
559,1131,1.028181818181818,0.8780639171600342
560,1129,1.0263636363636364,0.9422779083251953
561,1130,1.0272727272727273,0.9249739646911621
562,1130,1.0272727272727273,0.889707088470459
563,1129,1.0263636363636364,0.8860089778900146
564,1130,1.0272727272727273,0.8863029479980469
565,1130,1.0272727272727273,1.0285089015960693
566,1128,1.0254545454545454,0.9086720943450928
567,1131,1.028181818181818,0.9352867603302002
568,1131,1.028181818181818,0.8804738521575928
569,1130,1.0272727272727273,1.1171441078186035
570,1130,1.0272727272727273,1.0086719989776611
571,1130,1.0272727272727273,0.8823089599609375
572,1131,1.028181818181818,0.8933811187744141
573,1131,1.028181818181818,0.9099850654602051
574,1129,1.0263636363636364,0.8981289863586426
575,1130,1.0272727272727273,0.8942582607269287
576,1128,1.0254545454545454,0.8827128410339355
577,1131,1.028181818181818,0.877932071685791
578,1130,1.0272727272727273,0.884516716003418
579,1128,1.0254545454545454,0.9208400249481201
580,1130,1.0272727272727273,0.8756740093231201
581,1130,1.0272727272727273,0.8887193202972412
582,1131,1.028181818181818,0.8866891860961914
583,1128,1.0254545454545454,0.889855146408081
584,1132,1.029090909090909,0.9553098678588867
585,1131,1.028181818181818,0.9329197406768799
586,1128,1.0254545454545454,0.8852250576019287
587,1129,1.0263636363636364,0.9013938903808594
588,1131,1.028181818181818,0.9196391105651855
589,1130,1.0272727272727273,0.8926069736480713
590,1130,1.0272727272727273,0.9420292377471924
591,1130,1.0272727272727273,0.9250369071960449
592,1132,1.029090909090909,0.8746020793914795
593,1130,1.0272727272727273,0.8920409679412842
594,1130,1.0272727272727273,0.8846421241760254
595,1129,1.0263636363636364,0.9107518196105957
596,1128,1.0254545454545454,0.8833887577056885
597,1130,1.0272727272727273,0.9212908744812012
598,1131,1.028181818181818,0.8835668563842773
599,1132,1.029090909090909,0.876704216003418
600,1131,1.028181818181818,0.8886401653289795
601,1130,1.0272727272727273,0.9173738956451416
602,1128,1.0254545454545454,0.8828332424163818
603,1130,1.0272727272727273,0.9631681442260742
604,1128,1.0254545454545454,0.8845748901367188
605,1131,1.028181818181818,0.9059131145477295
606,1132,1.029090909090909,0.893671989440918
607,1131,1.028181818181818,0.8763480186462402
608,1132,1.029090909090909,0.8908441066741943
609,1128,1.0254545454545454,0.9161810874938965
610,1130,1.0272727272727273,0.8933818340301514
611,1130,1.0272727272727273,0.8886001110076904
612,1131,1.028181818181818,0.891826868057251
613,1129,1.0263636363636364,0.8925960063934326
614,1130,1.0272727272727273,0.8728330135345459
615,1130,1.0272727272727273,0.9061899185180664
616,1129,1.0263636363636364,0.8906760215759277
617,1130,1.0272727272727273,0.8850328922271729
618,1130,1.0272727272727273,0.8770029544830322
