Run Number,Solution Size,Approximation Ratio,Execution Time (s)
129,1131,1.028181818181818,0.8791189193725586
130,1130,1.0272727272727273,0.881295919418335
131,1130,1.0272727272727273,0.8798699378967285
132,1127,1.0245454545454546,0.890021800994873
133,1128,1.0254545454545454,0.8900048732757568
134,1128,1.0254545454545454,0.8812339305877686
135,1130,1.0272727272727273,0.892909049987793
136,1129,1.0263636363636364,0.8905520439147949
137,1128,1.0254545454545454,0.8879640102386475
138,1128,1.0254545454545454,0.874765157699585
139,1128,1.0254545454545454,1.4166429042816162
140,1128,1.0254545454545454,1.0008509159088135
141,1128,1.0254545454545454,0.8934512138366699
142,1128,1.0254545454545454,0.882390022277832
143,1130,1.0272727272727273,0.8862388134002686
144,1129,1.0263636363636364,0.8872978687286377
145,1127,1.0245454545454546,0.8894579410552979
146,1127,1.0245454545454546,0.8954150676727295
147,1128,1.0254545454545454,0.8892052173614502
148,1130,1.0272727272727273,0.8847877979278564
149,1130,1.0272727272727273,0.8906641006469727
150,1127,1.0245454545454546,0.8851828575134277
151,1127,1.0245454545454546,0.8986110687255859
152,1128,1.0254545454545454,0.8959178924560547
153,1127,1.0245454545454546,0.8917210102081299
154,1130,1.0272727272727273,0.8879330158233643
155,1130,1.0272727272727273,0.8948731422424316
156,1127,1.0245454545454546,0.886408805847168
157,1128,1.0254545454545454,0.9076838493347168
158,1128,1.0254545454545454,0.9213430881500244
159,1128,1.0254545454545454,0.8878269195556641
160,1128,1.0254545454545454,0.8823568820953369
161,1128,1.0254545454545454,0.9178380966186523
162,1127,1.0245454545454546,0.8855071067810059
163,1130,1.0272727272727273,0.8896059989929199
164,1127,1.0245454545454546,0.8853189945220947
165,1128,1.0254545454545454,0.8858189582824707
166,1128,1.0254545454545454,0.8790991306304932
167,1128,1.0254545454545454,0.8827929496765137
168,1130,1.0272727272727273,0.8836662769317627
169,1128,1.0254545454545454,0.8886549472808838
170,1130,1.0272727272727273,0.8876397609710693
171,1128,1.0254545454545454,0.8935887813568115
172,1129,1.0263636363636364,0.8869459629058838
173,1130,1.0272727272727273,0.886242151260376
174,1141,1.0372727272727273,0.8849022388458252
175,1128,1.0254545454545454,0.8889689445495605
176,1130,1.0272727272727273,0.8910479545593262
177,1128,1.0254545454545454,0.8892030715942383
178,1128,1.0254545454545454,0.9919331073760986
179,1128,1.0254545454545454,1.0136210918426514
180,1129,1.0263636363636364,0.8891069889068604
181,1130,1.0272727272727273,0.8838222026824951
182,1127,1.0245454545454546,0.8806109428405762
183,1129,1.0263636363636364,0.8801321983337402
184,1130,1.0272727272727273,0.8962650299072266
185,1129,1.0263636363636364,0.9158210754394531
186,1127,1.0245454545454546,0.8861420154571533
187,1130,1.0272727272727273,0.8932039737701416
188,1128,1.0254545454545454,0.8929769992828369
189,1131,1.028181818181818,0.8913631439208984
190,1131,1.028181818181818,0.8928308486938477
191,1130,1.0272727272727273,0.8916821479797363
192,1128,1.0254545454545454,0.8851840496063232
193,1127,1.0245454545454546,0.8874008655548096
194,1127,1.0245454545454546,0.8873531818389893
195,1130,1.0272727272727273,0.8824548721313477
196,1128,1.0254545454545454,0.8945009708404541
197,1129,1.0263636363636364,0.9168479442596436
198,1127,1.0245454545454546,0.8899650573730469
199,1129,1.0263636363636364,0.895625114440918
200,1127,1.0245454545454546,0.8904340267181396
201,1128,1.0254545454545454,0.8874177932739258
202,1130,1.0272727272727273,0.886448860168457
203,1128,1.0254545454545454,0.8904881477355957
204,1130,1.0272727272727273,0.8883912563323975
205,1129,1.0263636363636364,0.8835098743438721
206,1130,1.0272727272727273,0.8821299076080322
207,1128,1.0254545454545454,0.8790867328643799
208,1130,1.0272727272727273,1.1380128860473633
209,1128,1.0254545454545454,0.9771108627319336
210,1129,1.0263636363636364,0.8843982219696045
211,1128,1.0254545454545454,0.8905398845672607
212,1131,1.028181818181818,0.8790619373321533
213,1128,1.0254545454545454,0.881584882736206
214,1130,1.0272727272727273,0.8907151222229004
215,1127,1.0245454545454546,0.8887560367584229
216,1131,1.028181818181818,0.8964061737060547
217,1130,1.0272727272727273,0.8848340511322021
218,1127,1.0245454545454546,0.8935642242431641
219,1128,1.0254545454545454,0.8932287693023682
220,1129,1.0263636363636364,0.8872649669647217
221,1128,1.0254545454545454,0.8896529674530029
222,1127,1.0245454545454546,0.8858487606048584
223,1128,1.0254545454545454,0.8873372077941895
224,1128,1.0254545454545454,0.8762531280517578
225,1128,1.0254545454545454,0.8898649215698242
226,1129,1.0263636363636364,0.8767898082733154
227,1128,1.0254545454545454,0.902691125869751
228,1128,1.0254545454545454,0.8794400691986084
229,1128,1.0254545454545454,0.8841779232025146
230,1127,1.0245454545454546,0.8757648468017578
231,1128,1.0254545454545454,0.8837480545043945
232,1127,1.0245454545454546,0.8763282299041748
233,1128,1.0254545454545454,0.892723798751831
234,1130,1.0272727272727273,0.9535977840423584
235,1130,1.0272727272727273,0.8890790939331055
236,1128,1.0254545454545454,0.8885281085968018
237,1130,1.0272727272727273,0.8855838775634766
238,1127,1.0245454545454546,0.8844001293182373
239,1130,1.0272727272727273,1.0121772289276123
240,1129,1.0263636363636364,1.0170519351959229
241,1128,1.0254545454545454,0.8940067291259766
242,1128,1.0254545454545454,0.8922200202941895
243,1128,1.0254545454545454,0.8842852115631104
244,1131,1.028181818181818,0.8901669979095459
245,1128,1.0254545454545454,0.8852078914642334
246,1130,1.0272727272727273,0.8855099678039551
247,1130,1.0272727272727273,0.8808019161224365
248,1128,1.0254545454545454,0.8817288875579834
249,1128,1.0254545454545454,0.8895130157470703
250,1130,1.0272727272727273,0.8907101154327393
251,1128,1.0254545454545454,0.889380931854248
252,1128,1.0254545454545454,0.8809962272644043
253,1130,1.0272727272727273,1.2059540748596191
254,1130,1.0272727272727273,0.9044332504272461
255,1127,1.0245454545454546,0.8972079753875732
256,1128,1.0254545454545454,0.8937609195709229
257,1127,1.0245454545454546,0.8907809257507324
258,1127,1.0245454545454546,0.9048457145690918
259,1130,1.0272727272727273,0.9009358882904053
260,1127,1.0245454545454546,0.8911588191986084
261,1131,1.028181818181818,0.8856868743896484
262,1128,1.0254545454545454,0.8800902366638184
263,1127,1.0245454545454546,0.8932290077209473
264,1130,1.0272727272727273,0.8876378536224365
265,1132,1.029090909090909,3.04386830329895
266,1130,1.0272727272727273,0.9948909282684326
267,1128,1.0254545454545454,0.899528980255127
268,1129,1.0263636363636364,0.9154379367828369
269,1130,1.0272727272727273,0.9603981971740723
270,1128,1.0254545454545454,0.8945920467376709
271,1130,1.0272727272727273,0.8908638954162598
272,1135,1.0318181818181817,0.8927478790283203
273,1128,1.0254545454545454,0.9044532775878906
274,1130,1.0272727272727273,0.8887479305267334
275,1130,1.0272727272727273,0.8898906707763672
276,1130,1.0272727272727273,0.9415061473846436
277,1128,1.0254545454545454,0.8897457122802734
278,1131,1.028181818181818,0.8941440582275391
279,1128,1.0254545454545454,0.9091572761535645
280,1130,1.0272727272727273,0.894636869430542
281,1131,1.028181818181818,0.8962881565093994
282,1128,1.0254545454545454,0.8774590492248535
283,1127,1.0245454545454546,0.902472972869873
284,1130,1.0272727272727273,0.8804998397827148
285,1130,1.0272727272727273,0.8796520233154297
286,1128,1.0254545454545454,0.8856582641601562
287,1128,1.0254545454545454,0.8878388404846191
288,1130,1.0272727272727273,0.8844411373138428
289,1130,1.0272727272727273,0.8990128040313721
290,1130,1.0272727272727273,0.8962111473083496
291,1127,1.0245454545454546,0.9421617984771729
292,1127,1.0245454545454546,0.8910667896270752
293,1129,1.0263636363636364,1.1774780750274658
294,1128,1.0254545454545454,1.0005860328674316
295,1131,1.028181818181818,0.8865818977355957
296,1128,1.0254545454545454,0.8901567459106445
297,1130,1.0272727272727273,0.8964099884033203
298,1127,1.0245454545454546,0.8863239288330078
299,1131,1.028181818181818,0.9069030284881592
300,1130,1.0272727272727273,0.8916480541229248
301,1127,1.0245454545454546,0.8938097953796387
302,1128,1.0254545454545454,0.8931691646575928
303,1129,1.0263636363636364,0.8945090770721436
304,1128,1.0254545454545454,0.8944530487060547
305,1127,1.0245454545454546,0.889031171798706
306,1128,1.0254545454545454,0.8921389579772949
307,1128,1.0254545454545454,0.9443950653076172
308,1128,1.0254545454545454,0.8856618404388428
309,1129,1.0263636363636364,0.8879871368408203
310,1128,1.0254545454545454,0.9014017581939697
311,1128,1.0254545454545454,1.0077612400054932
312,1128,1.0254545454545454,0.8994591236114502
313,1127,1.0245454545454546,0.9017629623413086
314,1128,1.0254545454545454,0.8871960639953613
315,1127,1.0245454545454546,0.8835968971252441
316,1128,1.0254545454545454,0.8948330879211426
317,1130,1.0272727272727273,0.8915271759033203
318,1130,1.0272727272727273,0.8869056701660156
319,1128,1.0254545454545454,0.8984131813049316
320,1130,1.0272727272727273,0.8917567729949951
321,1127,1.0245454545454546,0.9035639762878418
322,1130,1.0272727272727273,0.9271218776702881
323,1129,1.0263636363636364,0.8880500793457031
324,1128,1.0254545454545454,0.8862290382385254
325,1128,1.0254545454545454,0.8888838291168213
326,1128,1.0254545454545454,0.9588890075683594
327,1131,1.028181818181818,0.8953149318695068
328,1128,1.0254545454545454,0.8853042125701904
329,1130,1.0272727272727273,0.890876054763794
330,1130,1.0272727272727273,0.8839921951293945
331,1128,1.0254545454545454,0.9149458408355713
332,1128,1.0254545454545454,0.9463138580322266
333,1130,1.0272727272727273,0.882392168045044
334,1128,1.0254545454545454,0.8825428485870361
335,1128,1.0254545454545454,0.8895869255065918
336,1130,1.0272727272727273,0.888016939163208
337,1130,1.0272727272727273,0.893444299697876
338,1127,1.0245454545454546,0.8927278518676758
339,1128,1.0254545454545454,0.8967301845550537
340,1127,1.0245454545454546,0.901292085647583
341,1127,1.0245454545454546,0.8887720108032227
342,1130,1.0272727272727273,0.8907740116119385
343,1127,1.0245454545454546,0.9070358276367188
344,1131,1.028181818181818,0.8836452960968018
345,1128,1.0254545454545454,0.9383528232574463
346,1127,1.0245454545454546,0.8961479663848877
347,1130,1.0272727272727273,0.8925509452819824
348,1132,1.029090909090909,0.8927571773529053
349,1130,1.0272727272727273,0.8934972286224365
350,1128,1.0254545454545454,0.9094257354736328
351,1129,1.0263636363636364,0.8983449935913086
352,1130,1.0272727272727273,0.885753870010376
353,1128,1.0254545454545454,0.9004502296447754
354,1130,1.0272727272727273,0.88374924659729
355,1135,1.0318181818181817,0.8941268920898438
356,1128,1.0254545454545454,0.8855161666870117
357,1130,1.0272727272727273,0.8854391574859619
358,1130,1.0272727272727273,0.8856048583984375
359,1130,1.0272727272727273,0.8883500099182129
360,1128,1.0254545454545454,0.8807840347290039
361,1131,1.028181818181818,0.8893465995788574
362,1128,1.0254545454545454,0.8900837898254395
363,1130,1.0272727272727273,0.8848452568054199
364,1131,1.028181818181818,0.8993301391601562
365,1128,1.0254545454545454,0.9124128818511963
366,1127,1.0245454545454546,0.9066600799560547
367,1130,1.0272727272727273,0.887221097946167
368,1130,1.0272727272727273,0.894956111907959
369,1128,1.0254545454545454,0.8947889804840088
370,1128,1.0254545454545454,1.1860530376434326
371,1130,1.0272727272727273,1.000499963760376
372,1130,1.0272727272727273,0.8826498985290527
373,1130,1.0272727272727273,0.8944921493530273
374,1127,1.0245454545454546,0.8947670459747314
375,1127,1.0245454545454546,0.8883819580078125
376,1129,1.0263636363636364,0.8850171566009521
377,1128,1.0254545454545454,0.8955018520355225
378,1131,1.028181818181818,0.8902232646942139
379,1128,1.0254545454545454,0.9276320934295654
380,1130,1.0272727272727273,0.9266359806060791
381,1127,1.0245454545454546,0.885901689529419
382,1131,1.028181818181818,0.8846030235290527
383,1130,1.0272727272727273,0.9553558826446533
384,1127,1.0245454545454546,0.8840897083282471
385,1128,1.0254545454545454,0.8997669219970703
386,1129,1.0263636363636364,0.8955318927764893
387,1128,1.0254545454545454,0.8890042304992676
388,1127,1.0245454545454546,0.8922262191772461
389,1128,1.0254545454545454,0.9114069938659668
390,1128,1.0254545454545454,0.8888711929321289
391,1128,1.0254545454545454,0.8909261226654053
392,1129,1.0263636363636364,0.8837869167327881
393,1128,1.0254545454545454,0.8836510181427002
394,1128,1.0254545454545454,0.9461517333984375
395,1128,1.0254545454545454,0.9069879055023193
396,1127,1.0245454545454546,0.9012439250946045
397,1128,1.0254545454545454,0.8927359580993652
398,1127,1.0245454545454546,0.8817009925842285
399,1128,1.0254545454545454,0.8857409954071045
400,1130,1.0272727272727273,0.880540132522583
401,1130,1.0272727272727273,0.8851709365844727
402,1128,1.0254545454545454,0.9412062168121338
403,1130,1.0272727272727273,0.876274824142456
404,1127,1.0245454545454546,0.8852880001068115
405,1130,1.0272727272727273,0.8784408569335938
406,1129,1.0263636363636364,0.8810577392578125
407,1128,1.0254545454545454,0.8799822330474854
408,1128,1.0254545454545454,0.8793821334838867
409,1128,1.0254545454545454,0.8837289810180664
410,1131,1.028181818181818,0.8887488842010498
411,1128,1.0254545454545454,0.8902888298034668
412,1130,1.0272727272727273,0.8990349769592285
413,1130,1.0272727272727273,0.8906857967376709
414,1128,1.0254545454545454,1.1540250778198242
415,1128,1.0254545454545454,0.9861960411071777
416,1130,1.0272727272727273,0.8793919086456299
417,1128,1.0254545454545454,0.8883578777313232
418,1128,1.0254545454545454,0.8890256881713867
419,1130,1.0272727272727273,0.882875919342041
420,1130,1.0272727272727273,0.8869180679321289
421,1127,1.0245454545454546,0.93585205078125
422,1128,1.0254545454545454,0.891434907913208
423,1127,1.0245454545454546,0.8938620090484619
424,1127,1.0245454545454546,0.8811168670654297
425,1130,1.0272727272727273,0.8918232917785645
426,1127,1.0245454545454546,0.8809268474578857
427,1131,1.028181818181818,0.8785281181335449
428,1128,1.0254545454545454,0.8837161064147949
429,1127,1.0245454545454546,0.8847050666809082
430,1130,1.0272727272727273,0.8818209171295166
431,1132,1.029090909090909,0.9038238525390625
432,1130,1.0272727272727273,0.9055631160736084
433,1128,1.0254545454545454,0.9251389503479004
434,1129,1.0263636363636364,0.9086909294128418
435,1130,1.0272727272727273,0.8850288391113281
436,1128,1.0254545454545454,0.8962099552154541
437,1130,1.0272727272727273,0.8826987743377686
438,1135,1.0318181818181817,0.8809118270874023
439,1128,1.0254545454545454,0.8802647590637207
440,1130,1.0272727272727273,0.9484341144561768
441,1130,1.0272727272727273,0.8856749534606934
442,1130,1.0272727272727273,0.8890140056610107
443,1128,1.0254545454545454,0.8880000114440918
444,1131,1.028181818181818,0.9194808006286621
445,1128,1.0254545454545454,0.8897402286529541
446,1130,1.0272727272727273,0.8815300464630127
447,1131,1.028181818181818,0.8797240257263184
448,1128,1.0254545454545454,0.8903841972351074
449,1127,1.0245454545454546,0.8950610160827637
450,1130,1.0272727272727273,0.8848989009857178
451,1130,1.0272727272727273,0.894542932510376
452,1128,1.0254545454545454,0.9015688896179199
453,1128,1.0254545454545454,0.8952548503875732
454,1130,1.0272727272727273,0.8908941745758057
455,1130,1.0272727272727273,0.8888199329376221
456,1130,1.0272727272727273,0.8795139789581299
457,1127,1.0245454545454546,0.8878190517425537
458,1127,1.0245454545454546,0.8859090805053711
459,1129,1.0263636363636364,0.8794610500335693
460,1128,1.0254545454545454,0.8992211818695068
461,1131,1.028181818181818,0.8900909423828125
462,1128,1.0254545454545454,0.8880629539489746
463,1130,1.0272727272727273,0.9052169322967529
464,1127,1.0245454545454546,0.8956899642944336
465,1131,1.028181818181818,0.8878688812255859
466,1130,1.0272727272727273,0.892401933670044
467,1127,1.0245454545454546,0.8856220245361328
468,1128,1.0254545454545454,0.890265941619873
469,1129,1.0263636363636364,0.8791706562042236
470,1128,1.0254545454545454,0.9302749633789062
471,1127,1.0245454545454546,0.8837530612945557
472,1128,1.0254545454545454,0.8874847888946533
473,1128,1.0254545454545454,0.8871431350708008
474,1128,1.0254545454545454,0.888314962387085
475,1129,1.0263636363636364,0.8767881393432617
476,1128,1.0254545454545454,0.8792939186096191
477,1128,1.0254545454545454,0.8908290863037109
478,1128,1.0254545454545454,0.8785738945007324
479,1127,1.0245454545454546,0.9534878730773926
480,1128,1.0254545454545454,0.9085731506347656
481,1127,1.0245454545454546,0.8921360969543457
482,1128,1.0254545454545454,0.8942949771881104
483,1130,1.0272727272727273,0.8984510898590088
484,1130,1.0272727272727273,0.8859930038452148
485,1128,1.0254545454545454,0.8861980438232422
486,1130,1.0272727272727273,0.8932647705078125
487,1127,1.0245454545454546,0.9017250537872314
488,1130,1.0272727272727273,0.8872878551483154
489,1129,1.0263636363636364,0.8808801174163818
490,1128,1.0254545454545454,0.920208215713501
491,1128,1.0254545454545454,0.8959469795227051
492,1128,1.0254545454545454,0.8844189643859863
493,1131,1.028181818181818,0.8935790061950684
494,1128,1.0254545454545454,0.8979668617248535
495,1130,1.0272727272727273,0.8834218978881836
496,1130,1.0272727272727273,0.8848638534545898
497,1128,1.0254545454545454,0.9770071506500244
498,1128,1.0254545454545454,0.8980410099029541
499,1130,1.0272727272727273,0.8900561332702637
500,1128,1.0254545454545454,0.8883588314056396
501,1128,1.0254545454545454,0.9023492336273193
502,1130,1.0272727272727273,0.8874940872192383
503,1130,1.0272727272727273,0.8893313407897949
504,1127,1.0245454545454546,0.9314711093902588
505,1128,1.0254545454545454,0.8908290863037109
506,1127,1.0245454545454546,0.8868350982666016
507,1127,1.0245454545454546,0.8888630867004395
508,1130,1.0272727272727273,0.8889479637145996
509,1127,1.0245454545454546,0.8888061046600342
510,1131,1.028181818181818,0.9852879047393799
511,1128,1.0254545454545454,0.8877837657928467
512,1127,1.0245454545454546,0.8818960189819336
513,1130,1.0272727272727273,0.887962818145752
514,1132,1.029090909090909,0.891165018081665
515,1130,1.0272727272727273,0.8886148929595947
516,1128,1.0254545454545454,0.990433931350708
517,1129,1.0263636363636364,0.9041638374328613
518,1130,1.0272727272727273,0.8955121040344238
519,1128,1.0254545454545454,0.8999416828155518
520,1130,1.0272727272727273,0.8959240913391113
521,1135,1.0318181818181817,0.9134652614593506
522,1128,1.0254545454545454,0.8927781581878662
523,1130,1.0272727272727273,0.8942520618438721
524,1130,1.0272727272727273,0.9052109718322754
525,1130,1.0272727272727273,0.8837029933929443
526,1128,1.0254545454545454,0.8917849063873291
527,1131,1.028181818181818,0.90281081199646
528,1128,1.0254545454545454,0.8891990184783936
529,1130,1.0272727272727273,0.8908491134643555
530,1131,1.028181818181818,0.8907489776611328
531,1128,1.0254545454545454,0.8964049816131592
532,1127,1.0245454545454546,0.8952620029449463
533,1130,1.0272727272727273,0.9251527786254883
534,1130,1.0272727272727273,0.9001679420471191
535,1128,1.0254545454545454,0.9718399047851562
536,1128,1.0254545454545454,0.9066298007965088
537,1130,1.0272727272727273,0.9035890102386475
538,1130,1.0272727272727273,0.8915362358093262
539,1130,1.0272727272727273,0.9317691326141357
540,1127,1.0245454545454546,0.88167405128479
541,1127,1.0245454545454546,0.8849289417266846
542,1129,1.0263636363636364,0.8978407382965088
543,1128,1.0254545454545454,0.9195492267608643
544,1131,1.028181818181818,0.8858230113983154
545,1128,1.0254545454545454,0.910820722579956
546,1130,1.0272727272727273,0.9210832118988037
547,1127,1.0245454545454546,0.9046659469604492
548,1131,1.028181818181818,0.8982987403869629
549,1130,1.0272727272727273,0.8806178569793701
550,1127,1.0245454545454546,0.8892428874969482
551,1128,1.0254545454545454,0.9070558547973633
552,1129,1.0263636363636364,0.8928492069244385
553,1128,1.0254545454545454,0.8821079730987549
554,1127,1.0245454545454546,0.9332311153411865
555,1128,1.0254545454545454,0.9034769535064697
556,1128,1.0254545454545454,0.920600175857544
557,1128,1.0254545454545454,0.8907949924468994
558,1129,1.0263636363636364,0.9362790584564209
559,1128,1.0254545454545454,0.8877401351928711
560,1128,1.0254545454545454,0.9101870059967041
561,1128,1.0254545454545454,0.9757809638977051
562,1127,1.0245454545454546,0.8968729972839355
563,1128,1.0254545454545454,0.9393339157104492
564,1127,1.0245454545454546,0.897305965423584
565,1128,1.0254545454545454,0.8743159770965576
566,1130,1.0272727272727273,0.8811278343200684
567,1130,1.0272727272727273,0.8839259147644043
568,1128,1.0254545454545454,0.891610860824585
569,1130,1.0272727272727273,0.8837289810180664
570,1127,1.0245454545454546,0.8849141597747803
571,1130,1.0272727272727273,0.8848490715026855
572,1129,1.0263636363636364,0.8835420608520508
573,1128,1.0254545454545454,0.9369692802429199
574,1128,1.0254545454545454,0.888782262802124
575,1128,1.0254545454545454,0.878427267074585
576,1131,1.028181818181818,0.8799629211425781
577,1128,1.0254545454545454,0.9061009883880615
578,1130,1.0272727272727273,0.8841760158538818
579,1130,1.0272727272727273,0.8818979263305664
580,1128,1.0254545454545454,0.8824639320373535
581,1128,1.0254545454545454,0.8861870765686035
582,1130,1.0272727272727273,0.8805949687957764
583,1128,1.0254545454545454,0.8796570301055908
584,1128,1.0254545454545454,0.8886139392852783
585,1130,1.0272727272727273,0.8869349956512451
586,1130,1.0272727272727273,0.8903181552886963
587,1127,1.0245454545454546,0.8889658451080322
588,1128,1.0254545454545454,0.8819849491119385
589,1127,1.0245454545454546,0.886951208114624
590,1127,1.0245454545454546,0.8846702575683594
591,1130,1.0272727272727273,0.8868741989135742
592,1127,1.0245454545454546,0.8830111026763916
593,1131,1.028181818181818,0.919201135635376
594,1128,1.0254545454545454,0.8915650844573975
595,1127,1.0245454545454546,0.8918771743774414
596,1130,1.0272727272727273,0.8944399356842041
597,1132,1.029090909090909,0.9043178558349609
598,1130,1.0272727272727273,0.8804800510406494
599,1128,1.0254545454545454,0.8978159427642822
600,1129,1.0263636363636364,0.8879609107971191
601,1130,1.0272727272727273,0.8797922134399414
602,1128,1.0254545454545454,0.8942320346832275
603,1130,1.0272727272727273,0.8774971961975098
604,1135,1.0318181818181817,0.8797369003295898
605,1128,1.0254545454545454,0.8892700672149658
606,1130,1.0272727272727273,0.8838789463043213
607,1130,1.0272727272727273,0.880551815032959
608,1130,1.0272727272727273,0.8805599212646484
609,1128,1.0254545454545454,0.8801662921905518
610,1131,1.028181818181818,0.8753769397735596
