Run Number,Solution Size,Approximation Ratio,Execution Time (s)
214,742,1.0305555555555554,0.3279838562011719
215,742,1.0305555555555554,0.329038143157959
216,742,1.0305555555555554,0.327800989151001
217,742,1.0305555555555554,0.32840514183044434
218,744,1.0333333333333334,0.3282959461212158
219,742,1.0305555555555554,0.32864999771118164
220,745,1.0347222222222223,0.3284170627593994
221,741,1.0291666666666666,0.3274838924407959
222,743,1.0319444444444446,0.3412759304046631
223,742,1.0305555555555554,0.3511519432067871
224,742,1.0305555555555554,0.3268709182739258
225,741,1.0291666666666666,0.3261709213256836
226,742,1.0305555555555554,0.32622718811035156
227,744,1.0333333333333334,0.3420600891113281
228,742,1.0305555555555554,0.32666683197021484
229,742,1.0305555555555554,0.32674717903137207
230,742,1.0305555555555554,0.32746386528015137
231,742,1.0305555555555554,0.32676196098327637
232,745,1.0347222222222223,0.3258829116821289
233,741,1.0291666666666666,0.3255443572998047
234,741,1.0291666666666666,0.3270390033721924
235,741,1.0291666666666666,0.33023595809936523
236,741,1.0291666666666666,0.3263559341430664
237,742,1.0305555555555554,0.3258180618286133
238,742,1.0305555555555554,0.3280930519104004
239,742,1.0305555555555554,0.3264191150665283
240,742,1.0305555555555554,0.3250553607940674
241,741,1.0291666666666666,0.3251039981842041
242,742,1.0305555555555554,0.3262929916381836
243,741,1.0291666666666666,0.3259241580963135
244,742,1.0305555555555554,0.32643604278564453
245,741,1.0291666666666666,0.32505083084106445
246,745,1.0347222222222223,0.3424990177154541
247,742,1.0305555555555554,0.3263130187988281
248,745,1.0347222222222223,0.3275279998779297
249,741,1.0291666666666666,0.32700181007385254
250,741,1.0291666666666666,0.3257780075073242
251,746,1.0361111111111112,0.3331589698791504
252,742,1.0305555555555554,0.3273017406463623
253,742,1.0305555555555554,0.33660006523132324
254,742,1.0305555555555554,0.32566308975219727
255,744,1.0333333333333334,0.32583022117614746
256,743,1.0319444444444446,0.32653093338012695
257,742,1.0305555555555554,0.3265259265899658
258,742,1.0305555555555554,0.3253638744354248
259,744,1.0333333333333334,0.32788610458374023
260,741,1.0291666666666666,0.32569169998168945
261,741,1.0291666666666666,0.3249349594116211
262,742,1.0305555555555554,0.3550899028778076
263,742,1.0305555555555554,0.4131662845611572
264,742,1.0305555555555554,0.3257572650909424
265,742,1.0305555555555554,0.3500032424926758
266,744,1.0333333333333334,0.3267099857330322
267,742,1.0305555555555554,0.3316037654876709
268,745,1.0347222222222223,0.33550214767456055
269,741,1.0291666666666666,0.32749104499816895
270,743,1.0319444444444446,0.3571028709411621
271,742,1.0305555555555554,0.3939070701599121
272,742,1.0305555555555554,0.36384010314941406
273,741,1.0291666666666666,0.3269460201263428
274,742,1.0305555555555554,0.37470507621765137
275,744,1.0333333333333334,0.3271200656890869
276,742,1.0305555555555554,0.33977484703063965
277,742,1.0305555555555554,0.33065223693847656
278,742,1.0305555555555554,0.3267672061920166
279,742,1.0305555555555554,0.3244600296020508
280,745,1.0347222222222223,0.3255198001861572
281,741,1.0291666666666666,0.32541513442993164
282,741,1.0291666666666666,0.32703113555908203
283,741,1.0291666666666666,0.3276400566101074
284,741,1.0291666666666666,0.34149765968322754
285,742,1.0305555555555554,0.3265190124511719
286,742,1.0305555555555554,0.3250911235809326
287,742,1.0305555555555554,0.3267209529876709
288,742,1.0305555555555554,0.32578611373901367
289,741,1.0291666666666666,0.3255939483642578
290,742,1.0305555555555554,0.3250880241394043
291,741,1.0291666666666666,0.32550930976867676
292,742,1.0305555555555554,0.32558321952819824
293,741,1.0291666666666666,0.3244297504425049
294,745,1.0347222222222223,0.32453298568725586
295,742,1.0305555555555554,0.32506394386291504
296,745,1.0347222222222223,0.3251621723175049
297,741,1.0291666666666666,0.32497525215148926
298,741,1.0291666666666666,0.32555198669433594
299,746,1.0361111111111112,0.32690882682800293
300,742,1.0305555555555554,0.32439303398132324
301,742,1.0305555555555554,0.32410407066345215
302,742,1.0305555555555554,0.32586002349853516
303,744,1.0333333333333334,0.34163403511047363
304,743,1.0319444444444446,0.32447385787963867
305,742,1.0305555555555554,0.3255486488342285
306,742,1.0305555555555554,0.32420992851257324
307,744,1.0333333333333334,0.32456183433532715
308,741,1.0291666666666666,0.3261260986328125
309,741,1.0291666666666666,0.32425594329833984
310,742,1.0305555555555554,0.3252840042114258
311,742,1.0305555555555554,0.32488489151000977
312,742,1.0305555555555554,0.3249828815460205
313,742,1.0305555555555554,0.34009218215942383
314,744,1.0333333333333334,0.3247969150543213
315,742,1.0305555555555554,0.3247489929199219
316,745,1.0347222222222223,0.32495832443237305
317,741,1.0291666666666666,0.32665014266967773
318,743,1.0319444444444446,0.3250732421875
319,742,1.0305555555555554,0.3259139060974121
320,742,1.0305555555555554,0.3248729705810547
321,741,1.0291666666666666,0.32598114013671875
322,742,1.0305555555555554,0.34186291694641113
323,744,1.0333333333333334,0.3421199321746826
324,742,1.0305555555555554,0.3393738269805908
325,742,1.0305555555555554,0.32619214057922363
326,742,1.0305555555555554,0.32700276374816895
327,742,1.0305555555555554,0.35181593894958496
328,745,1.0347222222222223,0.3247828483581543
329,741,1.0291666666666666,0.3251368999481201
330,741,1.0291666666666666,0.32543015480041504
331,741,1.0291666666666666,0.32555603981018066
332,741,1.0291666666666666,0.3254218101501465
333,742,1.0305555555555554,0.3249626159667969
334,742,1.0305555555555554,0.325131893157959
335,742,1.0305555555555554,0.3247721195220947
336,742,1.0305555555555554,0.32481884956359863
337,741,1.0291666666666666,0.3264026641845703
338,742,1.0305555555555554,0.32598209381103516
339,741,1.0291666666666666,0.3274979591369629
340,742,1.0305555555555554,0.3264608383178711
341,741,1.0291666666666666,0.343660831451416
342,745,1.0347222222222223,0.3262021541595459
343,742,1.0305555555555554,0.32549118995666504
344,745,1.0347222222222223,0.32619810104370117
345,741,1.0291666666666666,0.3263530731201172
346,741,1.0291666666666666,0.325329065322876
347,746,1.0361111111111112,0.3253798484802246
348,742,1.0305555555555554,0.3275949954986572
349,742,1.0305555555555554,0.3253800868988037
350,742,1.0305555555555554,0.3248920440673828
351,744,1.0333333333333334,0.32488489151000977
352,743,1.0319444444444446,0.3251681327819824
353,742,1.0305555555555554,0.3256220817565918
354,742,1.0305555555555554,0.3248138427734375
355,744,1.0333333333333334,0.32500672340393066
356,741,1.0291666666666666,0.32674598693847656
357,741,1.0291666666666666,0.3262288570404053
358,742,1.0305555555555554,0.3265209197998047
359,742,1.0305555555555554,0.3274698257446289
360,742,1.0305555555555554,0.3424849510192871
361,742,1.0305555555555554,0.3261067867279053
362,744,1.0333333333333334,0.32480525970458984
363,742,1.0305555555555554,0.3261911869049072
364,745,1.0347222222222223,0.32585787773132324
365,741,1.0291666666666666,0.32613515853881836
366,743,1.0319444444444446,0.32611918449401855
367,742,1.0305555555555554,0.3315412998199463
368,742,1.0305555555555554,0.3265869617462158
369,741,1.0291666666666666,0.32659077644348145
370,742,1.0305555555555554,0.32605695724487305
371,744,1.0333333333333334,0.32544994354248047
372,742,1.0305555555555554,0.32611584663391113
373,742,1.0305555555555554,0.3266730308532715
374,742,1.0305555555555554,0.4091041088104248
375,742,1.0305555555555554,0.3625218868255615
376,745,1.0347222222222223,0.32650089263916016
377,741,1.0291666666666666,0.3776388168334961
378,741,1.0291666666666666,0.32639575004577637
379,741,1.0291666666666666,0.36046695709228516
380,741,1.0291666666666666,0.3260669708251953
381,742,1.0305555555555554,0.3260977268218994
382,742,1.0305555555555554,0.32630276679992676
383,742,1.0305555555555554,0.3265998363494873
384,742,1.0305555555555554,0.32633304595947266
385,741,1.0291666666666666,0.32517504692077637
386,742,1.0305555555555554,0.3251760005950928
387,741,1.0291666666666666,0.3535189628601074
388,742,1.0305555555555554,0.32686305046081543
389,741,1.0291666666666666,0.32640695571899414
390,745,1.0347222222222223,0.3259429931640625
391,742,1.0305555555555554,0.32587504386901855
392,745,1.0347222222222223,0.32575321197509766
393,741,1.0291666666666666,0.32552170753479004
394,741,1.0291666666666666,0.32686686515808105
395,746,1.0361111111111112,0.32776498794555664
396,742,1.0305555555555554,0.3255469799041748
397,742,1.0305555555555554,0.32626891136169434
398,742,1.0305555555555554,0.3430330753326416
399,744,1.0333333333333334,0.3630788326263428
400,743,1.0319444444444446,0.3270847797393799
401,742,1.0305555555555554,0.3267660140991211
402,742,1.0305555555555554,0.3271632194519043
403,744,1.0333333333333334,0.3306589126586914
404,741,1.0291666666666666,0.3265879154205322
405,741,1.0291666666666666,0.3257439136505127
406,742,1.0305555555555554,0.32489705085754395
407,742,1.0305555555555554,0.3255789279937744
408,742,1.0305555555555554,0.32592296600341797
409,742,1.0305555555555554,0.3257119655609131
410,744,1.0333333333333334,0.32578492164611816
411,742,1.0305555555555554,0.32595300674438477
412,745,1.0347222222222223,0.32511091232299805
413,741,1.0291666666666666,0.3247358798980713
414,743,1.0319444444444446,0.32530903816223145
415,742,1.0305555555555554,0.3254997730255127
416,742,1.0305555555555554,0.32555699348449707
417,741,1.0291666666666666,0.34848904609680176
418,742,1.0305555555555554,0.3259251117706299
419,744,1.0333333333333334,0.3267529010772705
420,742,1.0305555555555554,0.32641005516052246
421,742,1.0305555555555554,0.326312780380249
422,742,1.0305555555555554,0.3271641731262207
423,742,1.0305555555555554,0.3262946605682373
424,745,1.0347222222222223,0.3257620334625244
425,741,1.0291666666666666,0.32542920112609863
426,741,1.0291666666666666,0.3500697612762451
427,741,1.0291666666666666,0.3406851291656494
428,741,1.0291666666666666,0.32888102531433105
429,742,1.0305555555555554,0.3262810707092285
430,742,1.0305555555555554,0.3257761001586914
431,742,1.0305555555555554,0.35086679458618164
432,742,1.0305555555555554,0.3270711898803711
433,741,1.0291666666666666,0.32616186141967773
434,742,1.0305555555555554,0.32570481300354004
435,741,1.0291666666666666,0.3257479667663574
436,742,1.0305555555555554,0.34421706199645996
437,741,1.0291666666666666,0.32619476318359375
438,745,1.0347222222222223,0.32641005516052246
439,742,1.0305555555555554,0.3264179229736328
440,745,1.0347222222222223,0.32585716247558594
441,741,1.0291666666666666,0.32700181007385254
442,741,1.0291666666666666,0.3272511959075928
443,746,1.0361111111111112,0.3270292282104492
444,742,1.0305555555555554,0.3267378807067871
445,742,1.0305555555555554,0.3265669345855713
446,742,1.0305555555555554,0.327988862991333
447,744,1.0333333333333334,0.3535289764404297
448,743,1.0319444444444446,0.326646089553833
449,742,1.0305555555555554,0.32669901847839355
450,742,1.0305555555555554,0.3257129192352295
451,744,1.0333333333333334,0.32645583152770996
452,741,1.0291666666666666,0.32593393325805664
453,741,1.0291666666666666,0.32756590843200684
454,742,1.0305555555555554,0.32694458961486816
455,742,1.0305555555555554,0.34418201446533203
456,742,1.0305555555555554,0.3256678581237793
457,742,1.0305555555555554,0.3262951374053955
458,744,1.0333333333333334,0.32640695571899414
459,742,1.0305555555555554,0.32570505142211914
460,745,1.0347222222222223,0.32651185989379883
461,741,1.0291666666666666,0.3282742500305176
462,743,1.0319444444444446,0.32780003547668457
463,742,1.0305555555555554,0.327970027923584
464,742,1.0305555555555554,0.3262488842010498
465,741,1.0291666666666666,0.32654690742492676
466,742,1.0305555555555554,0.32683491706848145
467,744,1.0333333333333334,0.3256649971008301
468,742,1.0305555555555554,0.32532715797424316
469,742,1.0305555555555554,0.3265872001647949
470,742,1.0305555555555554,0.3257331848144531
471,742,1.0305555555555554,0.3544929027557373
472,745,1.0347222222222223,0.32510900497436523
473,741,1.0291666666666666,0.3246572017669678
474,741,1.0291666666666666,0.34218311309814453
475,741,1.0291666666666666,0.32625389099121094
476,741,1.0291666666666666,0.33121514320373535
477,742,1.0305555555555554,0.3252229690551758
478,742,1.0305555555555554,0.3283810615539551
479,742,1.0305555555555554,0.32547497749328613
480,742,1.0305555555555554,0.32482385635375977
481,741,1.0291666666666666,0.3247559070587158
482,742,1.0305555555555554,0.32552123069763184
483,741,1.0291666666666666,0.33390212059020996
484,742,1.0305555555555554,0.3264579772949219
485,741,1.0291666666666666,0.3273200988769531
486,745,1.0347222222222223,0.3267021179199219
487,742,1.0305555555555554,0.3264591693878174
488,745,1.0347222222222223,0.32628774642944336
489,741,1.0291666666666666,0.3273630142211914
490,741,1.0291666666666666,0.32644200325012207
491,746,1.0361111111111112,0.48050999641418457
492,742,1.0305555555555554,0.32443785667419434
493,742,1.0305555555555554,0.3436417579650879
494,742,1.0305555555555554,0.32767701148986816
495,744,1.0333333333333334,0.326962947845459
496,743,1.0319444444444446,0.32689881324768066
497,742,1.0305555555555554,0.32667016983032227
498,742,1.0305555555555554,0.32648277282714844
499,744,1.0333333333333334,0.326063871383667
500,741,1.0291666666666666,0.32593202590942383
501,741,1.0291666666666666,0.3253011703491211
502,742,1.0305555555555554,0.3253321647644043
503,742,1.0305555555555554,0.3258957862854004
504,742,1.0305555555555554,0.32543110847473145
505,742,1.0305555555555554,0.3255801200866699
506,744,1.0333333333333334,0.3275299072265625
507,742,1.0305555555555554,0.32738518714904785
508,745,1.0347222222222223,0.3270740509033203
509,741,1.0291666666666666,0.3264729976654053
510,743,1.0319444444444446,0.32553601264953613
511,742,1.0305555555555554,0.3262331485748291
512,742,1.0305555555555554,0.34319519996643066
513,741,1.0291666666666666,0.3259131908416748
514,742,1.0305555555555554,0.3314049243927002
515,744,1.0333333333333334,0.325577974319458
516,742,1.0305555555555554,0.32584095001220703
517,742,1.0305555555555554,0.32692694664001465
518,742,1.0305555555555554,0.3268759250640869
519,742,1.0305555555555554,0.3289940357208252
520,745,1.0347222222222223,0.32534098625183105
521,741,1.0291666666666666,0.33777308464050293
522,741,1.0291666666666666,0.3264429569244385
523,741,1.0291666666666666,0.32678818702697754
524,741,1.0291666666666666,0.32585597038269043
525,742,1.0305555555555554,0.32590484619140625
526,742,1.0305555555555554,0.32744908332824707
527,742,1.0305555555555554,0.32634592056274414
528,742,1.0305555555555554,0.329517126083374
529,741,1.0291666666666666,0.32552003860473633
530,742,1.0305555555555554,0.3243241310119629
531,741,1.0291666666666666,0.34711599349975586
532,742,1.0305555555555554,0.35974574089050293
533,741,1.0291666666666666,0.32642316818237305
534,745,1.0347222222222223,0.326077938079834
535,742,1.0305555555555554,0.3502919673919678
536,745,1.0347222222222223,0.325469970703125
537,741,1.0291666666666666,0.3263280391693115
538,741,1.0291666666666666,0.3267850875854492
539,746,1.0361111111111112,0.32541728019714355
540,742,1.0305555555555554,0.3349888324737549
541,742,1.0305555555555554,0.3321521282196045
542,742,1.0305555555555554,0.32825183868408203
543,744,1.0333333333333334,0.3291950225830078
544,743,1.0319444444444446,0.32654595375061035
545,742,1.0305555555555554,0.3260970115661621
546,742,1.0305555555555554,0.3246791362762451
547,744,1.0333333333333334,0.326190710067749
548,741,1.0291666666666666,0.32538485527038574
549,741,1.0291666666666666,0.3268716335296631
550,742,1.0305555555555554,0.3423633575439453
551,742,1.0305555555555554,0.3284440040588379
552,742,1.0305555555555554,0.32622385025024414
553,742,1.0305555555555554,0.3254251480102539
554,744,1.0333333333333334,0.325145959854126
555,742,1.0305555555555554,0.325502872467041
556,745,1.0347222222222223,0.32567715644836426
557,741,1.0291666666666666,0.3244740962982178
558,743,1.0319444444444446,0.3254051208496094
559,742,1.0305555555555554,0.32749319076538086
560,742,1.0305555555555554,0.32628297805786133
561,741,1.0291666666666666,0.3266019821166992
562,742,1.0305555555555554,0.32605791091918945
563,744,1.0333333333333334,0.3248450756072998
564,742,1.0305555555555554,0.32523179054260254
565,742,1.0305555555555554,0.3250610828399658
566,742,1.0305555555555554,0.3266489505767822
567,742,1.0305555555555554,0.325239896774292
568,745,1.0347222222222223,0.32573628425598145
569,741,1.0291666666666666,0.34223508834838867
570,741,1.0291666666666666,0.32591724395751953
571,741,1.0291666666666666,0.3248908519744873
572,741,1.0291666666666666,0.32659387588500977
573,742,1.0305555555555554,0.32716989517211914
574,742,1.0305555555555554,0.32587122917175293
575,742,1.0305555555555554,0.33756494522094727
576,742,1.0305555555555554,0.3258628845214844
577,741,1.0291666666666666,0.32515978813171387
578,742,1.0305555555555554,0.3249800205230713
579,741,1.0291666666666666,0.3252098560333252
580,742,1.0305555555555554,0.32901501655578613
581,741,1.0291666666666666,0.32622313499450684
582,745,1.0347222222222223,0.3250570297241211
583,742,1.0305555555555554,0.328585147857666
584,745,1.0347222222222223,0.32656431198120117
585,741,1.0291666666666666,0.3267052173614502
586,741,1.0291666666666666,0.32553791999816895
587,746,1.0361111111111112,0.3330402374267578
588,742,1.0305555555555554,0.42647695541381836
589,742,1.0305555555555554,0.3258850574493408
590,742,1.0305555555555554,0.3260350227355957
591,744,1.0333333333333334,0.3262648582458496
592,743,1.0319444444444446,0.3266291618347168
593,742,1.0305555555555554,0.3271970748901367
594,742,1.0305555555555554,0.3265979290008545
595,744,1.0333333333333334,0.32825398445129395
596,741,1.0291666666666666,0.39772701263427734
597,741,1.0291666666666666,0.3603849411010742
598,742,1.0305555555555554,0.327254056930542
599,742,1.0305555555555554,0.37496519088745117
600,742,1.0305555555555554,0.3247339725494385
601,742,1.0305555555555554,0.3267099857330322
602,744,1.0333333333333334,0.32568907737731934
603,742,1.0305555555555554,0.32573914527893066
604,745,1.0347222222222223,0.32643723487854004
605,741,1.0291666666666666,0.32522010803222656
606,743,1.0319444444444446,0.32521605491638184
607,742,1.0305555555555554,0.3436241149902344
608,742,1.0305555555555554,0.32623791694641113
609,741,1.0291666666666666,0.3269529342651367
610,742,1.0305555555555554,0.3264336585998535
611,744,1.0333333333333334,0.32671284675598145
612,742,1.0305555555555554,0.3258340358734131
613,742,1.0305555555555554,0.32637906074523926
614,742,1.0305555555555554,0.3276023864746094
615,742,1.0305555555555554,0.3266639709472656
616,745,1.0347222222222223,0.32681703567504883
617,741,1.0291666666666666,0.3258531093597412
618,741,1.0291666666666666,0.3252861499786377
619,741,1.0291666666666666,0.3257632255554199
620,741,1.0291666666666666,0.3261830806732178
621,742,1.0305555555555554,0.32518696784973145
622,742,1.0305555555555554,0.3266410827636719
623,742,1.0305555555555554,0.34997010231018066
624,742,1.0305555555555554,0.3250918388366699
625,741,1.0291666666666666,0.33565592765808105
626,742,1.0305555555555554,0.34570908546447754
627,741,1.0291666666666666,0.325469970703125
628,742,1.0305555555555554,0.32790613174438477
629,741,1.0291666666666666,0.3269040584564209
630,745,1.0347222222222223,0.32689690589904785
631,742,1.0305555555555554,0.3268618583679199
632,745,1.0347222222222223,0.32707786560058594
633,741,1.0291666666666666,0.32579898834228516
634,741,1.0291666666666666,0.3265647888183594
635,746,1.0361111111111112,0.327373743057251
