Run Number,Solution Size,Approximation Ratio,Execution Time (s)
73,436,1.0380952380952382,0.10340499877929688
74,440,1.0476190476190477,0.1059269905090332
75,437,1.0404761904761906,0.10548090934753418
76,435,1.0357142857142858,0.1054229736328125
77,436,1.0380952380952382,0.10440707206726074
78,436,1.0380952380952382,0.10572695732116699
79,435,1.0357142857142858,0.10303592681884766
80,439,1.0452380952380953,0.10361599922180176
81,435,1.0357142857142858,0.10379695892333984
82,436,1.0380952380952382,0.10593295097351074
83,438,1.042857142857143,0.11689305305480957
84,436,1.0380952380952382,0.10476422309875488
85,435,1.0357142857142858,0.10544490814208984
86,439,1.0452380952380953,0.10549402236938477
87,436,1.0380952380952382,0.10532879829406738
88,435,1.0357142857142858,0.10482192039489746
89,438,1.042857142857143,0.10304689407348633
90,439,1.0452380952380953,0.10380887985229492
91,440,1.0476190476190477,0.10501694679260254
92,438,1.042857142857143,0.1036229133605957
93,436,1.0380952380952382,0.10530686378479004
94,437,1.0404761904761906,0.1051640510559082
95,437,1.0404761904761906,0.10548138618469238
96,435,1.0357142857142858,0.10399603843688965
97,442,1.0523809523809524,0.10590076446533203
98,436,1.0380952380952382,0.10504412651062012
99,439,1.0452380952380953,0.10521602630615234
100,439,1.0452380952380953,0.10539889335632324
101,436,1.0380952380952382,0.10715389251708984
102,440,1.0476190476190477,0.10648703575134277
103,438,1.042857142857143,0.10386204719543457
104,441,1.05,0.10505914688110352
105,438,1.042857142857143,0.10535287857055664
106,440,1.0476190476190477,0.1051180362701416
107,435,1.0357142857142858,0.10471796989440918
108,436,1.0380952380952382,0.10332536697387695
109,436,1.0380952380952382,0.10456299781799316
110,436,1.0380952380952382,0.1055290699005127
111,436,1.0380952380952382,0.10375213623046875
112,436,1.0380952380952382,0.10442304611206055
113,435,1.0357142857142858,0.10551309585571289
114,437,1.0404761904761906,0.10372400283813477
115,440,1.0476190476190477,0.10505008697509766
116,435,1.0357142857142858,0.11755800247192383
117,435,1.0357142857142858,0.10532188415527344
118,436,1.0380952380952382,0.1048581600189209
119,437,1.0404761904761906,0.1049962043762207
120,435,1.0357142857142858,0.10529828071594238
121,442,1.0523809523809524,0.10473299026489258
122,436,1.0380952380952382,0.10523319244384766
123,436,1.0380952380952382,0.1039578914642334
124,437,1.0404761904761906,0.10537409782409668
125,440,1.0476190476190477,0.10550236701965332
126,435,1.0357142857142858,0.10532212257385254
127,436,1.0380952380952382,0.10576891899108887
128,437,1.0404761904761906,0.10458612442016602
129,435,1.0357142857142858,0.1056358814239502
130,439,1.0452380952380953,0.10575985908508301
131,436,1.0380952380952382,0.10464787483215332
132,435,1.0357142857142858,0.10483407974243164
133,437,1.0404761904761906,0.10553503036499023
134,436,1.0380952380952382,0.10372400283813477
135,436,1.0380952380952382,0.10458111763000488
136,440,1.0476190476190477,0.10496115684509277
137,436,1.0380952380952382,0.10525012016296387
138,436,1.0380952380952382,0.10412335395812988
139,439,1.0452380952380953,0.10565924644470215
140,437,1.0404761904761906,0.10381317138671875
141,439,1.0452380952380953,0.10477685928344727
142,437,1.0404761904761906,0.10605573654174805
143,435,1.0357142857142858,0.10464215278625488
144,438,1.042857142857143,0.10554790496826172
145,436,1.0380952380952382,0.10499835014343262
146,441,1.05,0.11003804206848145
147,435,1.0357142857142858,0.1071310043334961
148,437,1.0404761904761906,0.10928606986999512
149,436,1.0380952380952382,0.11560988426208496
150,436,1.0380952380952382,0.10378384590148926
151,435,1.0357142857142858,0.10562896728515625
152,439,1.0452380952380953,0.10533499717712402
153,438,1.042857142857143,0.10558295249938965
154,437,1.0404761904761906,0.10497093200683594
155,435,1.0357142857142858,0.10485982894897461
156,441,1.05,0.10522031784057617
157,439,1.0452380952380953,0.10578584671020508
158,435,1.0357142857142858,0.10713696479797363
159,442,1.0523809523809524,0.10488414764404297
160,436,1.0380952380952382,0.10564780235290527
161,437,1.0404761904761906,0.10515904426574707
162,435,1.0357142857142858,0.10624504089355469
163,439,1.0452380952380953,0.10400605201721191
164,442,1.0523809523809524,0.10491013526916504
165,436,1.0380952380952382,0.10484981536865234
166,437,1.0404761904761906,0.10405588150024414
167,435,1.0357142857142858,0.10563516616821289
168,439,1.0452380952380953,0.10684800148010254
169,442,1.0523809523809524,0.10370898246765137
170,436,1.0380952380952382,0.10602211952209473
171,437,1.0404761904761906,0.1077280044555664
172,435,1.0357142857142858,0.10562515258789062
173,439,1.0452380952380953,0.10585713386535645
174,442,1.0523809523809524,0.10440802574157715
175,436,1.0380952380952382,0.10521101951599121
176,437,1.0404761904761906,0.10590624809265137
177,435,1.0357142857142858,0.10546302795410156
178,439,1.0452380952380953,0.10429120063781738
179,442,1.0523809523809524,0.10694408416748047
180,436,1.0380952380952382,0.10505414009094238
181,437,1.0404761904761906,0.10547184944152832
182,435,1.0357142857142858,0.11731195449829102
183,439,1.0452380952380953,0.10575103759765625
184,442,1.0523809523809524,0.10553812980651855
185,436,1.0380952380952382,0.10473299026489258
186,437,1.0404761904761906,0.10586214065551758
187,435,1.0357142857142858,0.10494303703308105
188,439,1.0452380952380953,0.10414719581604004
189,442,1.0523809523809524,0.1053917407989502
190,436,1.0380952380952382,0.10492682456970215
191,437,1.0404761904761906,0.10555291175842285
192,435,1.0357142857142858,0.1049652099609375
193,439,1.0452380952380953,0.10416722297668457
194,442,1.0523809523809524,0.10475492477416992
195,436,1.0380952380952382,0.10455703735351562
196,437,1.0404761904761906,0.1048591136932373
197,435,1.0357142857142858,0.10547304153442383
198,439,1.0452380952380953,0.10517692565917969
199,442,1.0523809523809524,0.105010986328125
200,436,1.0380952380952382,0.10582613945007324
201,437,1.0404761904761906,0.10479998588562012
202,435,1.0357142857142858,0.10573124885559082
203,439,1.0452380952380953,0.10333704948425293
204,442,1.0523809523809524,0.10458707809448242
205,436,1.0380952380952382,0.10468292236328125
206,437,1.0404761904761906,0.10511493682861328
207,435,1.0357142857142858,0.10601973533630371
208,439,1.0452380952380953,0.10642790794372559
209,442,1.0523809523809524,0.10407495498657227
210,436,1.0380952380952382,0.10403776168823242
211,437,1.0404761904761906,0.1050407886505127
212,435,1.0357142857142858,0.10398316383361816
213,439,1.0452380952380953,0.10487508773803711
214,442,1.0523809523809524,0.10442876815795898
215,436,1.0380952380952382,0.11594891548156738
216,437,1.0404761904761906,0.10364699363708496
217,435,1.0357142857142858,0.10458898544311523
218,439,1.0452380952380953,0.10525798797607422
219,442,1.0523809523809524,0.10491800308227539
220,436,1.0380952380952382,0.10516786575317383
221,437,1.0404761904761906,0.10495591163635254
222,435,1.0357142857142858,0.10390090942382812
223,439,1.0452380952380953,0.10522890090942383
224,442,1.0523809523809524,0.10552310943603516
225,436,1.0380952380952382,0.10565471649169922
226,437,1.0404761904761906,0.10442185401916504
227,435,1.0357142857142858,0.10393428802490234
228,439,1.0452380952380953,0.10480809211730957
229,442,1.0523809523809524,0.10503315925598145
230,436,1.0380952380952382,0.1042487621307373
231,437,1.0404761904761906,0.10469818115234375
232,435,1.0357142857142858,0.10475301742553711
233,439,1.0452380952380953,0.10412716865539551
234,442,1.0523809523809524,0.10521697998046875
235,436,1.0380952380952382,0.10634994506835938
236,437,1.0404761904761906,0.10520291328430176
237,435,1.0357142857142858,0.10505819320678711
238,439,1.0452380952380953,0.10569190979003906
239,442,1.0523809523809524,0.10388708114624023
240,436,1.0380952380952382,0.10457992553710938
241,437,1.0404761904761906,0.10417389869689941
242,435,1.0357142857142858,0.10376906394958496
243,439,1.0452380952380953,0.10354304313659668
244,442,1.0523809523809524,0.10528111457824707
245,436,1.0380952380952382,0.10388612747192383
246,437,1.0404761904761906,0.10451221466064453
247,435,1.0357142857142858,0.1051931381225586
248,439,1.0452380952380953,0.11517190933227539
249,442,1.0523809523809524,0.10419130325317383
250,436,1.0380952380952382,0.10389518737792969
251,437,1.0404761904761906,0.10518312454223633
252,435,1.0357142857142858,0.10416889190673828
253,439,1.0452380952380953,0.10468602180480957
254,442,1.0523809523809524,0.10403585433959961
255,436,1.0380952380952382,0.10370469093322754
256,437,1.0404761904761906,0.10532593727111816
257,435,1.0357142857142858,0.10497093200683594
258,439,1.0452380952380953,0.10434913635253906
259,442,1.0523809523809524,0.10541391372680664
260,436,1.0380952380952382,0.10497283935546875
261,437,1.0404761904761906,0.10506582260131836
262,435,1.0357142857142858,0.10545802116394043
263,439,1.0452380952380953,0.10467886924743652
264,442,1.0523809523809524,0.10495591163635254
265,436,1.0380952380952382,0.10540103912353516
266,437,1.0404761904761906,0.10659098625183105
267,435,1.0357142857142858,0.10484027862548828
268,439,1.0452380952380953,0.10671520233154297
269,442,1.0523809523809524,0.10497593879699707
270,436,1.0380952380952382,0.10767602920532227
271,437,1.0404761904761906,0.10430693626403809
272,435,1.0357142857142858,0.1040191650390625
273,439,1.0452380952380953,0.10535097122192383
274,442,1.0523809523809524,0.10430693626403809
275,436,1.0380952380952382,0.10350680351257324
276,437,1.0404761904761906,0.10408496856689453
277,435,1.0357142857142858,0.10290312767028809
278,439,1.0452380952380953,0.10400676727294922
279,442,1.0523809523809524,0.10451722145080566
280,436,1.0380952380952382,0.10578012466430664
281,437,1.0404761904761906,0.11559104919433594
282,435,1.0357142857142858,0.10448694229125977
283,439,1.0452380952380953,0.10535192489624023
284,442,1.0523809523809524,0.10547614097595215
285,436,1.0380952380952382,0.1051781177520752
286,437,1.0404761904761906,0.10439491271972656
287,435,1.0357142857142858,0.10521888732910156
288,439,1.0452380952380953,0.10485696792602539
289,442,1.0523809523809524,0.10437607765197754
290,436,1.0380952380952382,0.10520291328430176
291,437,1.0404761904761906,0.10537505149841309
292,435,1.0357142857142858,0.10552787780761719
293,439,1.0452380952380953,0.10340118408203125
294,442,1.0523809523809524,0.10580706596374512
295,436,1.0380952380952382,0.10471677780151367
296,437,1.0404761904761906,0.10599088668823242
297,435,1.0357142857142858,0.1036229133605957
298,439,1.0452380952380953,0.10456299781799316
299,442,1.0523809523809524,0.1051950454711914
300,436,1.0380952380952382,0.10545110702514648
301,437,1.0404761904761906,0.10531210899353027
302,435,1.0357142857142858,0.10564517974853516
303,439,1.0452380952380953,0.10523796081542969
304,442,1.0523809523809524,0.10451102256774902
305,436,1.0380952380952382,0.1049342155456543
306,437,1.0404761904761906,0.10606789588928223
307,435,1.0357142857142858,0.10541105270385742
308,439,1.0452380952380953,0.1206350326538086
309,442,1.0523809523809524,0.10601305961608887
310,436,1.0380952380952382,0.10605192184448242
311,437,1.0404761904761906,0.11107897758483887
312,435,1.0357142857142858,0.10372591018676758
313,439,1.0452380952380953,0.10331916809082031
314,442,1.0523809523809524,0.11490511894226074
315,436,1.0380952380952382,0.1044609546661377
316,437,1.0404761904761906,0.10382580757141113
317,435,1.0357142857142858,0.10383224487304688
318,439,1.0452380952380953,0.10428595542907715
319,442,1.0523809523809524,0.10390090942382812
320,436,1.0380952380952382,0.10421299934387207
321,437,1.0404761904761906,0.10317587852478027
322,435,1.0357142857142858,0.10415005683898926
323,439,1.0452380952380953,0.10372710227966309
324,442,1.0523809523809524,0.10389089584350586
325,436,1.0380952380952382,0.10360026359558105
326,437,1.0404761904761906,0.1039578914642334
327,435,1.0357142857142858,0.10469889640808105
328,439,1.0452380952380953,0.10571527481079102
329,442,1.0523809523809524,0.10526704788208008
330,436,1.0380952380952382,0.10535502433776855
331,437,1.0404761904761906,0.1045529842376709
332,435,1.0357142857142858,0.10536074638366699
333,439,1.0452380952380953,0.10564303398132324
334,442,1.0523809523809524,0.1052999496459961
335,436,1.0380952380952382,0.10522007942199707
336,437,1.0404761904761906,0.10521316528320312
337,435,1.0357142857142858,0.10535001754760742
338,439,1.0452380952380953,0.10568881034851074
339,442,1.0523809523809524,0.10515093803405762
340,436,1.0380952380952382,0.10526108741760254
341,437,1.0404761904761906,0.10489416122436523
342,435,1.0357142857142858,0.10434103012084961
343,439,1.0452380952380953,0.1045389175415039
344,442,1.0523809523809524,0.10716891288757324
345,436,1.0380952380952382,0.10446691513061523
346,437,1.0404761904761906,0.10445785522460938
347,435,1.0357142857142858,0.11568617820739746
348,439,1.0452380952380953,0.10533881187438965
349,442,1.0523809523809524,0.1037290096282959
350,436,1.0380952380952382,0.10449099540710449
351,437,1.0404761904761906,0.10471677780151367
352,435,1.0357142857142858,0.10470914840698242
353,439,1.0452380952380953,0.10479092597961426
354,442,1.0523809523809524,0.10528683662414551
355,436,1.0380952380952382,0.10523796081542969
356,437,1.0404761904761906,0.10547208786010742
357,435,1.0357142857142858,0.1050419807434082
358,439,1.0452380952380953,0.10598301887512207
359,442,1.0523809523809524,0.10590577125549316
360,436,1.0380952380952382,0.10560202598571777
361,437,1.0404761904761906,0.10526299476623535
362,435,1.0357142857142858,0.10547614097595215
363,439,1.0452380952380953,0.10517311096191406
364,442,1.0523809523809524,0.1045691967010498
365,436,1.0380952380952382,0.10436677932739258
366,437,1.0404761904761906,0.10420608520507812
367,435,1.0357142857142858,0.10448527336120605
368,439,1.0452380952380953,0.10453605651855469
369,442,1.0523809523809524,0.1053922176361084
370,436,1.0380952380952382,0.10525989532470703
371,437,1.0404761904761906,0.10561776161193848
372,435,1.0357142857142858,0.10514211654663086
373,439,1.0452380952380953,0.10448694229125977
374,442,1.0523809523809524,0.10453104972839355
375,436,1.0380952380952382,0.10521602630615234
376,437,1.0404761904761906,0.10458493232727051
377,435,1.0357142857142858,0.10440397262573242
378,439,1.0452380952380953,0.10415935516357422
379,442,1.0523809523809524,0.10396790504455566
380,436,1.0380952380952382,0.1152801513671875
381,437,1.0404761904761906,0.10463523864746094
382,435,1.0357142857142858,0.10484027862548828
383,439,1.0452380952380953,0.10445904731750488
384,442,1.0523809523809524,0.1042478084564209
385,436,1.0380952380952382,0.10469675064086914
386,437,1.0404761904761906,0.10512614250183105
387,435,1.0357142857142858,0.1055607795715332
388,439,1.0452380952380953,0.10503220558166504
389,442,1.0523809523809524,0.10426998138427734
390,436,1.0380952380952382,0.10426211357116699
391,437,1.0404761904761906,0.10444521903991699
392,435,1.0357142857142858,0.10456514358520508
393,439,1.0452380952380953,0.10451364517211914
394,442,1.0523809523809524,0.10437202453613281
395,436,1.0380952380952382,0.10442113876342773
396,437,1.0404761904761906,0.1042633056640625
397,435,1.0357142857142858,0.10463190078735352
398,439,1.0452380952380953,0.10496926307678223
399,442,1.0523809523809524,0.10477375984191895
400,436,1.0380952380952382,0.10475325584411621
401,437,1.0404761904761906,0.10450887680053711
402,435,1.0357142857142858,0.10482311248779297
403,439,1.0452380952380953,0.10495901107788086
404,442,1.0523809523809524,0.10528063774108887
405,436,1.0380952380952382,0.10520219802856445
406,437,1.0404761904761906,0.10502076148986816
407,435,1.0357142857142858,0.10542631149291992
408,439,1.0452380952380953,0.10497260093688965
409,442,1.0523809523809524,0.10521507263183594
410,436,1.0380952380952382,0.10495376586914062
411,437,1.0404761904761906,0.10501623153686523
412,435,1.0357142857142858,0.10526108741760254
413,439,1.0452380952380953,0.1148827075958252
414,442,1.0523809523809524,0.1048121452331543
415,436,1.0380952380952382,0.1040351390838623
416,437,1.0404761904761906,0.10431194305419922
417,435,1.0357142857142858,0.1043550968170166
418,439,1.0452380952380953,0.10436582565307617
419,442,1.0523809523809524,0.10562777519226074
420,436,1.0380952380952382,0.10524511337280273
421,437,1.0404761904761906,0.10495305061340332
422,435,1.0357142857142858,0.10439705848693848
423,439,1.0452380952380953,0.10444068908691406
424,442,1.0523809523809524,0.10413384437561035
425,436,1.0380952380952382,0.10460186004638672
426,437,1.0404761904761906,0.10420083999633789
427,435,1.0357142857142858,0.10393238067626953
428,439,1.0452380952380953,0.10442018508911133
429,442,1.0523809523809524,0.10479617118835449
430,436,1.0380952380952382,0.10526108741760254
431,437,1.0404761904761906,0.104248046875
432,435,1.0357142857142858,0.10425400733947754
433,439,1.0452380952380953,0.10422825813293457
434,442,1.0523809523809524,0.10432577133178711
435,436,1.0380952380952382,0.1045379638671875
436,437,1.0404761904761906,0.10511493682861328
437,435,1.0357142857142858,0.10529780387878418
438,439,1.0452380952380953,0.10481095314025879
439,442,1.0523809523809524,0.1041417121887207
440,436,1.0380952380952382,0.10461878776550293
441,437,1.0404761904761906,0.10419988632202148
442,435,1.0357142857142858,0.10433101654052734
443,439,1.0452380952380953,0.10419201850891113
444,442,1.0523809523809524,0.10463404655456543
445,436,1.0380952380952382,0.10461688041687012
446,437,1.0404761904761906,0.11532974243164062
447,435,1.0357142857142858,0.10501313209533691
448,439,1.0452380952380953,0.10427403450012207
449,442,1.0523809523809524,0.10443615913391113
450,436,1.0380952380952382,0.10413813591003418
451,437,1.0404761904761906,0.10603785514831543
452,435,1.0357142857142858,0.10548686981201172
453,439,1.0452380952380953,0.1051781177520752
454,442,1.0523809523809524,0.10498571395874023
455,436,1.0380952380952382,0.10337686538696289
456,437,1.0404761904761906,0.10361099243164062
457,435,1.0357142857142858,0.10349297523498535
458,439,1.0452380952380953,0.10429906845092773
459,442,1.0523809523809524,0.10388398170471191
460,436,1.0380952380952382,0.10382318496704102
461,437,1.0404761904761906,0.10455799102783203
462,435,1.0357142857142858,0.10416674613952637
463,439,1.0452380952380953,0.10428524017333984
464,442,1.0523809523809524,0.10459494590759277
465,436,1.0380952380952382,0.1044926643371582
466,437,1.0404761904761906,0.10364580154418945
467,435,1.0357142857142858,0.10471224784851074
468,439,1.0452380952380953,0.10462188720703125
469,442,1.0523809523809524,0.10489392280578613
470,436,1.0380952380952382,0.10492515563964844
471,437,1.0404761904761906,0.1064760684967041
472,435,1.0357142857142858,0.1028599739074707
473,439,1.0452380952380953,0.10287690162658691
474,442,1.0523809523809524,0.10320281982421875
475,436,1.0380952380952382,0.10256123542785645
476,437,1.0404761904761906,0.1030580997467041
477,435,1.0357142857142858,0.10399103164672852
478,439,1.0452380952380953,0.10360217094421387
479,442,1.0523809523809524,0.1144707202911377
480,436,1.0380952380952382,0.10342001914978027
481,437,1.0404761904761906,0.10315084457397461
482,435,1.0357142857142858,0.10257315635681152
483,439,1.0452380952380953,0.10270500183105469
484,442,1.0523809523809524,0.1029670238494873
485,436,1.0380952380952382,0.10391402244567871
486,437,1.0404761904761906,0.10338997840881348
487,435,1.0357142857142858,0.10309886932373047
488,439,1.0452380952380953,0.10794687271118164
489,442,1.0523809523809524,0.10518503189086914
490,436,1.0380952380952382,0.10467195510864258
491,437,1.0404761904761906,0.10470390319824219
492,435,1.0357142857142858,0.10441708564758301
493,439,1.0452380952380953,0.1045229434967041
494,442,1.0523809523809524,0.1048588752746582
495,436,1.0380952380952382,0.10467386245727539
496,437,1.0404761904761906,0.10531091690063477
497,435,1.0357142857142858,0.1045989990234375
498,439,1.0452380952380953,0.10468363761901855
499,442,1.0523809523809524,0.10484981536865234
500,436,1.0380952380952382,0.10466408729553223
501,437,1.0404761904761906,0.10527491569519043
502,435,1.0357142857142858,0.10485029220581055
503,439,1.0452380952380953,0.1048269271850586
504,442,1.0523809523809524,0.10454988479614258
505,436,1.0380952380952382,0.10501670837402344
506,437,1.0404761904761906,0.10495924949645996
507,435,1.0357142857142858,0.10560274124145508
508,439,1.0452380952380953,0.10470724105834961
509,442,1.0523809523809524,0.10453295707702637
510,436,1.0380952380952382,0.10600399971008301
511,437,1.0404761904761906,0.10453915596008301
512,435,1.0357142857142858,0.11621809005737305
513,439,1.0452380952380953,0.10456967353820801
514,442,1.0523809523809524,0.10477900505065918
515,436,1.0380952380952382,0.10467672348022461
516,437,1.0404761904761906,0.10503292083740234
517,435,1.0357142857142858,0.10512518882751465
518,439,1.0452380952380953,0.10478806495666504
519,442,1.0523809523809524,0.1045081615447998
520,436,1.0380952380952382,0.1047520637512207
521,437,1.0404761904761906,0.10483407974243164
522,435,1.0357142857142858,0.10475993156433105
523,439,1.0452380952380953,0.1054239273071289
524,442,1.0523809523809524,0.10483288764953613
525,436,1.0380952380952382,0.10614395141601562
526,437,1.0404761904761906,0.1072089672088623
527,435,1.0357142857142858,0.10784506797790527
528,439,1.0452380952380953,0.10755801200866699
529,442,1.0523809523809524,0.10705375671386719
530,436,1.0380952380952382,0.10704493522644043
531,437,1.0404761904761906,0.1052851676940918
532,435,1.0357142857142858,0.10538315773010254
533,439,1.0452380952380953,0.10502099990844727
534,442,1.0523809523809524,0.10515904426574707
535,436,1.0380952380952382,0.10466313362121582
536,437,1.0404761904761906,0.10628986358642578
537,435,1.0357142857142858,0.105438232421875
538,439,1.0452380952380953,0.10576415061950684
539,442,1.0523809523809524,0.10551190376281738
540,436,1.0380952380952382,0.10625600814819336
541,437,1.0404761904761906,0.10594892501831055
542,435,1.0357142857142858,0.10568404197692871
543,439,1.0452380952380953,0.10490083694458008
544,442,1.0523809523809524,0.10541915893554688
545,436,1.0380952380952382,0.11635708808898926
546,437,1.0404761904761906,0.10456323623657227
547,435,1.0357142857142858,0.10459065437316895
548,439,1.0452380952380953,0.10523581504821777
549,442,1.0523809523809524,0.10503005981445312
550,436,1.0380952380952382,0.10519003868103027
551,437,1.0404761904761906,0.10466217994689941
552,435,1.0357142857142858,0.10481500625610352
553,439,1.0452380952380953,0.10511517524719238
554,442,1.0523809523809524,0.1046438217163086
555,436,1.0380952380952382,0.10477781295776367
556,437,1.0404761904761906,0.10529112815856934
557,435,1.0357142857142858,0.10438704490661621
558,439,1.0452380952380953,0.1074681282043457
559,442,1.0523809523809524,0.10516691207885742
560,436,1.0380952380952382,0.10645079612731934
561,437,1.0404761904761906,0.10405683517456055
562,435,1.0357142857142858,0.1034688949584961
563,439,1.0452380952380953,0.10467290878295898
564,442,1.0523809523809524,0.10426712036132812
565,436,1.0380952380952382,0.10463690757751465
566,437,1.0404761904761906,0.10508203506469727
567,435,1.0357142857142858,0.10477805137634277
568,439,1.0452380952380953,0.10479402542114258
569,442,1.0523809523809524,0.1047508716583252
570,436,1.0380952380952382,0.10487103462219238
571,437,1.0404761904761906,0.10471129417419434
572,435,1.0357142857142858,0.10476279258728027
573,439,1.0452380952380953,0.10451006889343262
574,442,1.0523809523809524,0.10434699058532715
575,436,1.0380952380952382,0.1041710376739502
576,437,1.0404761904761906,0.1040658950805664
577,435,1.0357142857142858,0.10457682609558105
578,439,1.0452380952380953,0.11591815948486328
579,442,1.0523809523809524,0.10512709617614746
580,436,1.0380952380952382,0.10497212409973145
581,437,1.0404761904761906,0.10460209846496582
582,435,1.0357142857142858,0.1046597957611084
583,439,1.0452380952380953,0.10499930381774902
584,442,1.0523809523809524,0.10460209846496582
585,436,1.0380952380952382,0.10474514961242676
586,437,1.0404761904761906,0.10530495643615723
587,435,1.0357142857142858,0.10473203659057617
588,439,1.0452380952380953,0.10464906692504883
589,442,1.0523809523809524,0.10388922691345215
590,436,1.0380952380952382,0.10529899597167969
591,437,1.0404761904761906,0.10389590263366699
592,435,1.0357142857142858,0.10308098793029785
593,439,1.0452380952380953,0.10350513458251953
594,442,1.0523809523809524,0.10384106636047363
595,436,1.0380952380952382,0.10270500183105469
596,437,1.0404761904761906,0.10274410247802734
597,435,1.0357142857142858,0.10335516929626465
598,439,1.0452380952380953,0.10288786888122559
599,442,1.0523809523809524,0.10426092147827148
600,436,1.0380952380952382,0.10397601127624512
601,437,1.0404761904761906,0.10365700721740723
602,435,1.0357142857142858,0.10304903984069824
603,439,1.0452380952380953,0.10259413719177246
604,442,1.0523809523809524,0.10386514663696289
605,436,1.0380952380952382,0.10405397415161133
606,437,1.0404761904761906,0.10296297073364258
607,435,1.0357142857142858,0.10377788543701172
608,439,1.0452380952380953,0.10326099395751953
609,442,1.0523809523809524,0.10408401489257812
610,436,1.0380952380952382,0.10300707817077637
611,437,1.0404761904761906,0.11400389671325684
612,435,1.0357142857142858,0.10356998443603516
613,439,1.0452380952380953,0.10323572158813477
614,442,1.0523809523809524,0.10276031494140625
615,436,1.0380952380952382,0.10331392288208008
616,437,1.0404761904761906,0.10424590110778809
617,435,1.0357142857142858,0.10436582565307617
618,439,1.0452380952380953,0.10351896286010742
619,442,1.0523809523809524,0.10418462753295898
620,436,1.0380952380952382,0.10430908203125
621,437,1.0404761904761906,0.10496807098388672
622,435,1.0357142857142858,0.10426974296569824
623,439,1.0452380952380953,0.10344910621643066
624,442,1.0523809523809524,0.1035921573638916
625,436,1.0380952380952382,0.1031191349029541
626,437,1.0404761904761906,0.10287904739379883
627,435,1.0357142857142858,0.1035158634185791
628,439,1.0452380952380953,0.10257697105407715
629,442,1.0523809523809524,0.10275077819824219
630,436,1.0380952380952382,0.10279488563537598
631,437,1.0404761904761906,0.1058192253112793
632,435,1.0357142857142858,0.1046762466430664
633,439,1.0452380952380953,0.10979986190795898
634,442,1.0523809523809524,0.10622000694274902
635,436,1.0380952380952382,0.10657167434692383
