Run Number,Solution Size,Approximation Ratio,Execution Time (s)
251,436,1.0380952380952382,0.10546708106994629
252,436,1.0380952380952382,0.10538029670715332
253,435,1.0357142857142858,0.10640692710876465
254,436,1.0380952380952382,0.10592293739318848
255,436,1.0380952380952382,0.10541296005249023
256,436,1.0380952380952382,0.1053001880645752
257,439,1.0452380952380953,0.1056070327758789
258,436,1.0380952380952382,0.1057279109954834
259,436,1.0380952380952382,0.10551905632019043
260,438,1.042857142857143,0.11775827407836914
261,436,1.0380952380952382,0.10567212104797363
262,436,1.0380952380952382,0.10610222816467285
263,437,1.0404761904761906,0.10556697845458984
264,439,1.0452380952380953,0.10547995567321777
265,435,1.0357142857142858,0.1054530143737793
266,438,1.042857142857143,0.10580992698669434
267,436,1.0380952380952382,0.10602378845214844
268,436,1.0380952380952382,0.1055140495300293
269,436,1.0380952380952382,0.10637378692626953
270,436,1.0380952380952382,0.10573101043701172
271,436,1.0380952380952382,0.10540008544921875
272,436,1.0380952380952382,0.10548615455627441
273,436,1.0380952380952382,0.10561609268188477
274,436,1.0380952380952382,0.10704922676086426
275,439,1.0452380952380953,0.10521697998046875
276,437,1.0404761904761906,0.10510993003845215
277,436,1.0380952380952382,0.10516095161437988
278,436,1.0380952380952382,0.10520792007446289
279,437,1.0404761904761906,0.10523509979248047
280,436,1.0380952380952382,0.10554885864257812
281,436,1.0380952380952382,0.1061091423034668
282,439,1.0452380952380953,0.10613012313842773
283,436,1.0380952380952382,0.10601496696472168
284,436,1.0380952380952382,0.10549712181091309
285,438,1.042857142857143,0.10533785820007324
286,436,1.0380952380952382,0.10548210144042969
287,437,1.0404761904761906,0.10518622398376465
288,438,1.042857142857143,0.10452413558959961
289,436,1.0380952380952382,0.10526108741760254
290,436,1.0380952380952382,0.10536384582519531
291,436,1.0380952380952382,0.10516786575317383
292,436,1.0380952380952382,0.10514187812805176
293,436,1.0380952380952382,0.11737322807312012
294,436,1.0380952380952382,0.10560059547424316
295,436,1.0380952380952382,0.10522007942199707
296,437,1.0404761904761906,0.10509419441223145
297,436,1.0380952380952382,0.10567617416381836
298,436,1.0380952380952382,0.10618996620178223
299,439,1.0452380952380953,0.1061410903930664
300,439,1.0452380952380953,0.1060631275177002
301,436,1.0380952380952382,0.1059870719909668
302,436,1.0380952380952382,0.10601401329040527
303,436,1.0380952380952382,0.10609793663024902
304,436,1.0380952380952382,0.10575580596923828
305,436,1.0380952380952382,0.10598897933959961
306,436,1.0380952380952382,0.10557699203491211
307,437,1.0404761904761906,0.1056981086730957
308,437,1.0404761904761906,0.10524106025695801
309,436,1.0380952380952382,0.10577511787414551
310,436,1.0380952380952382,0.10609602928161621
311,436,1.0380952380952382,0.10544371604919434
312,440,1.0476190476190477,0.10543298721313477
313,436,1.0380952380952382,0.10513997077941895
314,436,1.0380952380952382,0.10603189468383789
315,436,1.0380952380952382,0.1058499813079834
316,436,1.0380952380952382,0.10597014427185059
317,441,1.05,0.10552310943603516
318,439,1.0452380952380953,0.10555315017700195
319,437,1.0404761904761906,0.10515403747558594
320,437,1.0404761904761906,0.1052558422088623
321,439,1.0452380952380953,0.1055750846862793
322,438,1.042857142857143,0.10532665252685547
323,436,1.0380952380952382,0.10556721687316895
324,436,1.0380952380952382,0.1053309440612793
325,437,1.0404761904761906,0.10540580749511719
326,437,1.0404761904761906,0.1167140007019043
327,436,1.0380952380952382,0.10528302192687988
328,437,1.0404761904761906,0.10523486137390137
329,436,1.0380952380952382,0.1052408218383789
330,436,1.0380952380952382,0.10611915588378906
331,436,1.0380952380952382,0.10608792304992676
332,436,1.0380952380952382,0.10609626770019531
333,436,1.0380952380952382,0.1055140495300293
334,436,1.0380952380952382,0.10595822334289551
335,436,1.0380952380952382,0.10527372360229492
336,436,1.0380952380952382,0.10577797889709473
337,436,1.0380952380952382,0.10549092292785645
338,436,1.0380952380952382,0.10546183586120605
339,436,1.0380952380952382,0.10544776916503906
340,436,1.0380952380952382,0.10547709465026855
341,436,1.0380952380952382,0.10559487342834473
342,436,1.0380952380952382,0.10528731346130371
343,437,1.0404761904761906,0.10519719123840332
344,436,1.0380952380952382,0.10527896881103516
345,437,1.0404761904761906,0.10525107383728027
346,439,1.0452380952380953,0.10509228706359863
347,436,1.0380952380952382,0.1061551570892334
348,436,1.0380952380952382,0.10615706443786621
349,436,1.0380952380952382,0.10618090629577637
350,436,1.0380952380952382,0.1061251163482666
351,436,1.0380952380952382,0.10629081726074219
352,436,1.0380952380952382,0.10607123374938965
353,435,1.0357142857142858,0.10618019104003906
354,437,1.0404761904761906,0.10586023330688477
355,439,1.0452380952380953,0.10590291023254395
356,436,1.0380952380952382,0.1056661605834961
357,436,1.0380952380952382,0.1054229736328125
358,441,1.05,0.10505294799804688
359,436,1.0380952380952382,0.11731886863708496
360,436,1.0380952380952382,0.10520601272583008
361,436,1.0380952380952382,0.10566282272338867
362,437,1.0404761904761906,0.10516810417175293
363,437,1.0404761904761906,0.10618281364440918
364,436,1.0380952380952382,0.10714125633239746
365,436,1.0380952380952382,0.10543179512023926
366,436,1.0380952380952382,0.10631203651428223
367,436,1.0380952380952382,0.10542798042297363
368,437,1.0404761904761906,0.10563898086547852
369,436,1.0380952380952382,0.10565710067749023
370,436,1.0380952380952382,0.10559415817260742
371,436,1.0380952380952382,0.10551977157592773
372,436,1.0380952380952382,0.10555005073547363
373,436,1.0380952380952382,0.10574913024902344
374,436,1.0380952380952382,0.10540008544921875
375,441,1.05,0.10572576522827148
376,436,1.0380952380952382,0.10571813583374023
377,436,1.0380952380952382,0.10627317428588867
378,436,1.0380952380952382,0.10557103157043457
379,436,1.0380952380952382,0.10563778877258301
380,436,1.0380952380952382,0.10556697845458984
381,436,1.0380952380952382,0.10544991493225098
382,435,1.0357142857142858,0.10528993606567383
383,436,1.0380952380952382,0.10527706146240234
384,436,1.0380952380952382,0.1060781478881836
385,436,1.0380952380952382,0.10594820976257324
386,439,1.0452380952380953,0.10588860511779785
387,436,1.0380952380952382,0.10540008544921875
388,436,1.0380952380952382,0.10564613342285156
389,438,1.042857142857143,0.10554385185241699
390,436,1.0380952380952382,0.10570693016052246
391,436,1.0380952380952382,0.10569620132446289
392,437,1.0404761904761906,0.11703920364379883
393,439,1.0452380952380953,0.10592508316040039
394,435,1.0357142857142858,0.10623407363891602
395,438,1.042857142857143,0.10553812980651855
396,436,1.0380952380952382,0.10535120964050293
397,436,1.0380952380952382,0.10551118850708008
398,436,1.0380952380952382,0.10547518730163574
399,436,1.0380952380952382,0.10537409782409668
400,436,1.0380952380952382,0.10534906387329102
401,436,1.0380952380952382,0.10597372055053711
402,436,1.0380952380952382,0.10553717613220215
403,436,1.0380952380952382,0.10539698600769043
404,439,1.0452380952380953,0.10652709007263184
405,437,1.0404761904761906,0.10544681549072266
406,436,1.0380952380952382,0.10527491569519043
407,436,1.0380952380952382,0.1052241325378418
408,437,1.0404761904761906,0.1052701473236084
409,436,1.0380952380952382,0.10526609420776367
410,436,1.0380952380952382,0.1051781177520752
411,439,1.0452380952380953,0.10529899597167969
412,436,1.0380952380952382,0.10521388053894043
413,436,1.0380952380952382,0.10558795928955078
414,438,1.042857142857143,0.10495901107788086
415,436,1.0380952380952382,0.10603809356689453
416,437,1.0404761904761906,0.10596513748168945
417,438,1.042857142857143,0.10569190979003906
418,436,1.0380952380952382,0.10521197319030762
419,436,1.0380952380952382,0.10529398918151855
420,436,1.0380952380952382,0.10557818412780762
421,436,1.0380952380952382,0.10529303550720215
422,436,1.0380952380952382,0.10559391975402832
423,436,1.0380952380952382,0.10561490058898926
424,436,1.0380952380952382,0.10598087310791016
425,437,1.0404761904761906,0.1170511245727539
426,436,1.0380952380952382,0.10568094253540039
427,436,1.0380952380952382,0.1052253246307373
428,439,1.0452380952380953,0.10531020164489746
429,439,1.0452380952380953,0.10619091987609863
430,436,1.0380952380952382,0.1052711009979248
431,436,1.0380952380952382,0.10553693771362305
432,436,1.0380952380952382,0.10583615303039551
433,436,1.0380952380952382,0.10595011711120605
434,436,1.0380952380952382,0.10529518127441406
435,436,1.0380952380952382,0.10526490211486816
436,437,1.0404761904761906,0.10536909103393555
437,437,1.0404761904761906,0.1056661605834961
438,436,1.0380952380952382,0.10567593574523926
439,436,1.0380952380952382,0.10632205009460449
440,436,1.0380952380952382,0.10612821578979492
441,440,1.0476190476190477,0.10556793212890625
442,436,1.0380952380952382,0.10515117645263672
443,436,1.0380952380952382,0.10604500770568848
444,436,1.0380952380952382,0.10562419891357422
445,436,1.0380952380952382,0.10578513145446777
446,441,1.05,0.10578203201293945
447,439,1.0452380952380953,0.10598587989807129
448,437,1.0404761904761906,0.10617208480834961
449,437,1.0404761904761906,0.10643601417541504
450,439,1.0452380952380953,0.10627388954162598
451,438,1.042857142857143,0.10615396499633789
452,436,1.0380952380952382,0.10631608963012695
453,436,1.0380952380952382,0.10587596893310547
454,437,1.0404761904761906,0.10545086860656738
455,437,1.0404761904761906,0.10560488700866699
456,436,1.0380952380952382,0.10587596893310547
457,437,1.0404761904761906,0.10518097877502441
458,436,1.0380952380952382,0.11727023124694824
459,436,1.0380952380952382,0.10610103607177734
460,436,1.0380952380952382,0.10540890693664551
461,436,1.0380952380952382,0.10551619529724121
462,436,1.0380952380952382,0.10561108589172363
463,436,1.0380952380952382,0.10583615303039551
464,436,1.0380952380952382,0.10605406761169434
465,436,1.0380952380952382,0.10623598098754883
466,436,1.0380952380952382,0.10634684562683105
467,436,1.0380952380952382,0.10606098175048828
468,436,1.0380952380952382,0.1059579849243164
469,436,1.0380952380952382,0.10549783706665039
470,436,1.0380952380952382,0.10542583465576172
471,436,1.0380952380952382,0.10553288459777832
472,437,1.0404761904761906,0.10549187660217285
473,436,1.0380952380952382,0.105255126953125
474,437,1.0404761904761906,0.10536408424377441
475,439,1.0452380952380953,0.1050260066986084
476,436,1.0380952380952382,0.10566306114196777
477,436,1.0380952380952382,0.10551190376281738
478,436,1.0380952380952382,0.10528397560119629
479,436,1.0380952380952382,0.10536980628967285
480,436,1.0380952380952382,0.10510587692260742
481,436,1.0380952380952382,0.10616779327392578
482,435,1.0357142857142858,0.10626912117004395
483,437,1.0404761904761906,0.1059269905090332
484,439,1.0452380952380953,0.10518717765808105
485,436,1.0380952380952382,0.10535407066345215
486,436,1.0380952380952382,0.10511088371276855
487,441,1.05,0.10522699356079102
488,436,1.0380952380952382,0.10555505752563477
489,436,1.0380952380952382,0.10538411140441895
490,436,1.0380952380952382,0.10612201690673828
491,437,1.0404761904761906,0.11703300476074219
492,437,1.0404761904761906,0.10593914985656738
493,436,1.0380952380952382,0.10543298721313477
494,436,1.0380952380952382,0.10529828071594238
495,436,1.0380952380952382,0.10555481910705566
496,436,1.0380952380952382,0.10518813133239746
497,437,1.0404761904761906,0.10574221611022949
498,436,1.0380952380952382,0.10625505447387695
499,436,1.0380952380952382,0.10550093650817871
500,436,1.0380952380952382,0.10537028312683105
501,436,1.0380952380952382,0.10549306869506836
502,436,1.0380952380952382,0.10570311546325684
503,436,1.0380952380952382,0.1053459644317627
504,441,1.05,0.10522198677062988
505,436,1.0380952380952382,0.10513091087341309
506,436,1.0380952380952382,0.10597920417785645
507,436,1.0380952380952382,0.10510802268981934
508,436,1.0380952380952382,0.10541105270385742
509,436,1.0380952380952382,0.10561919212341309
510,436,1.0380952380952382,0.10535907745361328
511,435,1.0357142857142858,0.10507798194885254
512,436,1.0380952380952382,0.10558581352233887
513,436,1.0380952380952382,0.10620808601379395
514,436,1.0380952380952382,0.10602593421936035
515,439,1.0452380952380953,0.10613512992858887
516,436,1.0380952380952382,0.10633111000061035
517,436,1.0380952380952382,0.1062309741973877
518,438,1.042857142857143,0.10630297660827637
519,436,1.0380952380952382,0.10599088668823242
520,436,1.0380952380952382,0.1061248779296875
521,437,1.0404761904761906,0.10584425926208496
522,439,1.0452380952380953,0.10567903518676758
523,435,1.0357142857142858,0.10516786575317383
524,438,1.042857142857143,0.11705279350280762
525,436,1.0380952380952382,0.1054849624633789
526,436,1.0380952380952382,0.1054990291595459
527,436,1.0380952380952382,0.10553169250488281
528,436,1.0380952380952382,0.11395406723022461
529,436,1.0380952380952382,0.10629510879516602
530,436,1.0380952380952382,0.10643911361694336
531,436,1.0380952380952382,0.1084442138671875
532,436,1.0380952380952382,0.10561990737915039
533,439,1.0452380952380953,0.10872435569763184
534,437,1.0404761904761906,0.1067049503326416
535,436,1.0380952380952382,0.10552620887756348
536,436,1.0380952380952382,0.10483264923095703
537,437,1.0404761904761906,0.1049659252166748
538,436,1.0380952380952382,0.10613870620727539
539,436,1.0380952380952382,0.1054220199584961
540,439,1.0452380952380953,0.10445284843444824
541,436,1.0380952380952382,0.10532808303833008
542,436,1.0380952380952382,0.10456609725952148
543,438,1.042857142857143,0.10460901260375977
544,436,1.0380952380952382,0.10481405258178711
545,437,1.0404761904761906,0.10503721237182617
546,438,1.042857142857143,0.10575604438781738
547,436,1.0380952380952382,0.10652613639831543
548,436,1.0380952380952382,0.10597681999206543
549,436,1.0380952380952382,0.10661506652832031
550,436,1.0380952380952382,0.10607600212097168
551,436,1.0380952380952382,0.10587501525878906
552,436,1.0380952380952382,0.10641312599182129
553,436,1.0380952380952382,0.1060481071472168
554,437,1.0404761904761906,0.1058499813079834
555,436,1.0380952380952382,0.10542583465576172
556,436,1.0380952380952382,0.10553598403930664
557,439,1.0452380952380953,0.11705207824707031
558,439,1.0452380952380953,0.10535407066345215
559,436,1.0380952380952382,0.1053318977355957
560,436,1.0380952380952382,0.10559701919555664
561,436,1.0380952380952382,0.10503220558166504
562,436,1.0380952380952382,0.10658001899719238
563,436,1.0380952380952382,0.10669994354248047
564,436,1.0380952380952382,0.10623693466186523
565,437,1.0404761904761906,0.12370896339416504
566,437,1.0404761904761906,0.10910701751708984
567,436,1.0380952380952382,0.10606527328491211
568,436,1.0380952380952382,0.10533881187438965
569,436,1.0380952380952382,0.10553336143493652
570,440,1.0476190476190477,0.10524606704711914
571,436,1.0380952380952382,0.10540199279785156
572,436,1.0380952380952382,0.1057581901550293
573,436,1.0380952380952382,0.10562396049499512
574,436,1.0380952380952382,0.10608172416687012
575,441,1.05,0.10783600807189941
576,439,1.0452380952380953,0.10555315017700195
577,437,1.0404761904761906,0.10513114929199219
578,437,1.0404761904761906,0.10527729988098145
579,439,1.0452380952380953,0.10534405708312988
580,438,1.042857142857143,0.10497593879699707
581,436,1.0380952380952382,0.10532093048095703
582,436,1.0380952380952382,0.1059730052947998
583,437,1.0404761904761906,0.1060638427734375
584,437,1.0404761904761906,0.10549092292785645
585,436,1.0380952380952382,0.10552000999450684
586,437,1.0404761904761906,0.10611104965209961
587,436,1.0380952380952382,0.10542011260986328
588,436,1.0380952380952382,0.10544800758361816
589,436,1.0380952380952382,0.10538816452026367
590,436,1.0380952380952382,0.1164999008178711
591,436,1.0380952380952382,0.1052250862121582
592,436,1.0380952380952382,0.1051032543182373
593,436,1.0380952380952382,0.1053152084350586
594,436,1.0380952380952382,0.10514593124389648
595,436,1.0380952380952382,0.10565304756164551
596,436,1.0380952380952382,0.10600900650024414
597,436,1.0380952380952382,0.10619592666625977
598,436,1.0380952380952382,0.10591697692871094
599,436,1.0380952380952382,0.10635519027709961
600,436,1.0380952380952382,0.10612988471984863
601,437,1.0404761904761906,0.10567092895507812
602,436,1.0380952380952382,0.10548901557922363
603,437,1.0404761904761906,0.10541319847106934
604,439,1.0452380952380953,0.10531091690063477
605,436,1.0380952380952382,0.10514283180236816
606,436,1.0380952380952382,0.10545468330383301
607,436,1.0380952380952382,0.10503697395324707
608,436,1.0380952380952382,0.1059272289276123
609,436,1.0380952380952382,0.10503602027893066
610,436,1.0380952380952382,0.10522699356079102
611,435,1.0357142857142858,0.10505485534667969
612,437,1.0404761904761906,0.10497403144836426
613,439,1.0452380952380953,0.10582590103149414
614,436,1.0380952380952382,0.10590696334838867
615,436,1.0380952380952382,0.1055002212524414
616,441,1.05,0.10533285140991211
617,436,1.0380952380952382,0.1052238941192627
618,436,1.0380952380952382,0.1053609848022461
619,436,1.0380952380952382,0.10492300987243652
620,437,1.0404761904761906,0.10514974594116211
621,437,1.0404761904761906,0.11966323852539062
622,436,1.0380952380952382,0.1056051254272461
623,436,1.0380952380952382,0.11622309684753418
624,436,1.0380952380952382,0.10522317886352539
625,436,1.0380952380952382,0.10532784461975098
626,437,1.0404761904761906,0.10486578941345215
627,436,1.0380952380952382,0.10530304908752441
628,436,1.0380952380952382,0.1050119400024414
629,436,1.0380952380952382,0.10612201690673828
630,436,1.0380952380952382,0.1062479019165039
631,436,1.0380952380952382,0.10568690299987793
632,436,1.0380952380952382,0.10603618621826172
633,441,1.05,0.10600614547729492
634,436,1.0380952380952382,0.1056671142578125
635,436,1.0380952380952382,0.1055440902709961
636,436,1.0380952380952382,0.10536599159240723
637,436,1.0380952380952382,0.10571908950805664
638,436,1.0380952380952382,0.10564398765563965
