Run Number,Solution Size,Approximation Ratio,Execution Time (s)
280,435,1.0357142857142858,0.07933902740478516
281,435,1.0357142857142858,0.07903099060058594
282,435,1.0357142857142858,0.09057164192199707
283,435,1.0357142857142858,0.07975196838378906
284,435,1.0357142857142858,0.07936382293701172
285,435,1.0357142857142858,0.07965898513793945
286,435,1.0357142857142858,0.07953906059265137
287,435,1.0357142857142858,0.07893180847167969
288,435,1.0357142857142858,0.07926297187805176
289,435,1.0357142857142858,0.07941198348999023
290,435,1.0357142857142858,0.07913708686828613
291,435,1.0357142857142858,0.07916975021362305
292,435,1.0357142857142858,0.07919907569885254
293,435,1.0357142857142858,0.07939004898071289
294,435,1.0357142857142858,0.07924103736877441
295,435,1.0357142857142858,0.07918381690979004
296,435,1.0357142857142858,0.07921481132507324
297,435,1.0357142857142858,0.07934689521789551
298,435,1.0357142857142858,0.07948517799377441
299,435,1.0357142857142858,0.07936882972717285
300,435,1.0357142857142858,0.07943606376647949
301,435,1.0357142857142858,0.07922005653381348
302,435,1.0357142857142858,0.07953929901123047
303,435,1.0357142857142858,0.07963705062866211
304,435,1.0357142857142858,0.08052206039428711
305,435,1.0357142857142858,0.08000898361206055
306,435,1.0357142857142858,0.07966494560241699
307,435,1.0357142857142858,0.07949995994567871
308,435,1.0357142857142858,0.07880711555480957
309,435,1.0357142857142858,0.07877802848815918
310,435,1.0357142857142858,0.07865619659423828
311,435,1.0357142857142858,0.07965469360351562
312,435,1.0357142857142858,0.07858991622924805
313,435,1.0357142857142858,0.08039569854736328
314,435,1.0357142857142858,0.07918691635131836
315,435,1.0357142857142858,0.08993387222290039
316,435,1.0357142857142858,0.07969999313354492
317,435,1.0357142857142858,0.07958197593688965
318,435,1.0357142857142858,0.07918906211853027
319,435,1.0357142857142858,0.0788578987121582
320,435,1.0357142857142858,0.0794827938079834
321,435,1.0357142857142858,0.07903790473937988
322,435,1.0357142857142858,0.07915496826171875
323,435,1.0357142857142858,0.07944798469543457
324,435,1.0357142857142858,0.0791788101196289
325,435,1.0357142857142858,0.07926607131958008
326,435,1.0357142857142858,0.07924008369445801
327,435,1.0357142857142858,0.08121919631958008
328,435,1.0357142857142858,0.07921004295349121
329,435,1.0357142857142858,0.07955384254455566
330,435,1.0357142857142858,0.07931113243103027
331,435,1.0357142857142858,0.0796048641204834
332,435,1.0357142857142858,0.07963871955871582
333,435,1.0357142857142858,0.07944822311401367
334,435,1.0357142857142858,0.07867884635925293
335,435,1.0357142857142858,0.07934308052062988
336,435,1.0357142857142858,0.07891511917114258
337,435,1.0357142857142858,0.07931399345397949
338,435,1.0357142857142858,0.07947802543640137
339,435,1.0357142857142858,0.07924771308898926
340,435,1.0357142857142858,0.07860279083251953
341,435,1.0357142857142858,0.07942771911621094
342,435,1.0357142857142858,0.07906198501586914
343,435,1.0357142857142858,0.07921314239501953
344,435,1.0357142857142858,0.07940888404846191
345,435,1.0357142857142858,0.07848596572875977
346,435,1.0357142857142858,0.0792691707611084
347,435,1.0357142857142858,0.08012700080871582
348,435,1.0357142857142858,0.09067296981811523
349,435,1.0357142857142858,0.07958030700683594
350,435,1.0357142857142858,0.0794069766998291
351,435,1.0357142857142858,0.0793771743774414
352,435,1.0357142857142858,0.07968330383300781
353,435,1.0357142857142858,0.07929396629333496
354,435,1.0357142857142858,0.07944893836975098
355,435,1.0357142857142858,0.07917284965515137
356,435,1.0357142857142858,0.07862305641174316
357,435,1.0357142857142858,0.0817868709564209
358,435,1.0357142857142858,0.07972908020019531
359,435,1.0357142857142858,0.07904791831970215
360,435,1.0357142857142858,0.0793008804321289
361,435,1.0357142857142858,0.07821488380432129
362,435,1.0357142857142858,0.07939004898071289
363,435,1.0357142857142858,0.08021926879882812
364,435,1.0357142857142858,0.07942318916320801
365,435,1.0357142857142858,0.07943010330200195
366,435,1.0357142857142858,0.07968902587890625
367,435,1.0357142857142858,0.08190703392028809
368,435,1.0357142857142858,0.07987594604492188
369,435,1.0357142857142858,0.08360505104064941
370,435,1.0357142857142858,0.0793910026550293
371,435,1.0357142857142858,0.07908892631530762
372,435,1.0357142857142858,0.07883691787719727
373,435,1.0357142857142858,0.0789949893951416
374,435,1.0357142857142858,0.07887911796569824
375,435,1.0357142857142858,0.07886600494384766
376,435,1.0357142857142858,0.07909488677978516
377,435,1.0357142857142858,0.07958388328552246
378,435,1.0357142857142858,0.07951188087463379
379,435,1.0357142857142858,0.07953405380249023
380,435,1.0357142857142858,0.07944965362548828
381,435,1.0357142857142858,0.09055685997009277
382,435,1.0357142857142858,0.07889914512634277
383,435,1.0357142857142858,0.07893610000610352
384,435,1.0357142857142858,0.07951116561889648
385,435,1.0357142857142858,0.07900023460388184
386,435,1.0357142857142858,0.07897686958312988
387,435,1.0357142857142858,0.0792689323425293
388,435,1.0357142857142858,0.07947587966918945
389,435,1.0357142857142858,0.07905983924865723
390,435,1.0357142857142858,0.0794520378112793
391,435,1.0357142857142858,0.08106279373168945
392,435,1.0357142857142858,0.07889080047607422
393,435,1.0357142857142858,0.07885599136352539
394,435,1.0357142857142858,0.07897806167602539
395,435,1.0357142857142858,0.07882022857666016
396,435,1.0357142857142858,0.07886409759521484
397,435,1.0357142857142858,0.0796351432800293
398,435,1.0357142857142858,0.07925105094909668
399,435,1.0357142857142858,0.07893991470336914
400,435,1.0357142857142858,0.08060908317565918
401,435,1.0357142857142858,0.078826904296875
402,435,1.0357142857142858,0.07899808883666992
403,435,1.0357142857142858,0.07889699935913086
404,435,1.0357142857142858,0.07908391952514648
405,435,1.0357142857142858,0.0790107250213623
406,435,1.0357142857142858,0.07897090911865234
407,435,1.0357142857142858,0.07899594306945801
408,435,1.0357142857142858,0.07941818237304688
409,435,1.0357142857142858,0.07887411117553711
410,435,1.0357142857142858,0.07923316955566406
411,435,1.0357142857142858,0.08155202865600586
412,435,1.0357142857142858,0.07893490791320801
413,435,1.0357142857142858,0.07889318466186523
414,435,1.0357142857142858,0.09055209159851074
415,435,1.0357142857142858,0.07905697822570801
416,435,1.0357142857142858,0.0791170597076416
417,435,1.0357142857142858,0.07938408851623535
418,435,1.0357142857142858,0.07926821708679199
419,435,1.0357142857142858,0.07897686958312988
420,435,1.0357142857142858,0.07943391799926758
421,435,1.0357142857142858,0.07925009727478027
422,435,1.0357142857142858,0.07892298698425293
423,435,1.0357142857142858,0.07931280136108398
424,435,1.0357142857142858,0.07958412170410156
425,435,1.0357142857142858,0.07903885841369629
426,435,1.0357142857142858,0.0789637565612793
427,435,1.0357142857142858,0.07886528968811035
428,435,1.0357142857142858,0.07903003692626953
429,435,1.0357142857142858,0.07898187637329102
430,435,1.0357142857142858,0.07903528213500977
431,435,1.0357142857142858,0.07944917678833008
432,435,1.0357142857142858,0.07884597778320312
433,435,1.0357142857142858,0.07903385162353516
434,435,1.0357142857142858,0.07903385162353516
435,435,1.0357142857142858,0.07936596870422363
436,435,1.0357142857142858,0.0789189338684082
437,435,1.0357142857142858,0.07897496223449707
438,435,1.0357142857142858,0.07975482940673828
439,435,1.0357142857142858,0.07896709442138672
440,435,1.0357142857142858,0.07886695861816406
441,435,1.0357142857142858,0.07895708084106445
442,435,1.0357142857142858,0.07895207405090332
443,435,1.0357142857142858,0.0788111686706543
444,435,1.0357142857142858,0.07915067672729492
445,435,1.0357142857142858,0.07888102531433105
446,435,1.0357142857142858,0.07944011688232422
447,435,1.0357142857142858,0.09049177169799805
448,435,1.0357142857142858,0.0792548656463623
449,435,1.0357142857142858,0.07890009880065918
450,435,1.0357142857142858,0.079254150390625
451,435,1.0357142857142858,0.07894492149353027
452,435,1.0357142857142858,0.07922196388244629
453,435,1.0357142857142858,0.07895565032958984
454,435,1.0357142857142858,0.07892417907714844
455,435,1.0357142857142858,0.07909917831420898
456,435,1.0357142857142858,0.07929706573486328
457,435,1.0357142857142858,0.07895183563232422
458,435,1.0357142857142858,0.07897496223449707
459,435,1.0357142857142858,0.07881879806518555
460,435,1.0357142857142858,0.07910513877868652
461,435,1.0357142857142858,0.07898998260498047
462,435,1.0357142857142858,0.07904505729675293
463,435,1.0357142857142858,0.07915496826171875
464,435,1.0357142857142858,0.07896995544433594
465,435,1.0357142857142858,0.07923316955566406
466,435,1.0357142857142858,0.07932424545288086
467,435,1.0357142857142858,0.07922887802124023
468,435,1.0357142857142858,0.07900500297546387
469,435,1.0357142857142858,0.07901287078857422
470,435,1.0357142857142858,0.07909727096557617
471,435,1.0357142857142858,0.0791020393371582
472,435,1.0357142857142858,0.07907295227050781
473,435,1.0357142857142858,0.07939004898071289
474,435,1.0357142857142858,0.07925987243652344
475,435,1.0357142857142858,0.0788111686706543
476,435,1.0357142857142858,0.07888102531433105
477,435,1.0357142857142858,0.0791161060333252
478,435,1.0357142857142858,0.0791020393371582
479,435,1.0357142857142858,0.07888197898864746
480,435,1.0357142857142858,0.09019994735717773
481,435,1.0357142857142858,0.07891201972961426
482,435,1.0357142857142858,0.07924914360046387
483,435,1.0357142857142858,0.07944488525390625
484,435,1.0357142857142858,0.07933783531188965
485,435,1.0357142857142858,0.0789189338684082
486,435,1.0357142857142858,0.07920575141906738
487,435,1.0357142857142858,0.08036017417907715
488,435,1.0357142857142858,0.07918715476989746
489,435,1.0357142857142858,0.07964873313903809
490,435,1.0357142857142858,0.0791008472442627
491,435,1.0357142857142858,0.07960200309753418
492,435,1.0357142857142858,0.07942008972167969
493,435,1.0357142857142858,0.07943606376647949
494,435,1.0357142857142858,0.07936501502990723
495,435,1.0357142857142858,0.07923674583435059
496,435,1.0357142857142858,0.07913804054260254
497,435,1.0357142857142858,0.07976722717285156
498,435,1.0357142857142858,0.07918810844421387
499,435,1.0357142857142858,0.0792388916015625
500,435,1.0357142857142858,0.07935833930969238
501,435,1.0357142857142858,0.07926821708679199
502,435,1.0357142857142858,0.07913804054260254
503,435,1.0357142857142858,0.07913708686828613
504,435,1.0357142857142858,0.07925677299499512
505,435,1.0357142857142858,0.07924199104309082
506,435,1.0357142857142858,0.07920002937316895
507,435,1.0357142857142858,0.0791468620300293
508,435,1.0357142857142858,0.07913875579833984
509,435,1.0357142857142858,0.07937479019165039
510,435,1.0357142857142858,0.07929110527038574
511,435,1.0357142857142858,0.07952260971069336
512,435,1.0357142857142858,0.07930922508239746
513,435,1.0357142857142858,0.09103608131408691
514,435,1.0357142857142858,0.07932806015014648
515,435,1.0357142857142858,0.07948184013366699
516,435,1.0357142857142858,0.07947015762329102
517,435,1.0357142857142858,0.07984519004821777
518,435,1.0357142857142858,0.07920575141906738
519,435,1.0357142857142858,0.07938790321350098
520,435,1.0357142857142858,0.07935309410095215
521,435,1.0357142857142858,0.07923007011413574
522,435,1.0357142857142858,0.07936692237854004
523,435,1.0357142857142858,0.07937979698181152
524,435,1.0357142857142858,0.07988190650939941
525,435,1.0357142857142858,0.07918000221252441
526,435,1.0357142857142858,0.08162689208984375
527,435,1.0357142857142858,0.07977080345153809
528,435,1.0357142857142858,0.08004999160766602
529,435,1.0357142857142858,0.08226299285888672
530,435,1.0357142857142858,0.07993602752685547
531,435,1.0357142857142858,0.08259105682373047
532,435,1.0357142857142858,0.07946205139160156
533,435,1.0357142857142858,0.079315185546875
534,435,1.0357142857142858,0.0793609619140625
535,435,1.0357142857142858,0.07928991317749023
536,435,1.0357142857142858,0.0793757438659668
537,435,1.0357142857142858,0.08016061782836914
538,435,1.0357142857142858,0.07962703704833984
539,435,1.0357142857142858,0.07942986488342285
540,435,1.0357142857142858,0.07918500900268555
541,435,1.0357142857142858,0.07960891723632812
542,435,1.0357142857142858,0.07957315444946289
543,435,1.0357142857142858,0.07939696311950684
544,435,1.0357142857142858,0.07928276062011719
545,435,1.0357142857142858,0.07948017120361328
546,435,1.0357142857142858,0.0922701358795166
547,435,1.0357142857142858,0.07907676696777344
548,435,1.0357142857142858,0.07920479774475098
549,435,1.0357142857142858,0.07913327217102051
550,435,1.0357142857142858,0.07911205291748047
551,435,1.0357142857142858,0.07913589477539062
552,435,1.0357142857142858,0.07907795906066895
553,435,1.0357142857142858,0.07931399345397949
554,435,1.0357142857142858,0.07950496673583984
555,435,1.0357142857142858,0.07976102828979492
556,435,1.0357142857142858,0.0797569751739502
557,435,1.0357142857142858,0.07971692085266113
558,435,1.0357142857142858,0.07922601699829102
559,435,1.0357142857142858,0.07938575744628906
560,435,1.0357142857142858,0.07926797866821289
561,435,1.0357142857142858,0.07932496070861816
562,435,1.0357142857142858,0.0792093276977539
563,435,1.0357142857142858,0.07954931259155273
564,435,1.0357142857142858,0.07921099662780762
565,435,1.0357142857142858,0.0794229507446289
566,435,1.0357142857142858,0.07938385009765625
567,435,1.0357142857142858,0.07905411720275879
568,435,1.0357142857142858,0.07941484451293945
569,435,1.0357142857142858,0.07929015159606934
570,435,1.0357142857142858,0.07917904853820801
571,435,1.0357142857142858,0.07918381690979004
572,435,1.0357142857142858,0.0792851448059082
573,435,1.0357142857142858,0.0791780948638916
574,435,1.0357142857142858,0.07921886444091797
575,435,1.0357142857142858,0.07929301261901855
576,435,1.0357142857142858,0.07937097549438477
577,435,1.0357142857142858,0.07982492446899414
578,435,1.0357142857142858,0.07922101020812988
579,435,1.0357142857142858,0.0919637680053711
580,435,1.0357142857142858,0.07934904098510742
581,435,1.0357142857142858,0.07945775985717773
582,435,1.0357142857142858,0.07929110527038574
583,435,1.0357142857142858,0.07924580574035645
584,435,1.0357142857142858,0.07950592041015625
585,435,1.0357142857142858,0.07932806015014648
586,435,1.0357142857142858,0.0795435905456543
587,435,1.0357142857142858,0.07962703704833984
588,435,1.0357142857142858,0.07958078384399414
589,435,1.0357142857142858,0.07947587966918945
590,435,1.0357142857142858,0.07908797264099121
591,435,1.0357142857142858,0.07944703102111816
592,435,1.0357142857142858,0.0793161392211914
593,435,1.0357142857142858,0.07917594909667969
594,435,1.0357142857142858,0.07896804809570312
595,435,1.0357142857142858,0.07979893684387207
596,435,1.0357142857142858,0.07929873466491699
597,435,1.0357142857142858,0.0791921615600586
598,435,1.0357142857142858,0.07902693748474121
599,435,1.0357142857142858,0.07911992073059082
600,435,1.0357142857142858,0.07909178733825684
601,435,1.0357142857142858,0.0792081356048584
602,435,1.0357142857142858,0.0792088508605957
603,435,1.0357142857142858,0.0793600082397461
604,435,1.0357142857142858,0.07901215553283691
605,435,1.0357142857142858,0.07932591438293457
606,435,1.0357142857142858,0.07911825180053711
607,435,1.0357142857142858,0.07926774024963379
608,435,1.0357142857142858,0.07892203330993652
609,435,1.0357142857142858,0.0792689323425293
610,435,1.0357142857142858,0.07899999618530273
611,435,1.0357142857142858,0.07965278625488281
612,435,1.0357142857142858,0.09068799018859863
613,435,1.0357142857142858,0.07925605773925781
614,435,1.0357142857142858,0.07909488677978516
615,435,1.0357142857142858,0.0789799690246582
616,435,1.0357142857142858,0.07902789115905762
617,435,1.0357142857142858,0.07907414436340332
618,435,1.0357142857142858,0.07914590835571289
619,435,1.0357142857142858,0.07928609848022461
620,435,1.0357142857142858,0.07924199104309082
621,435,1.0357142857142858,0.07907915115356445
622,435,1.0357142857142858,0.07972598075866699
623,435,1.0357142857142858,0.07920002937316895
624,435,1.0357142857142858,0.07915782928466797
625,435,1.0357142857142858,0.07916426658630371
626,435,1.0357142857142858,0.0791311264038086
627,435,1.0357142857142858,0.07987189292907715
628,435,1.0357142857142858,0.07914614677429199
629,435,1.0357142857142858,0.07924365997314453
630,435,1.0357142857142858,0.0793609619140625
631,435,1.0357142857142858,0.07921123504638672
632,435,1.0357142857142858,0.07915401458740234
633,435,1.0357142857142858,0.07937192916870117
634,435,1.0357142857142858,0.07941508293151855
