Run Number,Solution Size,Approximation Ratio,Execution Time (s)
94,437,1.0404761904761906,0.10572195053100586
95,441,1.05,0.10604691505432129
96,439,1.0452380952380953,0.10591793060302734
97,438,1.042857142857143,0.1059269905090332
98,440,1.0476190476190477,0.10585308074951172
99,438,1.042857142857143,0.1054990291595459
100,438,1.042857142857143,0.10617685317993164
101,440,1.0476190476190477,0.10619187355041504
102,437,1.0404761904761906,0.10581493377685547
103,438,1.042857142857143,0.10481595993041992
104,440,1.0476190476190477,0.10544085502624512
105,440,1.0476190476190477,0.10555601119995117
106,439,1.0452380952380953,0.10532212257385254
107,441,1.05,0.10438108444213867
108,440,1.0476190476190477,0.1055140495300293
109,438,1.042857142857143,0.10547018051147461
110,438,1.042857142857143,0.10548615455627441
111,438,1.042857142857143,0.10534191131591797
112,439,1.0452380952380953,0.1065208911895752
113,437,1.0404761904761906,0.10579204559326172
114,438,1.042857142857143,0.10520386695861816
115,439,1.0452380952380953,0.10682225227355957
116,438,1.042857142857143,0.10698819160461426
117,438,1.042857142857143,0.10831594467163086
118,439,1.0452380952380953,0.10713720321655273
119,438,1.042857142857143,0.1044931411743164
120,439,1.0452380952380953,0.10586905479431152
121,438,1.042857142857143,0.10570812225341797
122,440,1.0476190476190477,0.1170809268951416
123,440,1.0476190476190477,0.10575199127197266
124,438,1.042857142857143,0.10433793067932129
125,440,1.0476190476190477,0.1053168773651123
126,438,1.042857142857143,0.10513114929199219
127,439,1.0452380952380953,0.10600495338439941
128,440,1.0476190476190477,0.10552978515625
129,438,1.042857142857143,0.1053466796875
130,438,1.042857142857143,0.10561299324035645
131,438,1.042857142857143,0.10551905632019043
132,438,1.042857142857143,0.10615801811218262
133,438,1.042857142857143,0.1057748794555664
134,437,1.0404761904761906,0.10543394088745117
135,441,1.05,0.10528302192687988
136,439,1.0452380952380953,0.10541582107543945
137,438,1.042857142857143,0.10510420799255371
138,440,1.0476190476190477,0.10565495491027832
139,438,1.042857142857143,0.10526585578918457
140,438,1.042857142857143,0.10991406440734863
141,440,1.0476190476190477,0.10581612586975098
142,437,1.0404761904761906,0.10585284233093262
143,438,1.042857142857143,0.10588574409484863
144,440,1.0476190476190477,0.1066739559173584
145,440,1.0476190476190477,0.10534191131591797
146,439,1.0452380952380953,0.10472488403320312
147,441,1.05,0.10579895973205566
148,440,1.0476190476190477,0.10409927368164062
149,438,1.042857142857143,0.10575485229492188
150,438,1.042857142857143,0.10696887969970703
151,438,1.042857142857143,0.1054229736328125
152,439,1.0452380952380953,0.10576701164245605
153,437,1.0404761904761906,0.1057291030883789
154,438,1.042857142857143,0.10563111305236816
155,439,1.0452380952380953,0.11684107780456543
156,438,1.042857142857143,0.10568714141845703
157,438,1.042857142857143,0.10524201393127441
158,439,1.0452380952380953,0.1056513786315918
159,438,1.042857142857143,0.10568690299987793
160,439,1.0452380952380953,0.10526585578918457
161,438,1.042857142857143,0.10469508171081543
162,440,1.0476190476190477,0.10571122169494629
163,440,1.0476190476190477,0.1049809455871582
164,438,1.042857142857143,0.1052391529083252
165,440,1.0476190476190477,0.10493898391723633
166,438,1.042857142857143,0.10536599159240723
167,439,1.0452380952380953,0.10475897789001465
168,440,1.0476190476190477,0.10559272766113281
169,438,1.042857142857143,0.10651111602783203
170,438,1.042857142857143,0.10592317581176758
171,438,1.042857142857143,0.10537290573120117
172,438,1.042857142857143,0.1048879623413086
173,438,1.042857142857143,0.10498189926147461
174,437,1.0404761904761906,0.10576391220092773
175,441,1.05,0.1048738956451416
176,439,1.0452380952380953,0.10408711433410645
177,438,1.042857142857143,0.10579109191894531
178,440,1.0476190476190477,0.10542416572570801
179,438,1.042857142857143,0.10547518730163574
180,438,1.042857142857143,0.10612201690673828
181,440,1.0476190476190477,0.10424423217773438
182,437,1.0404761904761906,0.1057741641998291
183,438,1.042857142857143,0.10492801666259766
184,440,1.0476190476190477,0.10485625267028809
185,440,1.0476190476190477,0.10559678077697754
186,439,1.0452380952380953,0.10525631904602051
187,441,1.05,0.1049041748046875
188,440,1.0476190476190477,0.11743903160095215
189,438,1.042857142857143,0.10515403747558594
190,438,1.042857142857143,0.10536479949951172
191,438,1.042857142857143,0.10522198677062988
192,439,1.0452380952380953,0.10539889335632324
193,437,1.0404761904761906,0.10507011413574219
194,438,1.042857142857143,0.1051328182220459
195,439,1.0452380952380953,0.1052091121673584
196,438,1.042857142857143,0.11588692665100098
197,438,1.042857142857143,0.10565972328186035
198,439,1.0452380952380953,0.10544204711914062
199,438,1.042857142857143,0.10497093200683594
200,439,1.0452380952380953,0.10491394996643066
201,438,1.042857142857143,0.10505199432373047
202,440,1.0476190476190477,0.1044921875
203,440,1.0476190476190477,0.1055288314819336
204,438,1.042857142857143,0.10438799858093262
205,440,1.0476190476190477,0.10409998893737793
206,438,1.042857142857143,0.10556912422180176
207,439,1.0452380952380953,0.1058950424194336
208,440,1.0476190476190477,0.10521602630615234
209,438,1.042857142857143,0.1054079532623291
210,438,1.042857142857143,0.10540914535522461
211,438,1.042857142857143,0.10511279106140137
212,438,1.042857142857143,0.10490012168884277
213,438,1.042857142857143,0.10596513748168945
214,437,1.0404761904761906,0.10580611228942871
215,441,1.05,0.10590791702270508
216,439,1.0452380952380953,0.10573101043701172
217,438,1.042857142857143,0.10459089279174805
218,440,1.0476190476190477,0.10450315475463867
219,438,1.042857142857143,0.10560107231140137
220,438,1.042857142857143,0.10544323921203613
221,440,1.0476190476190477,0.11633586883544922
222,437,1.0404761904761906,0.10537171363830566
223,438,1.042857142857143,0.10530900955200195
224,440,1.0476190476190477,0.1057581901550293
225,440,1.0476190476190477,0.10544490814208984
226,439,1.0452380952380953,0.10575270652770996
227,441,1.05,0.1035470962524414
228,440,1.0476190476190477,0.10486197471618652
229,438,1.042857142857143,0.10403609275817871
230,438,1.042857142857143,0.10595083236694336
231,438,1.042857142857143,0.10503387451171875
232,439,1.0452380952380953,0.10579705238342285
233,437,1.0404761904761906,0.10496687889099121
234,438,1.042857142857143,0.10614585876464844
235,439,1.0452380952380953,0.10566592216491699
236,438,1.042857142857143,0.10530424118041992
237,438,1.042857142857143,0.10567498207092285
238,439,1.0452380952380953,0.105072021484375
239,438,1.042857142857143,0.10448479652404785
240,439,1.0452380952380953,0.10593390464782715
241,438,1.042857142857143,0.1056358814239502
242,440,1.0476190476190477,0.10585188865661621
243,440,1.0476190476190477,0.10569286346435547
244,438,1.042857142857143,0.10426712036132812
245,440,1.0476190476190477,0.1056981086730957
246,438,1.042857142857143,0.10513806343078613
247,439,1.0452380952380953,0.10513925552368164
248,440,1.0476190476190477,0.10529589653015137
249,438,1.042857142857143,0.10560393333435059
250,438,1.042857142857143,0.10488533973693848
251,438,1.042857142857143,0.10610413551330566
252,438,1.042857142857143,0.10647225379943848
253,438,1.042857142857143,0.10595011711120605
254,437,1.0404761904761906,0.11738109588623047
255,441,1.05,0.10538864135742188
256,439,1.0452380952380953,0.10395312309265137
257,438,1.042857142857143,0.10539507865905762
258,440,1.0476190476190477,0.10515880584716797
259,438,1.042857142857143,0.10537099838256836
260,438,1.042857142857143,0.10639810562133789
261,440,1.0476190476190477,0.10476899147033691
262,437,1.0404761904761906,0.10558199882507324
263,438,1.042857142857143,0.10530805587768555
264,440,1.0476190476190477,0.1059119701385498
265,440,1.0476190476190477,0.1047978401184082
266,439,1.0452380952380953,0.10551881790161133
267,441,1.05,0.10550689697265625
268,440,1.0476190476190477,0.10522961616516113
269,438,1.042857142857143,0.10485196113586426
270,438,1.042857142857143,0.10558509826660156
271,438,1.042857142857143,0.10539007186889648
272,439,1.0452380952380953,0.1054997444152832
273,437,1.0404761904761906,0.1046152114868164
274,438,1.042857142857143,0.1052091121673584
275,439,1.0452380952380953,0.10576295852661133
276,438,1.042857142857143,0.10515499114990234
277,438,1.042857142857143,0.11613297462463379
278,439,1.0452380952380953,0.10626411437988281
279,438,1.042857142857143,0.1068108081817627
280,439,1.0452380952380953,0.11031389236450195
281,438,1.042857142857143,0.1048731803894043
282,440,1.0476190476190477,0.1049509048461914
283,440,1.0476190476190477,0.10601305961608887
284,438,1.042857142857143,0.10602188110351562
285,440,1.0476190476190477,0.1057121753692627
286,438,1.042857142857143,0.10549116134643555
287,439,1.0452380952380953,0.11704325675964355
288,440,1.0476190476190477,0.10523796081542969
289,438,1.042857142857143,0.105712890625
290,438,1.042857142857143,0.10570001602172852
291,438,1.042857142857143,0.10655093193054199
292,438,1.042857142857143,0.10626697540283203
293,438,1.042857142857143,0.10523295402526855
294,437,1.0404761904761906,0.10539889335632324
295,441,1.05,0.10545921325683594
296,439,1.0452380952380953,0.10556793212890625
297,438,1.042857142857143,0.10531401634216309
298,440,1.0476190476190477,0.1052253246307373
299,438,1.042857142857143,0.10649824142456055
300,438,1.042857142857143,0.10668730735778809
301,440,1.0476190476190477,0.10559535026550293
302,437,1.0404761904761906,0.10546088218688965
303,438,1.042857142857143,0.10538601875305176
304,440,1.0476190476190477,0.10564565658569336
305,440,1.0476190476190477,0.10577082633972168
306,439,1.0452380952380953,0.10527801513671875
307,441,1.05,0.10921692848205566
308,440,1.0476190476190477,0.10759663581848145
309,438,1.042857142857143,0.10648894309997559
310,438,1.042857142857143,0.10832905769348145
311,438,1.042857142857143,0.10538196563720703
312,439,1.0452380952380953,0.10498619079589844
313,437,1.0404761904761906,0.10510110855102539
314,438,1.042857142857143,0.10456490516662598
315,439,1.0452380952380953,0.10437297821044922
316,438,1.042857142857143,0.10490798950195312
317,438,1.042857142857143,0.10451889038085938
318,439,1.0452380952380953,0.10494589805603027
319,438,1.042857142857143,0.10554289817810059
320,439,1.0452380952380953,0.11828112602233887
321,438,1.042857142857143,0.10471129417419434
322,440,1.0476190476190477,0.1045370101928711
323,440,1.0476190476190477,0.10448884963989258
324,438,1.042857142857143,0.10430788993835449
325,440,1.0476190476190477,0.10470700263977051
326,438,1.042857142857143,0.10456991195678711
327,439,1.0452380952380953,0.10645198822021484
328,440,1.0476190476190477,0.10613894462585449
329,438,1.042857142857143,0.1042931079864502
330,438,1.042857142857143,0.10495495796203613
331,438,1.042857142857143,0.10430121421813965
332,438,1.042857142857143,0.10457134246826172
333,438,1.042857142857143,0.10515594482421875
334,437,1.0404761904761906,0.10468196868896484
335,441,1.05,0.10452103614807129
336,439,1.0452380952380953,0.10441422462463379
337,438,1.042857142857143,0.1044769287109375
338,440,1.0476190476190477,0.10440325736999512
339,438,1.042857142857143,0.10433793067932129
340,438,1.042857142857143,0.10782098770141602
341,440,1.0476190476190477,0.10516500473022461
342,437,1.0404761904761906,0.10451078414916992
343,438,1.042857142857143,0.10586023330688477
344,440,1.0476190476190477,0.10530614852905273
345,440,1.0476190476190477,0.10519599914550781
346,439,1.0452380952380953,0.10436415672302246
347,441,1.05,0.10435676574707031
348,440,1.0476190476190477,0.1046900749206543
349,438,1.042857142857143,0.10456585884094238
350,438,1.042857142857143,0.10456204414367676
351,438,1.042857142857143,0.1042330265045166
352,439,1.0452380952380953,0.10445117950439453
353,437,1.0404761904761906,0.11603903770446777
354,438,1.042857142857143,0.10459423065185547
355,439,1.0452380952380953,0.10443687438964844
356,438,1.042857142857143,0.10426712036132812
357,438,1.042857142857143,0.10429787635803223
358,439,1.0452380952380953,0.10412812232971191
359,438,1.042857142857143,0.10476899147033691
360,439,1.0452380952380953,0.10523295402526855
361,438,1.042857142857143,0.10504388809204102
362,440,1.0476190476190477,0.10475707054138184
363,440,1.0476190476190477,0.10474681854248047
364,438,1.042857142857143,0.10436010360717773
365,440,1.0476190476190477,0.10446977615356445
366,438,1.042857142857143,0.10442900657653809
367,439,1.0452380952380953,0.10459613800048828
368,440,1.0476190476190477,0.10456609725952148
369,438,1.042857142857143,0.10411524772644043
370,438,1.042857142857143,0.1055607795715332
371,438,1.042857142857143,0.10458898544311523
372,438,1.042857142857143,0.10460495948791504
373,438,1.042857142857143,0.10450196266174316
374,437,1.0404761904761906,0.10420727729797363
375,441,1.05,0.10434603691101074
376,439,1.0452380952380953,0.10484719276428223
377,438,1.042857142857143,0.10500097274780273
378,440,1.0476190476190477,0.10414695739746094
379,438,1.042857142857143,0.10398387908935547
380,438,1.042857142857143,0.1041111946105957
381,440,1.0476190476190477,0.10463690757751465
382,437,1.0404761904761906,0.10464620590209961
383,438,1.042857142857143,0.10432314872741699
384,440,1.0476190476190477,0.10445713996887207
385,440,1.0476190476190477,0.10481905937194824
386,439,1.0452380952380953,0.117279052734375
387,441,1.05,0.10499691963195801
388,440,1.0476190476190477,0.10480117797851562
389,438,1.042857142857143,0.10469388961791992
390,438,1.042857142857143,0.10484695434570312
391,438,1.042857142857143,0.10476374626159668
392,439,1.0452380952380953,0.1050410270690918
393,437,1.0404761904761906,0.10566306114196777
394,438,1.042857142857143,0.10545110702514648
395,439,1.0452380952380953,0.10446786880493164
396,438,1.042857142857143,0.10466194152832031
397,438,1.042857142857143,0.10509204864501953
398,439,1.0452380952380953,0.10489702224731445
399,438,1.042857142857143,0.10468292236328125
400,439,1.0452380952380953,0.10452389717102051
401,438,1.042857142857143,0.10469388961791992
402,440,1.0476190476190477,0.10465598106384277
403,440,1.0476190476190477,0.10473990440368652
404,438,1.042857142857143,0.10465717315673828
405,440,1.0476190476190477,0.10478997230529785
406,438,1.042857142857143,0.10459303855895996
407,439,1.0452380952380953,0.10429596900939941
408,440,1.0476190476190477,0.10510396957397461
409,438,1.042857142857143,0.10490798950195312
410,438,1.042857142857143,0.10484004020690918
411,438,1.042857142857143,0.10482931137084961
412,438,1.042857142857143,0.10448932647705078
413,438,1.042857142857143,0.10479593276977539
414,437,1.0404761904761906,0.10483407974243164
415,441,1.05,0.10504817962646484
416,439,1.0452380952380953,0.1045081615447998
417,438,1.042857142857143,0.10539698600769043
418,440,1.0476190476190477,0.10460209846496582
419,438,1.042857142857143,0.11598682403564453
420,438,1.042857142857143,0.10449504852294922
421,440,1.0476190476190477,0.10381793975830078
422,437,1.0404761904761906,0.10430574417114258
423,438,1.042857142857143,0.10435009002685547
424,440,1.0476190476190477,0.10486888885498047
425,440,1.0476190476190477,0.10456490516662598
426,439,1.0452380952380953,0.10485601425170898
427,441,1.05,0.10515284538269043
428,440,1.0476190476190477,0.10429573059082031
429,438,1.042857142857143,0.10406804084777832
430,438,1.042857142857143,0.10424184799194336
431,438,1.042857142857143,0.10407328605651855
432,439,1.0452380952380953,0.10358095169067383
433,437,1.0404761904761906,0.105072021484375
434,438,1.042857142857143,0.10450005531311035
435,439,1.0452380952380953,0.10396814346313477
436,438,1.042857142857143,0.10461997985839844
437,438,1.042857142857143,0.10432195663452148
438,439,1.0452380952380953,0.1039268970489502
439,438,1.042857142857143,0.1088261604309082
440,439,1.0452380952380953,0.1055598258972168
441,438,1.042857142857143,0.10573625564575195
442,440,1.0476190476190477,0.10515403747558594
443,440,1.0476190476190477,0.10582518577575684
444,438,1.042857142857143,0.10533380508422852
445,440,1.0476190476190477,0.10412192344665527
446,438,1.042857142857143,0.10556530952453613
447,439,1.0452380952380953,0.10647797584533691
448,440,1.0476190476190477,0.10477209091186523
449,438,1.042857142857143,0.10496997833251953
450,438,1.042857142857143,0.10466885566711426
451,438,1.042857142857143,0.10483908653259277
452,438,1.042857142857143,0.11623096466064453
453,438,1.042857142857143,0.10488176345825195
454,437,1.0404761904761906,0.10440492630004883
455,441,1.05,0.10388302803039551
456,439,1.0452380952380953,0.10434484481811523
457,438,1.042857142857143,0.10472822189331055
458,440,1.0476190476190477,0.10456395149230957
459,438,1.042857142857143,0.10508108139038086
460,438,1.042857142857143,0.10431694984436035
461,440,1.0476190476190477,0.10420703887939453
462,437,1.0404761904761906,0.1049809455871582
463,438,1.042857142857143,0.10552120208740234
464,440,1.0476190476190477,0.10483193397521973
465,440,1.0476190476190477,0.10493111610412598
466,439,1.0452380952380953,0.10452008247375488
467,441,1.05,0.10550594329833984
468,440,1.0476190476190477,0.10456180572509766
469,438,1.042857142857143,0.10542917251586914
470,438,1.042857142857143,0.1052098274230957
471,438,1.042857142857143,0.10495996475219727
472,439,1.0452380952380953,0.10464167594909668
473,437,1.0404761904761906,0.10497093200683594
474,438,1.042857142857143,0.10443305969238281
475,439,1.0452380952380953,0.10561203956604004
476,438,1.042857142857143,0.10521388053894043
477,438,1.042857142857143,0.10492992401123047
478,439,1.0452380952380953,0.1048130989074707
479,438,1.042857142857143,0.1047508716583252
480,439,1.0452380952380953,0.10458993911743164
481,438,1.042857142857143,0.10471200942993164
482,440,1.0476190476190477,0.10449004173278809
483,440,1.0476190476190477,0.10443425178527832
484,438,1.042857142857143,0.10459709167480469
485,440,1.0476190476190477,0.11644697189331055
486,438,1.042857142857143,0.10486698150634766
487,439,1.0452380952380953,0.10448288917541504
488,440,1.0476190476190477,0.10466790199279785
489,438,1.042857142857143,0.10499405860900879
490,438,1.042857142857143,0.10481786727905273
491,438,1.042857142857143,0.10489988327026367
492,438,1.042857142857143,0.10535717010498047
493,438,1.042857142857143,0.10475325584411621
494,437,1.0404761904761906,0.10482120513916016
495,441,1.05,0.10466694831848145
496,439,1.0452380952380953,0.10503125190734863
497,438,1.042857142857143,0.10440778732299805
498,440,1.0476190476190477,0.10485029220581055
499,438,1.042857142857143,0.10427498817443848
500,438,1.042857142857143,0.10596394538879395
501,440,1.0476190476190477,0.10514116287231445
502,437,1.0404761904761906,0.10537600517272949
503,438,1.042857142857143,0.1054539680480957
504,440,1.0476190476190477,0.10477519035339355
505,440,1.0476190476190477,0.10476207733154297
506,439,1.0452380952380953,0.12431001663208008
507,441,1.05,0.10481500625610352
508,440,1.0476190476190477,0.10507011413574219
509,438,1.042857142857143,0.10494017601013184
510,438,1.042857142857143,0.10466384887695312
511,438,1.042857142857143,0.10454297065734863
512,439,1.0452380952380953,0.10480380058288574
513,437,1.0404761904761906,0.10469627380371094
514,438,1.042857142857143,0.10455203056335449
515,439,1.0452380952380953,0.10447502136230469
516,438,1.042857142857143,0.10516619682312012
517,438,1.042857142857143,0.10496401786804199
518,439,1.0452380952380953,0.11562085151672363
519,438,1.042857142857143,0.10473895072937012
520,439,1.0452380952380953,0.10427403450012207
521,438,1.042857142857143,0.10477900505065918
522,440,1.0476190476190477,0.10410118103027344
523,440,1.0476190476190477,0.10487508773803711
524,438,1.042857142857143,0.10448098182678223
525,440,1.0476190476190477,0.10480785369873047
526,438,1.042857142857143,0.10412406921386719
527,439,1.0452380952380953,0.1044459342956543
528,440,1.0476190476190477,0.1041409969329834
529,438,1.042857142857143,0.1047523021697998
530,438,1.042857142857143,0.10451674461364746
531,438,1.042857142857143,0.10448408126831055
532,438,1.042857142857143,0.10500979423522949
533,438,1.042857142857143,0.10449886322021484
534,437,1.0404761904761906,0.10471606254577637
535,441,1.05,0.10488510131835938
536,439,1.0452380952380953,0.10410881042480469
537,438,1.042857142857143,0.10467815399169922
538,440,1.0476190476190477,0.1045231819152832
539,438,1.042857142857143,0.10485506057739258
540,438,1.042857142857143,0.10375690460205078
541,440,1.0476190476190477,0.10457801818847656
542,437,1.0404761904761906,0.10506296157836914
543,438,1.042857142857143,0.10478782653808594
544,440,1.0476190476190477,0.10473513603210449
545,440,1.0476190476190477,0.10494208335876465
546,439,1.0452380952380953,0.10425710678100586
547,441,1.05,0.10339689254760742
548,440,1.0476190476190477,0.10437798500061035
549,438,1.042857142857143,0.1046748161315918
550,438,1.042857142857143,0.1045832633972168
551,438,1.042857142857143,0.11553812026977539
552,439,1.0452380952380953,0.10410118103027344
553,437,1.0404761904761906,0.10448193550109863
554,438,1.042857142857143,0.10532188415527344
555,439,1.0452380952380953,0.1052389144897461
556,438,1.042857142857143,0.10458898544311523
557,438,1.042857142857143,0.10404610633850098
558,439,1.0452380952380953,0.10536694526672363
559,438,1.042857142857143,0.10539913177490234
560,439,1.0452380952380953,0.10525798797607422
561,438,1.042857142857143,0.10531306266784668
562,440,1.0476190476190477,0.1051948070526123
563,440,1.0476190476190477,0.1051340103149414
564,438,1.042857142857143,0.10559916496276855
565,440,1.0476190476190477,0.10556793212890625
566,438,1.042857142857143,0.10518383979797363
567,439,1.0452380952380953,0.10551595687866211
568,440,1.0476190476190477,0.10516691207885742
569,438,1.042857142857143,0.10498809814453125
570,438,1.042857142857143,0.1052851676940918
571,438,1.042857142857143,0.10539603233337402
572,438,1.042857142857143,0.10536432266235352
573,438,1.042857142857143,0.10521197319030762
574,437,1.0404761904761906,0.10579490661621094
575,441,1.05,0.1050870418548584
576,439,1.0452380952380953,0.10551905632019043
577,438,1.042857142857143,0.10528206825256348
578,440,1.0476190476190477,0.10593795776367188
579,438,1.042857142857143,0.1070408821105957
580,438,1.042857142857143,0.10572099685668945
581,440,1.0476190476190477,0.10624170303344727
582,437,1.0404761904761906,0.10599803924560547
583,438,1.042857142857143,0.10588383674621582
584,440,1.0476190476190477,0.1168520450592041
585,440,1.0476190476190477,0.10486030578613281
586,439,1.0452380952380953,0.10526490211486816
587,441,1.05,0.10519289970397949
588,440,1.0476190476190477,0.10543489456176758
589,438,1.042857142857143,0.1052999496459961
590,438,1.042857142857143,0.10509371757507324
591,438,1.042857142857143,0.10568690299987793
592,439,1.0452380952380953,0.10520195960998535
593,437,1.0404761904761906,0.10535597801208496
594,438,1.042857142857143,0.1065361499786377
595,439,1.0452380952380953,0.1062006950378418
596,438,1.042857142857143,0.10583925247192383
597,438,1.042857142857143,0.10637903213500977
598,439,1.0452380952380953,0.10859918594360352
599,438,1.042857142857143,0.10611605644226074
600,439,1.0452380952380953,0.10821175575256348
601,438,1.042857142857143,0.10669589042663574
602,440,1.0476190476190477,0.10637688636779785
603,440,1.0476190476190477,0.10694575309753418
604,438,1.042857142857143,0.10469508171081543
605,440,1.0476190476190477,0.10459375381469727
606,438,1.042857142857143,0.10449814796447754
607,439,1.0452380952380953,0.10440611839294434
608,440,1.0476190476190477,0.10458803176879883
609,438,1.042857142857143,0.10485100746154785
610,438,1.042857142857143,0.10413813591003418
611,438,1.042857142857143,0.10546016693115234
612,438,1.042857142857143,0.10532188415527344
613,438,1.042857142857143,0.10455775260925293
614,437,1.0404761904761906,0.10429596900939941
615,441,1.05,0.1040489673614502
616,439,1.0452380952380953,0.10415792465209961
617,438,1.042857142857143,0.1154489517211914
618,440,1.0476190476190477,0.1045079231262207
619,438,1.042857142857143,0.10399198532104492
620,438,1.042857142857143,0.10451388359069824
621,440,1.0476190476190477,0.10440707206726074
622,437,1.0404761904761906,0.1042323112487793
623,438,1.042857142857143,0.10357213020324707
624,440,1.0476190476190477,0.1048738956451416
625,440,1.0476190476190477,0.10506296157836914
626,439,1.0452380952380953,0.10562610626220703
627,441,1.05,0.10416102409362793
628,440,1.0476190476190477,0.10376191139221191
629,438,1.042857142857143,0.1043100357055664
630,438,1.042857142857143,0.10431885719299316
631,438,1.042857142857143,0.10487008094787598
632,439,1.0452380952380953,0.10425496101379395
633,437,1.0404761904761906,0.10448288917541504
634,438,1.042857142857143,0.10402321815490723
635,439,1.0452380952380953,0.10442876815795898
636,438,1.042857142857143,0.10469412803649902
637,438,1.042857142857143,0.10436391830444336
638,439,1.0452380952380953,0.10450410842895508
639,438,1.042857142857143,0.10425901412963867
640,439,1.0452380952380953,0.10570096969604492
641,438,1.042857142857143,0.10445308685302734
642,440,1.0476190476190477,0.1042320728302002
643,440,1.0476190476190477,0.10424089431762695
644,438,1.042857142857143,0.10373711585998535
645,440,1.0476190476190477,0.10423088073730469
646,438,1.042857142857143,0.10460591316223145
647,439,1.0452380952380953,0.10436391830444336
648,440,1.0476190476190477,0.10412812232971191
649,438,1.042857142857143,0.10458183288574219
650,438,1.042857142857143,0.11589288711547852
651,438,1.042857142857143,0.10557699203491211
652,438,1.042857142857143,0.10527420043945312
653,438,1.042857142857143,0.10499024391174316
654,437,1.0404761904761906,0.10541391372680664
655,441,1.05,0.10506892204284668
