Run Number,Solution Size,Approximation Ratio,Execution Time (s)
89,1508,1.0223728813559323,2.01613187789917
90,1509,1.0230508474576272,1.7190608978271484
91,1508,1.0223728813559323,1.675210952758789
92,1508,1.0223728813559323,1.6430869102478027
93,1509,1.0230508474576272,1.6526331901550293
94,1508,1.0223728813559323,1.7776541709899902
95,1508,1.0223728813559323,1.6471443176269531
96,1509,1.0230508474576272,1.6864769458770752
97,1509,1.0230508474576272,1.6721599102020264
98,1508,1.0223728813559323,1.638150930404663
99,1508,1.0223728813559323,1.8115849494934082
100,1508,1.0223728813559323,1.661945104598999
101,1508,1.0223728813559323,1.6529548168182373
102,1509,1.0230508474576272,1.659416675567627
103,1508,1.0223728813559323,1.6402201652526855
104,1508,1.0223728813559323,1.6589949131011963
105,1508,1.0223728813559323,1.670417070388794
106,1508,1.0223728813559323,1.6666080951690674
107,1508,1.0223728813559323,1.6321399211883545
108,1508,1.0223728813559323,1.7013750076293945
109,1508,1.0223728813559323,1.7080879211425781
110,1508,1.0223728813559323,1.6694321632385254
111,1509,1.0230508474576272,1.6551122665405273
112,1508,1.0223728813559323,1.657231092453003
113,1508,1.0223728813559323,1.647477149963379
114,1508,1.0223728813559323,1.6324748992919922
115,1509,1.0230508474576272,1.7567410469055176
116,1508,1.0223728813559323,1.659438133239746
117,1509,1.0230508474576272,1.701653003692627
118,1509,1.0230508474576272,1.638840675354004
119,1509,1.0230508474576272,1.6595730781555176
120,1508,1.0223728813559323,1.6625800132751465
121,1509,1.0230508474576272,1.6553497314453125
122,1508,1.0223728813559323,1.6448190212249756
123,1508,1.0223728813559323,1.6669549942016602
124,1508,1.0223728813559323,1.6534481048583984
125,1508,1.0223728813559323,1.6513769626617432
126,1509,1.0230508474576272,1.6824350357055664
127,1508,1.0223728813559323,1.6364378929138184
128,1508,1.0223728813559323,1.6475551128387451
129,1508,1.0223728813559323,1.6450188159942627
130,1509,1.0230508474576272,1.7135601043701172
131,1508,1.0223728813559323,1.6735422611236572
132,1509,1.0230508474576272,1.6450438499450684
133,1509,1.0230508474576272,1.6446990966796875
134,1509,1.0230508474576272,1.7278492450714111
135,1508,1.0223728813559323,2.0158910751342773
136,1509,1.0230508474576272,1.6724159717559814
137,1508,1.0223728813559323,1.6570241451263428
138,1508,1.0223728813559323,1.6522231101989746
139,1508,1.0223728813559323,1.6519458293914795
140,1508,1.0223728813559323,1.7543911933898926
141,1509,1.0230508474576272,1.6675188541412354
142,1508,1.0223728813559323,1.653836965560913
143,1508,1.0223728813559323,1.6632590293884277
144,1508,1.0223728813559323,1.708305835723877
145,1509,1.0230508474576272,1.6602470874786377
146,1508,1.0223728813559323,1.7455449104309082
147,1509,1.0230508474576272,2.4691619873046875
148,1509,1.0230508474576272,4.04878306388855
149,1509,1.0230508474576272,2.2264041900634766
150,1508,1.0223728813559323,2.4892547130584717
151,1509,1.0230508474576272,1.8505589962005615
152,1508,1.0223728813559323,1.8939001560211182
153,1508,1.0223728813559323,1.7925150394439697
154,1508,1.0223728813559323,1.6929850578308105
155,1508,1.0223728813559323,1.668665885925293
156,1509,1.0230508474576272,1.6746611595153809
157,1508,1.0223728813559323,1.6675257682800293
158,1508,1.0223728813559323,1.6770532131195068
159,1508,1.0223728813559323,1.6873841285705566
160,1509,1.0230508474576272,1.6925568580627441
161,1508,1.0223728813559323,1.6574747562408447
162,1509,1.0230508474576272,1.698958158493042
163,1509,1.0230508474576272,1.6564629077911377
164,1509,1.0230508474576272,1.64518404006958
165,1508,1.0223728813559323,1.6313681602478027
166,1509,1.0230508474576272,1.6521661281585693
167,1508,1.0223728813559323,1.6483869552612305
168,1508,1.0223728813559323,1.684319019317627
169,1508,1.0223728813559323,1.7124879360198975
170,1508,1.0223728813559323,1.6526947021484375
171,1509,1.0230508474576272,1.7096099853515625
172,1508,1.0223728813559323,1.6403329372406006
173,1508,1.0223728813559323,1.6540677547454834
174,1508,1.0223728813559323,1.6371479034423828
175,1509,1.0230508474576272,1.6504640579223633
176,1508,1.0223728813559323,1.6608080863952637
177,1509,1.0230508474576272,1.678969144821167
178,1509,1.0230508474576272,1.6526679992675781
179,1509,1.0230508474576272,1.6611199378967285
180,1508,1.0223728813559323,1.8001670837402344
181,1509,1.0230508474576272,1.6781690120697021
182,1508,1.0223728813559323,1.6554827690124512
183,1508,1.0223728813559323,1.6466288566589355
184,1508,1.0223728813559323,1.6410090923309326
185,1508,1.0223728813559323,1.644071102142334
186,1509,1.0230508474576272,1.6606521606445312
187,1508,1.0223728813559323,1.6683499813079834
188,1508,1.0223728813559323,1.6459019184112549
189,1508,1.0223728813559323,1.7170450687408447
190,1509,1.0230508474576272,1.761164903640747
191,1508,1.0223728813559323,1.6475892066955566
192,1509,1.0230508474576272,1.638577938079834
193,1509,1.0230508474576272,1.654872179031372
194,1509,1.0230508474576272,1.6598379611968994
195,1508,1.0223728813559323,1.6590001583099365
196,1509,1.0230508474576272,1.645777940750122
197,1508,1.0223728813559323,1.6766510009765625
198,1508,1.0223728813559323,1.68212890625
199,1508,1.0223728813559323,1.6836497783660889
200,1508,1.0223728813559323,1.6511659622192383
201,1509,1.0230508474576272,1.6525890827178955
202,1508,1.0223728813559323,1.6481478214263916
203,1508,1.0223728813559323,1.6594889163970947
204,1508,1.0223728813559323,1.6501080989837646
205,1509,1.0230508474576272,1.6352849006652832
206,1508,1.0223728813559323,1.6559510231018066
207,1509,1.0230508474576272,1.691781997680664
208,1509,1.0230508474576272,1.6428747177124023
209,1509,1.0230508474576272,1.638819932937622
210,1508,1.0223728813559323,1.6488900184631348
211,1509,1.0230508474576272,1.6616177558898926
212,1508,1.0223728813559323,1.6500370502471924
213,1508,1.0223728813559323,1.6624913215637207
214,1508,1.0223728813559323,1.6639978885650635
215,1508,1.0223728813559323,1.6588690280914307
216,1509,1.0230508474576272,1.7572417259216309
217,1508,1.0223728813559323,1.6460237503051758
218,1508,1.0223728813559323,1.6816608905792236
219,1508,1.0223728813559323,1.6468629837036133
220,1509,1.0230508474576272,1.677168846130371
221,1508,1.0223728813559323,1.6689989566802979
222,1509,1.0230508474576272,1.6624269485473633
223,1509,1.0230508474576272,1.6533451080322266
224,1509,1.0230508474576272,1.6632068157196045
225,1508,1.0223728813559323,1.709852933883667
226,1509,1.0230508474576272,1.6464271545410156
227,1508,1.0223728813559323,1.6374239921569824
228,1508,1.0223728813559323,1.6651630401611328
229,1508,1.0223728813559323,1.6536118984222412
230,1508,1.0223728813559323,1.7103497982025146
231,1509,1.0230508474576272,1.6545960903167725
232,1508,1.0223728813559323,1.6529819965362549
233,1508,1.0223728813559323,1.6655044555664062
234,1508,1.0223728813559323,1.6927990913391113
235,1509,1.0230508474576272,1.6344561576843262
236,1508,1.0223728813559323,1.6930739879608154
237,1509,1.0230508474576272,1.6607739925384521
238,1509,1.0230508474576272,1.6650629043579102
239,1509,1.0230508474576272,1.6428518295288086
240,1508,1.0223728813559323,1.6535570621490479
241,1509,1.0230508474576272,1.6634271144866943
242,1508,1.0223728813559323,1.6621968746185303
243,1508,1.0223728813559323,1.7044970989227295
244,1508,1.0223728813559323,1.6512870788574219
245,1508,1.0223728813559323,1.66422700881958
246,1509,1.0230508474576272,1.637186050415039
247,1508,1.0223728813559323,1.6457619667053223
248,1508,1.0223728813559323,1.646662950515747
249,1508,1.0223728813559323,1.6318929195404053
250,1509,1.0230508474576272,1.6609001159667969
251,1508,1.0223728813559323,1.677872896194458
252,1509,1.0230508474576272,1.7057209014892578
253,1509,1.0230508474576272,1.6468989849090576
254,1509,1.0230508474576272,1.6431407928466797
255,1508,1.0223728813559323,1.655791997909546
256,1509,1.0230508474576272,1.6458690166473389
257,1508,1.0223728813559323,1.6640312671661377
258,1508,1.0223728813559323,1.6384570598602295
259,1508,1.0223728813559323,1.649040937423706
260,1508,1.0223728813559323,1.6538829803466797
261,1509,1.0230508474576272,1.7161731719970703
262,1508,1.0223728813559323,1.6372220516204834
263,1508,1.0223728813559323,1.6754779815673828
264,1508,1.0223728813559323,1.6574358940124512
265,1509,1.0230508474576272,1.6423559188842773
266,1508,1.0223728813559323,1.635369062423706
267,1509,1.0230508474576272,1.6387650966644287
268,1509,1.0230508474576272,1.6486809253692627
269,1509,1.0230508474576272,1.6439990997314453
270,1508,1.0223728813559323,1.7086231708526611
271,1509,1.0230508474576272,1.6350882053375244
272,1508,1.0223728813559323,1.6547420024871826
273,1508,1.0223728813559323,1.6444742679595947
274,1508,1.0223728813559323,1.6437780857086182
275,1508,1.0223728813559323,1.6351020336151123
276,1509,1.0230508474576272,1.6652650833129883
277,1508,1.0223728813559323,1.6530990600585938
278,1508,1.0223728813559323,1.653379201889038
279,1508,1.0223728813559323,1.6904168128967285
280,1509,1.0230508474576272,1.6348109245300293
281,1508,1.0223728813559323,1.6471340656280518
282,1509,1.0230508474576272,1.688094139099121
283,1509,1.0230508474576272,1.6553699970245361
284,1509,1.0230508474576272,1.6680841445922852
285,1508,1.0223728813559323,1.6684799194335938
286,1509,1.0230508474576272,1.6453661918640137
287,1508,1.0223728813559323,1.6555180549621582
288,1508,1.0223728813559323,1.6796801090240479
289,1508,1.0223728813559323,1.6584720611572266
290,1508,1.0223728813559323,1.6679680347442627
291,1509,1.0230508474576272,1.6540427207946777
292,1508,1.0223728813559323,1.6478147506713867
293,1508,1.0223728813559323,1.6390693187713623
294,1508,1.0223728813559323,1.6493878364562988
295,1509,1.0230508474576272,1.645329236984253
296,1508,1.0223728813559323,1.6503798961639404
297,1509,1.0230508474576272,1.6839580535888672
298,1509,1.0230508474576272,1.6543521881103516
299,1509,1.0230508474576272,1.6712381839752197
300,1508,1.0223728813559323,1.6653146743774414
301,1509,1.0230508474576272,1.6929759979248047
302,1508,1.0223728813559323,1.7640140056610107
303,1508,1.0223728813559323,1.6711292266845703
304,1508,1.0223728813559323,1.6459109783172607
305,1508,1.0223728813559323,1.6649279594421387
306,1509,1.0230508474576272,1.696131944656372
307,1508,1.0223728813559323,1.6625950336456299
308,1508,1.0223728813559323,1.6547391414642334
309,1508,1.0223728813559323,1.6576530933380127
310,1509,1.0230508474576272,1.6528699398040771
311,1508,1.0223728813559323,1.6429393291473389
312,1509,1.0230508474576272,1.6437950134277344
313,1509,1.0230508474576272,1.6649699211120605
314,1509,1.0230508474576272,1.6579489707946777
315,1508,1.0223728813559323,1.6776719093322754
316,1509,1.0230508474576272,1.656038761138916
317,1508,1.0223728813559323,1.6501269340515137
318,1508,1.0223728813559323,1.646233081817627
319,1508,1.0223728813559323,1.6421401500701904
320,1508,1.0223728813559323,1.6452019214630127
321,1509,1.0230508474576272,1.6623907089233398
322,1508,1.0223728813559323,1.65926194190979
323,1508,1.0223728813559323,1.652702808380127
324,1508,1.0223728813559323,1.7401678562164307
325,1509,1.0230508474576272,1.6807482242584229
326,1508,1.0223728813559323,1.6553778648376465
327,1509,1.0230508474576272,1.6651227474212646
328,1509,1.0230508474576272,1.638199806213379
329,1509,1.0230508474576272,1.664182186126709
330,1508,1.0223728813559323,1.6678690910339355
331,1509,1.0230508474576272,1.6570310592651367
332,1508,1.0223728813559323,1.6352899074554443
333,1508,1.0223728813559323,1.6855950355529785
334,1508,1.0223728813559323,1.6524131298065186
335,1508,1.0223728813559323,1.644463300704956
336,1509,1.0230508474576272,1.692516803741455
337,1508,1.0223728813559323,1.650115966796875
338,1508,1.0223728813559323,1.6370964050292969
339,1508,1.0223728813559323,1.6555728912353516
340,1509,1.0230508474576272,1.6440479755401611
341,1508,1.0223728813559323,1.6568500995635986
342,1509,1.0230508474576272,1.6871669292449951
343,1509,1.0230508474576272,1.6386442184448242
344,1509,1.0230508474576272,1.6729981899261475
345,1508,1.0223728813559323,1.6528279781341553
346,1509,1.0230508474576272,1.6738660335540771
347,1508,1.0223728813559323,1.6794548034667969
348,1508,1.0223728813559323,1.676042079925537
349,1508,1.0223728813559323,1.659255027770996
350,1508,1.0223728813559323,1.655972957611084
351,1509,1.0230508474576272,1.7213513851165771
352,1508,1.0223728813559323,1.6489779949188232
353,1508,1.0223728813559323,1.6593668460845947
354,1508,1.0223728813559323,1.6868410110473633
355,1509,1.0230508474576272,1.6362099647521973
356,1508,1.0223728813559323,1.6565139293670654
357,1509,1.0230508474576272,1.676062822341919
358,1509,1.0230508474576272,1.6539547443389893
359,1509,1.0230508474576272,1.6431479454040527
360,1508,1.0223728813559323,1.6991100311279297
361,1509,1.0230508474576272,1.647136926651001
362,1508,1.0223728813559323,1.6879758834838867
363,1508,1.0223728813559323,1.6657631397247314
364,1508,1.0223728813559323,1.6560289859771729
365,1508,1.0223728813559323,1.6458089351654053
366,1509,1.0230508474576272,1.6881752014160156
367,1508,1.0223728813559323,1.7215900421142578
368,1508,1.0223728813559323,1.7250189781188965
369,1508,1.0223728813559323,1.7456378936767578
370,1509,1.0230508474576272,1.7794020175933838
371,1508,1.0223728813559323,1.6637020111083984
372,1509,1.0230508474576272,1.6789989471435547
373,1509,1.0230508474576272,1.6421473026275635
374,1509,1.0230508474576272,1.6525137424468994
375,1508,1.0223728813559323,1.686316967010498
376,1509,1.0230508474576272,1.7311031818389893
377,1508,1.0223728813559323,1.657106876373291
378,1508,1.0223728813559323,1.7725830078125
379,1508,1.0223728813559323,1.6417300701141357
380,1508,1.0223728813559323,1.6319899559020996
381,1509,1.0230508474576272,1.6480739116668701
382,1508,1.0223728813559323,1.634964942932129
383,1508,1.0223728813559323,1.6739370822906494
384,1508,1.0223728813559323,1.6581740379333496
385,1509,1.0230508474576272,1.6665589809417725
386,1508,1.0223728813559323,1.6361820697784424
387,1509,1.0230508474576272,1.7185349464416504
388,1509,1.0230508474576272,1.6509079933166504
389,1509,1.0230508474576272,1.6740927696228027
390,1508,1.0223728813559323,1.6601710319519043
391,1509,1.0230508474576272,1.6382050514221191
392,1508,1.0223728813559323,1.647449016571045
393,1508,1.0223728813559323,1.6349830627441406
394,1508,1.0223728813559323,1.6394319534301758
395,1508,1.0223728813559323,1.6460559368133545
396,1509,1.0230508474576272,1.6979358196258545
397,1508,1.0223728813559323,1.6500327587127686
398,1508,1.0223728813559323,1.6401479244232178
399,1508,1.0223728813559323,1.6392757892608643
400,1509,1.0230508474576272,1.6611042022705078
401,1508,1.0223728813559323,1.6339032649993896
402,1509,1.0230508474576272,1.666867971420288
403,1509,1.0230508474576272,1.6492221355438232
404,1509,1.0230508474576272,1.6686551570892334
405,1508,1.0223728813559323,1.7049458026885986
406,1509,1.0230508474576272,1.6524748802185059
407,1508,1.0223728813559323,1.6602811813354492
408,1508,1.0223728813559323,1.6617648601531982
409,1508,1.0223728813559323,1.6529150009155273
410,1508,1.0223728813559323,1.6511681079864502
411,1509,1.0230508474576272,1.6358957290649414
412,1508,1.0223728813559323,1.6346733570098877
413,1508,1.0223728813559323,1.637812852859497
414,1508,1.0223728813559323,1.9085381031036377
415,1509,1.0230508474576272,1.6998381614685059
416,1508,1.0223728813559323,1.6448042392730713
417,1509,1.0230508474576272,1.7273361682891846
418,1509,1.0230508474576272,1.6650350093841553
419,1509,1.0230508474576272,1.6721038818359375
420,1508,1.0223728813559323,1.6569249629974365
421,1509,1.0230508474576272,1.6628918647766113
422,1508,1.0223728813559323,1.641167163848877
423,1508,1.0223728813559323,1.6962649822235107
424,1508,1.0223728813559323,1.6467328071594238
425,1508,1.0223728813559323,1.6391491889953613
426,1509,1.0230508474576272,1.6674129962921143
427,1508,1.0223728813559323,1.659315824508667
428,1508,1.0223728813559323,1.6552841663360596
429,1508,1.0223728813559323,1.6651990413665771
430,1509,1.0230508474576272,1.6379790306091309
431,1508,1.0223728813559323,1.6610660552978516
432,1509,1.0230508474576272,1.6970717906951904
433,1509,1.0230508474576272,1.6358261108398438
434,1509,1.0230508474576272,1.671544075012207
435,1508,1.0223728813559323,1.6351518630981445
436,1509,1.0230508474576272,1.6705877780914307
437,1508,1.0223728813559323,1.6564548015594482
438,1508,1.0223728813559323,1.63102388381958
439,1508,1.0223728813559323,1.6706829071044922
440,1508,1.0223728813559323,1.6532108783721924
441,1509,1.0230508474576272,1.7124810218811035
442,1508,1.0223728813559323,1.642348051071167
443,1508,1.0223728813559323,1.6531140804290771
444,1508,1.0223728813559323,1.6717579364776611
445,1509,1.0230508474576272,1.6391289234161377
446,1508,1.0223728813559323,1.6483020782470703
447,1509,1.0230508474576272,1.6389758586883545
448,1509,1.0230508474576272,1.6417829990386963
449,1509,1.0230508474576272,1.65047287940979
450,1508,1.0223728813559323,1.687135934829712
451,1509,1.0230508474576272,1.6697368621826172
452,1508,1.0223728813559323,1.6321170330047607
453,1508,1.0223728813559323,1.6645240783691406
454,1508,1.0223728813559323,1.6492829322814941
455,1508,1.0223728813559323,1.667909860610962
456,1509,1.0230508474576272,1.6388218402862549
457,1508,1.0223728813559323,1.6427421569824219
458,1508,1.0223728813559323,1.6308369636535645
459,1508,1.0223728813559323,1.6879889965057373
460,1509,1.0230508474576272,1.6649389266967773
461,1508,1.0223728813559323,1.6384079456329346
462,1509,1.0230508474576272,1.6521129608154297
463,1509,1.0230508474576272,1.6297416687011719
464,1509,1.0230508474576272,1.6459109783172607
465,1508,1.0223728813559323,1.637887954711914
466,1509,1.0230508474576272,1.641636848449707
467,1508,1.0223728813559323,1.6554367542266846
468,1508,1.0223728813559323,1.6802570819854736
469,1508,1.0223728813559323,1.6787898540496826
470,1508,1.0223728813559323,1.6705920696258545
471,1509,1.0230508474576272,1.6502959728240967
472,1508,1.0223728813559323,1.6654698848724365
473,1508,1.0223728813559323,1.6477141380310059
474,1508,1.0223728813559323,1.653095006942749
475,1509,1.0230508474576272,1.6453030109405518
476,1508,1.0223728813559323,1.6401100158691406
477,1509,1.0230508474576272,1.6990370750427246
478,1509,1.0230508474576272,1.6574962139129639
479,1509,1.0230508474576272,1.659092903137207
480,1508,1.0223728813559323,1.6313297748565674
481,1509,1.0230508474576272,1.6511650085449219
482,1508,1.0223728813559323,1.6677310466766357
483,1508,1.0223728813559323,1.636673927307129
484,1508,1.0223728813559323,1.6447207927703857
485,1508,1.0223728813559323,1.6419148445129395
486,1509,1.0230508474576272,1.6751790046691895
487,1508,1.0223728813559323,1.6385221481323242
488,1508,1.0223728813559323,1.672849178314209
489,1508,1.0223728813559323,1.6333732604980469
490,1509,1.0230508474576272,1.6332449913024902
491,1508,1.0223728813559323,1.6704902648925781
492,1509,1.0230508474576272,1.675055742263794
493,1509,1.0230508474576272,1.641995906829834
494,1509,1.0230508474576272,1.6652350425720215
495,1508,1.0223728813559323,1.6820571422576904
496,1509,1.0230508474576272,1.6526317596435547
497,1508,1.0223728813559323,1.63948392868042
498,1508,1.0223728813559323,1.6778359413146973
499,1508,1.0223728813559323,1.6415412425994873
500,1508,1.0223728813559323,1.6749978065490723
501,1509,1.0230508474576272,1.6416740417480469
502,1508,1.0223728813559323,1.6506688594818115
503,1508,1.0223728813559323,1.7062499523162842
504,1508,1.0223728813559323,1.711590051651001
505,1509,1.0230508474576272,1.688295841217041
506,1508,1.0223728813559323,1.6404979228973389
507,1509,1.0230508474576272,1.6612892150878906
508,1509,1.0230508474576272,1.634261131286621
509,1509,1.0230508474576272,1.6543598175048828
510,1508,1.0223728813559323,1.6727581024169922
511,1509,1.0230508474576272,1.6648931503295898
512,1508,1.0223728813559323,1.6505463123321533
513,1508,1.0223728813559323,1.6919748783111572
514,1508,1.0223728813559323,1.6466093063354492
515,1508,1.0223728813559323,1.6374459266662598
516,1509,1.0230508474576272,1.6333858966827393
517,1508,1.0223728813559323,1.6423089504241943
518,1508,1.0223728813559323,1.6478991508483887
519,1508,1.0223728813559323,1.6524763107299805
520,1509,1.0230508474576272,1.6415951251983643
521,1508,1.0223728813559323,1.6497840881347656
522,1509,1.0230508474576272,1.723832130432129
523,1509,1.0230508474576272,1.6409599781036377
524,1509,1.0230508474576272,1.6615910530090332
525,1508,1.0223728813559323,1.6343579292297363
526,1509,1.0230508474576272,1.6457302570343018
527,1508,1.0223728813559323,1.630904197692871
528,1508,1.0223728813559323,1.6474130153656006
529,1508,1.0223728813559323,1.656815767288208
530,1508,1.0223728813559323,1.6465473175048828
531,1509,1.0230508474576272,1.7022593021392822
532,1508,1.0223728813559323,1.6400227546691895
533,1508,1.0223728813559323,1.687053918838501
534,1508,1.0223728813559323,1.6619021892547607
535,1509,1.0230508474576272,1.6643650531768799
536,1508,1.0223728813559323,1.6587169170379639
537,1509,1.0230508474576272,1.6505248546600342
538,1509,1.0230508474576272,1.6479740142822266
539,1509,1.0230508474576272,1.6325430870056152
540,1508,1.0223728813559323,1.70973801612854
541,1509,1.0230508474576272,1.6581871509552002
542,1508,1.0223728813559323,1.6552190780639648
543,1508,1.0223728813559323,1.6599056720733643
544,1508,1.0223728813559323,1.6426517963409424
545,1508,1.0223728813559323,1.6400551795959473
546,1509,1.0230508474576272,1.6396160125732422
547,1508,1.0223728813559323,1.670773983001709
548,1508,1.0223728813559323,1.642627239227295
549,1508,1.0223728813559323,1.7231671810150146
550,1509,1.0230508474576272,1.6968598365783691
551,1508,1.0223728813559323,1.660282850265503
552,1509,1.0230508474576272,1.6927130222320557
553,1509,1.0230508474576272,1.6696012020111084
554,1509,1.0230508474576272,1.6345129013061523
555,1508,1.0223728813559323,1.6600792407989502
556,1509,1.0230508474576272,1.6611950397491455
557,1508,1.0223728813559323,1.965005874633789
558,1508,1.0223728813559323,1.7287969589233398
559,1508,1.0223728813559323,1.6715688705444336
560,1508,1.0223728813559323,1.6662282943725586
561,1509,1.0230508474576272,1.6737792491912842
562,1508,1.0223728813559323,1.650296926498413
563,1508,1.0223728813559323,1.6529510021209717
564,1508,1.0223728813559323,1.6667180061340332
565,1509,1.0230508474576272,1.6476643085479736
566,1508,1.0223728813559323,1.6539771556854248
567,1509,1.0230508474576272,1.687242031097412
568,1509,1.0230508474576272,1.6686267852783203
569,1509,1.0230508474576272,1.672914981842041
570,1508,1.0223728813559323,1.6506240367889404
571,1509,1.0230508474576272,1.6362407207489014
572,1508,1.0223728813559323,1.6462311744689941
573,1508,1.0223728813559323,1.6598968505859375
574,1508,1.0223728813559323,1.9954140186309814
575,1508,1.0223728813559323,1.6919469833374023
576,1509,1.0230508474576272,1.7021100521087646
577,1508,1.0223728813559323,1.6299629211425781
578,1508,1.0223728813559323,1.6678478717803955
579,1508,1.0223728813559323,1.673518180847168
580,1509,1.0230508474576272,1.6424589157104492
581,1508,1.0223728813559323,1.678689956665039
582,1509,1.0230508474576272,1.6387319564819336
583,1509,1.0230508474576272,1.6705288887023926
584,1509,1.0230508474576272,1.6397881507873535
585,1508,1.0223728813559323,1.707995891571045
586,1509,1.0230508474576272,1.6629669666290283
587,1508,1.0223728813559323,1.6647090911865234
588,1508,1.0223728813559323,1.6681089401245117
589,1508,1.0223728813559323,1.6456489562988281
590,1508,1.0223728813559323,1.6538817882537842
591,1509,1.0230508474576272,1.673705816268921
592,1508,1.0223728813559323,1.6422920227050781
593,1508,1.0223728813559323,1.6721680164337158
594,1508,1.0223728813559323,1.7200398445129395
595,1509,1.0230508474576272,1.639866828918457
596,1508,1.0223728813559323,1.6379177570343018
597,1509,1.0230508474576272,1.6398038864135742
598,1509,1.0230508474576272,1.6342451572418213
599,1509,1.0230508474576272,1.6691501140594482
600,1508,1.0223728813559323,1.6488580703735352
601,1509,1.0230508474576272,1.638289213180542
602,1508,1.0223728813559323,1.6504409313201904
603,1508,1.0223728813559323,1.7207889556884766
604,1508,1.0223728813559323,1.6385600566864014
605,1508,1.0223728813559323,1.6517210006713867
606,1509,1.0230508474576272,1.6309492588043213
607,1508,1.0223728813559323,1.6519341468811035
608,1508,1.0223728813559323,1.6689701080322266
609,1508,1.0223728813559323,1.6516139507293701
610,1509,1.0230508474576272,1.650496006011963
611,1508,1.0223728813559323,1.6488661766052246
