Run Number,Solution Size,Approximation Ratio,Execution Time (s)
109,741,1.0291666666666666,0.2419588565826416
110,741,1.0291666666666666,0.24093890190124512
111,741,1.0291666666666666,0.24179291725158691
112,741,1.0291666666666666,0.2432389259338379
113,741,1.0291666666666666,0.24100685119628906
114,741,1.0291666666666666,0.24238085746765137
115,741,1.0291666666666666,0.24670696258544922
116,741,1.0291666666666666,0.25456786155700684
117,741,1.0291666666666666,0.2413933277130127
118,741,1.0291666666666666,0.2418532371520996
119,741,1.0291666666666666,0.24076104164123535
120,741,1.0291666666666666,0.2409980297088623
121,741,1.0291666666666666,0.24087977409362793
122,741,1.0291666666666666,0.24054503440856934
123,741,1.0291666666666666,0.24128198623657227
124,741,1.0291666666666666,0.24169087409973145
125,741,1.0291666666666666,0.24204301834106445
126,741,1.0291666666666666,0.24136090278625488
127,741,1.0291666666666666,0.24177980422973633
128,741,1.0291666666666666,0.24373507499694824
129,741,1.0291666666666666,0.2711629867553711
130,741,1.0291666666666666,0.2572450637817383
131,741,1.0291666666666666,0.24134016036987305
132,741,1.0291666666666666,0.24243879318237305
133,741,1.0291666666666666,0.24219083786010742
134,741,1.0291666666666666,0.24146008491516113
135,741,1.0291666666666666,0.2581460475921631
136,741,1.0291666666666666,0.24225592613220215
137,741,1.0291666666666666,0.254133939743042
138,741,1.0291666666666666,0.24366402626037598
139,741,1.0291666666666666,0.2552618980407715
140,741,1.0291666666666666,0.2428758144378662
141,741,1.0291666666666666,0.24261212348937988
142,741,1.0291666666666666,0.24358820915222168
143,741,1.0291666666666666,0.24185609817504883
144,741,1.0291666666666666,0.24165105819702148
145,741,1.0291666666666666,0.24267888069152832
146,741,1.0291666666666666,0.24199986457824707
147,741,1.0291666666666666,0.24211907386779785
148,741,1.0291666666666666,0.24169015884399414
149,741,1.0291666666666666,0.24225711822509766
150,741,1.0291666666666666,0.24159932136535645
151,741,1.0291666666666666,0.24093198776245117
152,741,1.0291666666666666,0.2412550449371338
153,741,1.0291666666666666,0.2441399097442627
154,741,1.0291666666666666,0.26138997077941895
155,741,1.0291666666666666,0.24156904220581055
156,741,1.0291666666666666,0.2415759563446045
157,741,1.0291666666666666,0.24193787574768066
158,741,1.0291666666666666,0.24332809448242188
159,741,1.0291666666666666,0.24997496604919434
160,741,1.0291666666666666,0.24121403694152832
161,741,1.0291666666666666,0.2415599822998047
162,741,1.0291666666666666,0.24172282218933105
163,741,1.0291666666666666,0.24463486671447754
